Time (s), Cell Name, Value
20.334127, C15, 67.9431
80.736976, C15, 39.32288
212.284289, C15, 33.38258
212.883821, C15, 33.29877
214.632456, C15, 8.841194
241.461513, C15, 61.13065
270.78862, C15, 25.97116
378.554497, C15, 41.27145
502.757543, C15, 24.56293
523.891045, C15, 10.46092
579.04799, C15, 67.65554
21.383308, C16, 7.055578
46.163964, C16, 7.354744
122.654255, C16, 7.360821
282.879182, C16, 12.01727
284.378012, C16, 8.688665
454.545178, C16, 10.00349
578.198653, C16, 7.894171
83.984441, C17, 13.07091
92.02816199999999, C17, 19.14096
212.234328, C17, 16.5431
213.183587, C17, 11.09396
213.533314, C17, 11.71802
215.032144, C17, 12.08234
234.8167, C17, 11.30605
235.166427, C17, 13.6292
242.061045, C17, 12.08348
246.707418, C17, 11.412
307.310111, C17, 12.50138
370.560737, C17, 12.26144
520.843425, C17, 14.77696
523.641241, C17, 19.26534
530.935547, C17, 16.50284
536.231413, C17, 16.87516
536.880906, C17, 12.8848
543.07607, C17, 13.31054
557.2150329999999, C17, 11.20986
557.514799, C17, 14.30487
559.4632779999999, C17, 13.05046
573.802085, C17, 15.18682
618.267375, C17, 11.42429
76.540252, C18, 7.322676
160.774498, C18, 8.345673
416.624779, C18, 5.950606
490.067449, C18, 6.951096
493.964407, C18, 6.400256
582.645182, C18, 7.314846
3.49727, C19, 4.69608
22.532411, C19, 5.315043
47.96256, C19, 5.589318
90.479371, C19, 4.723555
98.42317, C19, 4.920519
109.864239, C19, 5.513686
133.94544, C19, 4.706259
149.932961, C19, 4.881225
151.88144, C19, 4.955624
166.420091, C19, 5.156782
171.166386, C19, 4.921643
182.35765, C19, 4.771677
186.004803, C19, 6.411064
195.897081, C19, 5.491165
216.580935, C19, 5.643805
240.262449, C19, 4.910962
263.79408, C19, 5.427002
273.736319, C19, 4.692265
277.883082, C19, 4.815123
294.120407, C19, 5.424226
326.495135, C19, 4.841031
368.961985, C19, 4.722795
376.805862, C19, 5.349651
391.944045, C19, 4.723584
410.629459, C19, 5.629928
426.467096, C19, 4.959762
459.241512, C19, 5.313993
521.293074, C19, 5.509906
522.741943, C19, 6.152013
536.531178, C19, 6.028545
570.104971, C19, 4.934222
587.341516, C19, 5.314567
591.9379280000001, C19, 5.852738
605.427398, C19, 5.225127
625.561681, C19, 4.973529
157.127345, C20, 10.57876
15.48791, C21, 6.284732
342.832382, C21, 5.561049
388.646619, C21, 5.27622
453.695841, C21, 6.381988
466.13613, C21, 5.303183
471.431996, C21, 5.310802
482.972987, C21, 5.438758
577.649082, C21, 6.116916
99.62223400000001, C22, 11.87003
194.398251, C22, 12.40302
9.092902, C23, 4.451478
10.291966, C23, 6.125425
11.191264, C23, 5.089082
13.389548, C23, 4.157214
13.889158, C23, 3.939071
14.48869, C23, 6.115187
17.836077, C23, 5.969409
21.832957, C23, 5.009782
47.213145, C23, 4.133128
56.306047, C23, 5.386078
80.187405, C23, 5.489871
83.73463599999999, C23, 4.268944
122.954021, C23, 4.484155
148.833819, C23, 4.706796
166.86974, C23, 5.011613
203.241348, C23, 5.069219
212.83386, C23, 4.817313
214.582495, C23, 3.999876
215.231988, C23, 5.380201
233.767519, C23, 4.537701
234.367051, C23, 4.04335
279.082146, C23, 3.977481
284.677778, C23, 4.471757
292.221889, C23, 5.634022
303.962724, C23, 4.985115
307.210189, C23, 4.409041
330.941664, C23, 4.57213
356.771501, C23, 4.643167
360.618498, C23, 4.157671
368.112648, C23, 4.376597
370.910464, C23, 4.006529
378.504536, C23, 7.02504
412.128289, C23, 4.225915
501.558479, C23, 4.578604
503.456997, C23, 4.19792
521.1931520000001, C23, 4.057078
566.05813, C23, 4.984999
574.201773, C23, 5.537544
576.949628, C23, 4.449851
25.580032, C24, 7.144176
26.179564, C24, 4.996241
35.222505, C24, 7.047794
38.569892, C24, 4.919236
39.619073, C24, 4.902988
40.818137, C24, 4.97651
43.815797, C24, 6.18692
66.598012, C24, 5.01465
70.195205, C24, 5.430855
71.344308, C24, 4.907719
74.791617, C24, 6.054123
93.277187, C24, 4.941072
94.026602, C24, 5.286922
139.191346, C24, 5.613661
143.487992, C24, 4.843455
145.736237, C24, 7.105134
157.427111, C24, 5.232214
165.520793, C24, 5.137946
173.014943, C24, 5.837079
213.883041, C24, 4.983677
215.83152, C24, 7.724878
226.872901, C24, 6.466239
236.865101, C24, 6.244257
253.502114, C24, 5.059886
270.938503, C24, 6.8865
287.725399, C24, 4.938943
304.26249, C24, 5.71362
308.059526, C24, 6.168518
310.457654, C24, 5.810117
340.634098, C24, 6.08825
359.469395, C24, 5.223799
368.512336, C24, 4.978011
402.236011, C24, 5.425776
404.933905, C24, 5.00677
409.830083, C24, 6.251382
419.772322, C24, 5.412233
458.64198, C24, 5.587389
494.11429, C24, 5.091318
534.083089, C24, 5.219517
538.07997, C24, 6.199343
552.518699, C24, 5.021367
554.267334, C24, 6.494898
571.154152, C24, 5.333724
591.1885129999999, C24, 5.038532
600.581181, C24, 5.351233
617.368077, C24, 5.063921
623.213514, C24, 4.855093
11.840757, C26, 37.37002
17.186584, C26, 46.00914
32.274805, C26, 57.79335
42.46685, C26, 53.95848
55.45671, C26, 33.22522
63.500431, C26, 52.02758
71.344308, C26, 65.99001
80.43720999999999, C26, 29.29518
83.634714, C26, 55.76291
85.483271, C26, 36.74673
92.677655, C26, 53.04802
101.670635, C26, 24.55742
118.557453, C26, 37.81406
119.057063, C26, 27.05269
142.638655, C26, 44.48789
145.38651, C26, 46.91323
157.027423, C26, 49.90713
172.115645, C26, 57.78336
193.299109, C26, 53.2724
203.041504, C26, 42.50127
206.588735, C26, 22.90137
210.385771, C26, 46.00856
213.683197, C26, 33.58745
224.374851, C26, 40.29061
236.115686, C26, 29.54567
238.463853, C26, 40.86536
239.513034, C26, 25.06974
255.900242, C26, 46.56922
266.442012, C26, 31.45885
266.941623, C26, 36.04459
290.023605, C26, 37.63932
296.868262, C26, 58.62503
303.662958, C26, 54.19421
307.559916, C26, 55.69905
320.299971, C26, 41.99831
325.24611, C26, 24.23385
326.944784, C26, 34.6334
330.342132, C26, 36.17622
335.488115, C26, 30.77263
340.23441, C26, 57.46312
356.671579, C26, 49.84827
367.71296, C26, 28.69607
378.754341, C26, 27.77259
379.20399, C26, 36.33904
392.893304, C26, 42.63348
418.373414, C26, 26.15909
424.718461, C26, 43.33365
435.210271, C26, 40.07011
451.947206, C26, 46.6185
465.236832, C26, 41.40753
471.431996, C26, 24.93361
471.881645, C26, 25.51099
492.215772, C26, 49.10777
493.414836, C26, 36.59137
503.556919, C26, 53.85593
533.133831, C26, 39.24418
536.58114, C26, 34.24212
551.169752, C26, 25.49236
565.758364, C26, 26.21898
575.700603, C26, 29.20457
587.941048, C26, 26.0456
590.5390200000001, C26, 34.98207
624.362617, C26, 27.15143
5.096022, C27, 10.84746
14.188924, C27, 33.95067
17.336467, C27, 8.151842
20.633893, C27, 12.06008
20.883698, C27, 12.85559
46.263886, C27, 17.57804
53.308387, C27, 7.734004
58.204565, C27, 7.643901
79.837678, C27, 12.11966
80.23736599999999, C27, 13.12439
80.537132, C27, 7.576752
80.78693699999999, C27, 13.62963
83.884519, C27, 13.97199
119.156985, C27, 8.403238
205.239788, C27, 7.688789
212.33425, C27, 11.70297
212.983743, C27, 9.794325
213.733158, C27, 7.891258
278.932263, C27, 8.075646
282.629377, C27, 7.418538
299.566156, C27, 7.92992
393.292992, C27, 7.204266
397.139989, C27, 8.442934
472.031528, C27, 9.651589
503.656841, C27, 8.373381
503.856685, C27, 11.6659
536.7310230000001, C27, 11.86179
543.475758, C27, 15.64504
574.05189, C27, 9.335852
574.2517340000001, C27, 15.45515
579.297795, C27, 11.30404
9.042941000000001, C29, 29.98732
271.837801, C30, 35.83525
6.145203, C31, 5.237677
14.288846, C31, 4.987331
20.533971, C31, 4.949741
20.733815, C31, 5.731183
20.933659, C31, 5.334232
80.83689800000001, C31, 6.060614
105.667515, C31, 4.717875
106.766657, C31, 4.851411
107.91576, C31, 5.113204
110.713576, C31, 4.93897
122.454411, C31, 4.852973
136.343569, C31, 4.734813
171.616035, C31, 4.989702
177.261628, C31, 4.925459
195.597315, C31, 5.037832
202.641816, C31, 6.635248
215.481793, C31, 5.954188
241.81124, C31, 5.417186
282.879182, C31, 5.943305
284.477934, C31, 7.205425
284.727739, C31, 4.761683
305.711359, C31, 5.680593
355.872203, C31, 4.777609
378.654419, C31, 4.736713
393.093148, C31, 4.972075
486.720062, C31, 5.250265
501.158791, C31, 6.473635
503.556919, C31, 5.429818
541.07763, C31, 6.255522
578.098731, C31, 7.343605
609.274395, C31, 5.323326
625.8114859999999, C31, 4.945454
20.533971, C32, 8.317218
212.384211, C32, 7.079998
536.830945, C32, 6.493621
35.822037, C34, 5.661777
63.850158, C34, 9.480675
212.484133, C34, 5.799952
234.916622, C34, 5.878235
424.918305, C34, 6.968145
532.834065, C34, 5.981671
64.00004, C35, 7.743883
210.585615, C35, 6.901372
6.395008, C37, 7.423713
21.733035, C37, 5.923268
48.212365, C37, 5.199518
64.949299, C37, 5.111207
83.78459700000001, C37, 5.963755
84.13432400000001, C37, 5.649518
105.018022, C37, 5.48105
142.688616, C37, 5.106313
215.83152, C37, 7.243699
217.280389, C37, 5.536516
219.678517, C37, 5.454616
246.257769, C37, 5.149809
285.127427, C37, 5.809617
327.444394, C37, 5.17835
379.903444, C37, 5.356754
410.67942, C37, 5.303753
5.145983, C38, 21.38648
14.138963, C38, 26.51448
16.936779, C38, 48.30446
17.786116, C38, 29.98455
20.533971, C38, 72.1113
46.213925, C38, 22.61832
52.908699, C38, 54.25407
55.45671, C38, 18.74837
56.006281, C38, 38.09619
58.104643, C38, 34.67426
60.95242, C38, 38.49579
79.68779499999999, C38, 86.99842
83.684675, C38, 44.57673
205.639476, C38, 56.09
212.184367, C38, 28.45723
213.433392, C38, 64.68483
235.116466, C38, 40.1963
241.511474, C38, 49.24189
299.466234, C38, 27.16533
307.509955, C38, 23.06217
309.608317, C38, 19.48801
316.552896, C38, 52.84339
325.296071, C38, 33.44913
330.192249, C38, 49.78851
334.388973, C38, 40.97954
396.990106, C38, 38.50499
471.531918, C38, 31.45632
536.531178, C38, 39.51595
543.425797, C38, 38.14092
550.020649, C38, 47.71458
557.115111, C38, 25.70597
565.858286, C38, 20.67004
573.902007, C38, 46.24699
579.347756, C38, 35.72631
587.941048, C38, 30.76877
601.880167, C38, 43.87903
609.374317, C38, 42.29368
616.718584, C38, 33.79994
5.895398, C39, 28.51143
13.939119, C39, 41.29493
20.334127, C39, 60.66716
46.213925, C39, 21.32764
79.787717, C39, 12.72282
80.287327, C39, 16.49068
80.63705400000001, C39, 16.02078
80.98678099999999, C39, 11.73025
83.534792, C39, 39.07676
118.707336, C39, 39.54225
122.204606, C39, 39.35878
212.234328, C39, 63.31123
215.132066, C39, 26.46346
234.167207, C39, 23.2904
282.629377, C39, 31.13933
284.028285, C39, 38.29554
325.346032, C39, 37.4851
454.245412, C39, 18.85227
455.494437, C39, 12.86458
501.308674, C39, 12.48398
503.357075, C39, 52.82792
505.10571, C39, 11.91605
543.375836, C39, 32.71718
544.924627, C39, 12.62514
573.902007, C39, 35.77803
577.948848, C39, 42.59968
578.898107, C39, 15.51339
616.818506, C39, 29.16541
24.580812, C40, 6.131522
292.521655, C40, 6.116923
494.11429, C40, 6.279915
526.08933, C40, 6.074041
37.071062, C41, 9.648836
138.541853, C42, 39.116
241.361591, C42, 8.830506
282.979104, C42, 21.42589
284.078246, C42, 8.382425
284.378012, C42, 32.59023
285.227349, C42, 14.03395
298.76678, C42, 6.294539
376.306252, C42, 44.07884
493.514758, C42, 10.57076
526.938667, C42, 6.180897
578.598341, C42, 29.0815
601.780245, C42, 35.34554
16.187363, C43, 6.607179
595.03551, C43, 7.699314
6.444969, C44, 151.2255
24.081202, C44, 57.16737
24.780656, C44, 49.61242
67.297467, C44, 47.77281
76.140564, C44, 91.70224
96.374769, C44, 52.72198
103.868919, C44, 54.18151
113.661275, C44, 57.07634
160.324849, C44, 67.41072
222.426372, C44, 29.75707
224.025124, C44, 62.18211
251.853401, C44, 58.67295
289.723839, C44, 73.69007
291.972084, C44, 56.3496
338.635658, C44, 53.22939
417.973726, C44, 41.70125
474.429656, C44, 44.06734
489.717722, C44, 54.22595
532.834065, C44, 74.47527
553.218153, C44, 56.0215
569.05579, C44, 44.6753
593.736524, C44, 36.51774
596.684223, C44, 63.38911
1.298986, C45, 4.196467
4.49649, C45, 4.455346
7.49415, C45, 4.379022
10.99142, C45, 4.081365
11.890718, C45, 3.88124
12.240445, C45, 4.954779
16.587052, C45, 4.85218
31.525391, C45, 5.750675
39.718995, C45, 3.823252
48.96178, C45, 3.96448
53.857958, C45, 4.214582
55.856398, C45, 4.055175
72.193645, C45, 4.200385
85.133544, C45, 3.932032
115.010222, C45, 4.144383
137.842399, C45, 5.120177
142.638655, C45, 3.795333
145.786198, C45, 4.498096
148.733897, C45, 4.355692
150.082844, C45, 4.452514
151.281908, C45, 4.543069
155.328749, C45, 4.117755
159.475512, C45, 3.811689
179.909561, C45, 4.375105
180.609015, C45, 3.921094
202.791699, C45, 4.600462
203.740958, C45, 4.933881
212.933782, C45, 3.963665
222.126606, C45, 4.196238
239.762839, C45, 3.878649
261.296029, C45, 3.937972
285.876842, C45, 5.147945
289.27419, C45, 4.20886
289.673878, C45, 3.799516
297.867482, C45, 4.645027
328.093887, C45, 4.533901
341.383513, C45, 5.02002
349.577117, C45, 4.08853
350.776181, C45, 4.506719
360.568537, C45, 4.031278
402.535777, C45, 3.82577
404.6841, C45, 4.3593
411.129069, C45, 4.605151
414.6763, C45, 3.897221
416.275052, C45, 4.156065
424.868344, C45, 4.572612
443.004187, C45, 3.805719
452.296933, C45, 5.344239
473.230592, C45, 3.9667
495.063549, C45, 4.246935
518.9449059999999, C45, 4.286294
525.889486, C45, 4.908425
530.485898, C45, 4.762503
539.029229, C45, 3.973974
539.978488, C45, 4.212691
540.178332, C45, 3.938161
560.112771, C45, 3.959648
565.858286, C45, 4.330967
567.706843, C45, 3.929487
569.205673, C45, 5.024838
575.7505640000001, C45, 4.016246
581.496079, C45, 4.064723
602.679543, C45, 3.967837
624.212734, C45, 4.688681
625.361837, C45, 3.791233
631.0573910000001, C45, 4.27426
636.603062, C45, 4.290945
637.00275, C45, 4.830966
4.346607, C47, 32.68225
5.745515, C47, 10.16606
8.393447999999999, C47, 7.455843
14.838417, C47, 8.193649
131.147625, C47, 25.90439
175.712837, C47, 12.80974
177.261628, C47, 10.24904
221.32723, C47, 25.74638
267.790959, C47, 7.465466
274.585656, C47, 37.35762
331.541196, C47, 21.6143
402.136089, C47, 37.20623
416.424935, C47, 11.71841
434.011207, C47, 31.06268
438.15797, C47, 7.626777
483.872285, C47, 12.99595
532.334455, C47, 27.32523
576.200213, C47, 12.93967
625.711564, C47, 12.50283
626.161213, C47, 7.942539
627.110472, C47, 9.285786
628.659263, C47, 9.069687
629.358717, C47, 9.845303
630.9574689999999, C47, 13.47879
632.206494, C47, 8.154484
636.9527890000001, C47, 10.25544
638.4516190000001, C47, 9.304296
1.249025, C48, 5.364777
4.296646, C48, 16.00637
6.744735, C48, 5.178325
7.49415, C48, 5.189594
19.684634, C48, 6.274028
33.224065, C48, 5.746285
48.512131, C48, 5.812229
88.38100900000001, C48, 5.190647
88.630814, C48, 6.875683
131.247547, C48, 12.65985
177.111745, C48, 10.85369
290.573176, C48, 5.017411
331.541196, C48, 11.09318
338.73558, C48, 5.002068
402.285972, C48, 5.126627
434.211051, C48, 8.278034
483.922246, C48, 9.290325
532.334455, C48, 14.05086
576.150252, C48, 7.791464
9.092902, C49, 17.14436
13.339587, C49, 9.955447
19.734595, C49, 16.15297
33.124142, C49, 10.25768
86.382569, C49, 13.05958
136.943101, C49, 13.48812
138.491892, C49, 9.438843
139.291268, C49, 9.041716
221.527074, C49, 9.971773
331.541196, C49, 13.73017
353.474075, C49, 12.74094
470.13301, C49, 11.17036
497.561599, C49, 10.04537
525.989408, C49, 11.90947
625.9114080000001, C49, 11.41269
9.092902, C50, 17.12025
13.339587, C50, 12.11731
19.734595, C50, 18.03482
27.97816, C50, 7.218609
33.124142, C50, 9.773157
38.669814, C50, 7.375902
72.94306, C50, 13.2596
86.382569, C50, 18.19914
138.541853, C50, 8.403505
197.795599, C50, 16.5089
221.676957, C50, 8.297158
240.961903, C50, 9.115261
267.890881, C50, 8.065776
331.641118, C50, 11.85072
353.374153, C50, 12.48827
470.232932, C50, 9.111043
497.461677, C50, 11.5518
504.706022, C50, 7.327469
525.839525, C50, 16.16901
0.049961, C51, 18.33141
86.43253, C51, 20.02886
89.979761, C51, 13.20989
131.697195, C51, 46.56042
164.071924, C51, 36.75993
167.019623, C51, 30.85428
167.519233, C51, 27.40979
171.36623, C51, 38.78942
173.814319, C51, 20.8566
174.663656, C51, 21.43558
193.299109, C51, 42.18597
199.594195, C51, 44.75222
200.493493, C51, 15.60333
200.793259, C51, 12.65928
202.042284, C51, 25.98232
263.144587, C51, 39.42906
297.018145, C51, 35.38755
343.631758, C51, 52.36808
352.324972, C51, 48.5755
353.174309, C51, 13.95623
371.260191, C51, 54.32003
386.69814, C51, 37.69525
435.110349, C51, 51.76728
453.595919, C51, 20.92755
456.593579, C51, 36.97525
457.243072, C51, 16.32581
475.678681, C51, 44.13717
485.820764, C51, 24.91762
487.369555, C51, 17.22451
503.556919, C51, 41.02945
532.884025, C51, 37.692
583.1447920000001, C51, 23.27193
606.326696, C51, 46.54303
619.866127, C51, 48.34177
6.49493, C52, 5.70293
40.918059, C52, 5.370504
62.850938, C52, 5.500903
67.34742799999999, C52, 6.338514
76.340408, C52, 6.720274
96.67453500000001, C52, 7.645567
102.91966, C52, 68.04767
186.154686, C52, 5.180073
224.32489, C52, 6.145826
238.164087, C52, 5.338213
242.061045, C52, 36.85493
289.923683, C52, 6.60991
292.221889, C52, 5.266015
338.885463, C52, 5.834937
358.22037, C52, 42.91005
382.051767, C52, 5.169277
418.17357, C52, 5.184605
448.699741, C52, 5.517533
489.767683, C52, 5.796319
569.455478, C52, 5.98675
628.209614, C52, 76.13162
629.108912, C52, 5.851761
629.908288, C52, 25.92583
632.306416, C52, 22.50358
27.178784, C53, 19.59705
32.97426, C53, 17.35637
44.9649, C53, 32.26978
72.743216, C53, 19.38733
84.184285, C53, 16.52293
84.534012, C53, 15.2318
109.964161, C53, 10.63264
136.943101, C53, 10.50238
138.142165, C53, 11.45834
160.674576, C53, 20.77857
189.751878, C53, 13.85034
202.941582, C53, 20.91369
209.686317, C53, 34.5984
281.680118, C53, 18.75934
291.922123, C53, 29.34523
308.409253, C53, 22.83926
317.602077, C53, 14.04714
409.630239, C53, 21.33236
432.812143, C53, 15.41143
488.368775, C53, 30.68164
512.100249, C53, 21.07284
529.636561, C53, 28.21537
561.661562, C53, 28.19312
609.674083, C53, 27.25085
261.495874, C54, 7.460467
29.526951, C55, 31.02169
66.248285, C55, 38.80698
