File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,62,427.8568332763874,125.73884289010685,15.43340669132443,1.0578274765605118
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,63,441.55478668769086,124.74211069368134,13.734169167795732,0.94135933847913
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,64,441.50181760301115,124.86606618275279,0.13479869139850367,0.009239292556574333
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,65,445.409926625622,125.70054960501533,3.996208041962204,0.2739057392439474
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,66,454.57477571235427,126.60958385407713,9.209820956378278,0.6312541266301395
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,67,467.19570958464686,127.63042235864536,12.662151596833443,0.867881741173473
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,68,482.7200992201499,124.08250611489085,15.92464703620182,1.0914977831104244
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,69,496.07955818683877,120.69817615708912,13.781467017190792,0.9446011998304829
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,70,511.88508221499563,122.4108528374479,15.898045515599987,1.089674477344321
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,71,531.9736701041745,124.7829944867575,20.228159070603873,1.386466571709661
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,72,557.8413764124488,120.36669544088497,26.24198786132076,1.798662884642115
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,73,610.5576201350166,121.8168228707229,52.736185127291286,3.6146125578346457
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,74,638.0228588900087,119.3613054457744,27.574787500413258,1.8900148529521648
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,75,668.4321267687501,120.290406517356,30.423458082904823,2.085266755147105
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,76,700.2366571639933,120.49609819028201,31.80519553038874,2.1799729899126743
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,77,729.0742950000553,118.81442168448281,28.886629984025987,1.9799303882477517
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,78,759.6979534613122,119.73014210069312,30.637346514219818,2.099926970100853
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,79,819.3461979963079,118.73978772342366,59.65646551631448,4.088938342635395
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,80,850.3348880934302,119.39792712833045,30.99567810859733,2.124487523310751
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,81,870.9233240670436,119.34974073214147,20.588492362685425,1.4111643241052896
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,82,881.8526125273798,119.61124194029391,10.932416436044871,0.7493232519914619
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,83,882.9537814605372,119.65556055830707,1.1020604154281175,0.07553677626631063
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,84,882.0232835102454,119.9215452349929,0.9677676806594666,0.06633216269122826
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,85,881.3121569540956,119.991838653253,0.71459229180852,0.04897916422032226
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,86,880.801143024619,119.97509824480294,0.5112880571597246,0.03504440504408067
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,87,880.5590078480687,119.99051466895759,0.2426254517909246,0.01662989089515937
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,88,879.7238320556932,121.06456767168869,1.3605544666958045,0.09325432336575373
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,89,881.2662126286555,122.15039821924522,1.8862570900750688,0.12928672312251838
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,90,884.8759032313707,122.96286698158104,3.6999961806874837,0.25360296021359446
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,91,899.0121619994653,123.06958051304863,14.136661548482058,0.9689467343089558
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,92,901.9989713778241,122.52994207125806,3.035167196467118,0.208034643328804
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,93,905.9367457146647,124.69673999535824,4.494561154524986,0.3080635649296207
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,94,913.7347960481709,127.5005725358936,8.286800704690664,0.5679890158749218
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,95,914.2775649074487,128.0787010409494,0.7929884002680926,0.05435254413848193
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,96,913.6407302849842,128.15215232129242,0.641056492794095,0.04393891677113029
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,97,914.3591889497003,127.35455616366953,1.073472162452485,0.07357729705933252
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,98,913.7564021128644,126.51760789983953,1.0314234663757953,0.07069522008481283
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,99,910.4267805570099,124.3422727119188,3.977243126214062,0.2726058571524376
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,100,907.518664789093,122.79918922955471,3.2921488352065476,0.22564852753901704
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,101,904.3165568776525,121.12968773053524,3.6111951389724495,0.24751641148510387
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,102,902.9578323396945,121.44420026814394,1.394650675388716,0.09559132563124693
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,103,898.9935126292793,118.53224206028906,4.918875010678769,0.33714663548572343
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,104,900.3911327226228,115.32491895683116,3.4986087828296184,0.23979958373633067
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,105,904.4903780155552,115.64574885146772,4.1117810973981,0.281827279577545
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,106,913.493114626341,116.96094488384819,9.098296933315234,0.6236101126899786
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,107,932.30374221536,119.1694003886887,18.93982539543651,1.2981623633240742
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,108,954.3812037624507,117.58995365721947,22.13388714936483,1.5170878638770882
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,109,968.4769122901419,116.25371105254683,14.158903318978048,0.9704712166496717
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,110,987.1626304596359,118.61208977180064,18.833959055206368,1.2909061349502504
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,111,1007.9316779174616,120.0433481713382,20.818305236297714,1.4269160228090543
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,112,1034.197133870707,115.95187374788458,26.582218481339115,1.821982771522628
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,113,1055.466254018109,112.75401810909626,21.508178735800946,1.4742009261179068
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,114,1077.0967531154859,112.07325858481492,21.641208948012025,1.483319004615032
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,115,1091.3041737069177,110.07756442855033,14.346901931329654,0.9833569068720753
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,116,1104.5201719249744,110.6700513555235,13.229272453854454,0.9067530051196634
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,117,1106.4996537498594,112.87791081937975,2.965297912046855,0.20324570396463093
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,118,1106.4641765153197,114.09175485567631,1.2143623753325528,0.08323411109552156
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,119,1105.7411600988057,115.04740735953207,1.1983423745634738,0.08213607763298225
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,120,1105.1658606019453,115.0107279526616,0.576467596640314,0.0395119026712174
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,121,1105.7248031349206,114.14550641099892,1.030060712446637,0.07060181500718568
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,122,1105.7366627210488,114.25544207773461,0.1105735076939879,0.007578864275255995
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,123,1104.7635846565324,115.02974733584398,1.2435552068077682,0.08523502896613289
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,124,1102.8136884794678,116.05185754843605,2.2015459086778435,0.1508970637323981
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,125,1115.1513222298872,113.32366435618628,12.635673494267166,0.8660668946537128
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,126,1109.4472184704564,118.52381470427646,7.718702179841854,0.5290507411959828
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,127,1110.1260139130022,119.6577808801022,1.3216060459674936,0.09058474363918524
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,128,1109.6884312350426,120.0247056719561,0.5710625210319559,0.03914143116056757
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,129,1108.574996156251,120.29933272516682,1.1468032494890996,0.07860351326064514
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,130,1108.1845991159018,117.54494633408312,2.7819155703400624,0.190676419447396
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,131,1108.6752918621664,114.01858836587458,3.5603342386894754,0.24403033359718182
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,132,1107.9336908548062,113.60592587784774,0.8486827340898675,0.05816991238281938
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,133,1111.7537688644093,110.72843888162402,4.7825649407916835,0.32780375091445785
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,134,1113.666973077127,106.98976029273985,4.199769987813864,0.28785816230975403
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,135,1102.807347206917,107.68185555649741,10.88165749759892,0.7458441627117532
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,136,1099.707137459029,114.37815880644668,7.379144780811777,0.505776997832157
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,137,1094.1648794500006,118.51611663199247,6.916597342959451,0.47407334362547404
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,138,1096.4493039705549,119.83713322229762,2.638878591745158,0.18087246305927446
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,139,1103.099972331271,119.46606570721673,6.661011991054954,0.45655516288557657
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,140,1101.9659287555414,117.3852311552316,2.3697947726308515,0.16242907832575618
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,141,1116.4735910231584,118.64123542102483,14.561930201279232,0.9980952479745486
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,142,1140.104521479638,120.31331473518101,23.690013158962163,1.623746936813192
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,143,1164.6051561235322,115.32919349393768,25.002451129859352,1.7137032876476967
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,144,1184.6984018381415,111.75730610160838,20.408255753276602,1.3988106525194866
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,145,1210.3660769289409,111.23675150456262,25.672953115201715,1.7596604400359783
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,146,1232.7435197929801,107.11119480138922,22.754563657526834,1.5596299077382454
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,147,1256.7358661145042,104.50957812903602,24.132987616990516,1.6541090313584166
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,148,1264.835287619156,101.93676968128962,8.498233464597757,0.5824809156445605
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,149,1267.1365862586022,99.14243021052785,3.6199873626539594,0.24811904290513864
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,150,1262.6425360440628,95.23974161671796,5.952097579093862,0.40796516856347226
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,151,1260.8389484574282,95.92250192027876,1.9284941832375406,0.1321817130991918
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,152,1268.6016287750253,96.7445920880338,7.80608979945339,0.5350404119786665
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,153,1287.0459452391012,95.84854245880862,18.46606928301243,1.2656904507428814
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,154,1304.6927914711905,94.96652923685996,17.668874589591034,1.2110496013351206
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,155,1321.417995462648,85.0564535731648,19.44073167902963,1.3324951869555843
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,156,1318.757614297875,88.92964900326146,4.698858455156928,0.32206639024991074
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,157,1323.368818321134,92.0770073685306,5.5829264032001795,0.3826616551380136
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,158,1331.2280636085677,94.39848525842761,8.194937222537357,0.561692563156617
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,159,1341.4050861672818,96.97179961135599,10.497320368530328,0.7195011534512197
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,160,1347.9620183780055,96.64459745762711,6.565091108692353,0.4499806102305152
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,161,1348.326687208647,93.34010276154712,3.3245553916970985,0.22786971865786995
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,162,1348.3466344584194,92.1106500987236,1.2296144692127398,0.08427951113611089
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,163,1350.7812980241492,91.42281049082641,2.5299624512004786,0.17340719706755706
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,164,1349.7884793535036,89.99599684635852,1.7382422411224268,0.11914157647456064
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,165,1347.8021645293986,87.7071573961519,3.0305498856282336,0.2077181663272656
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,166,1352.6618771361755,85.12994080034015,5.500804668609241,0.37703291554664803
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,167,1361.6000553719641,81.77585350384757,9.546775988113417,0.6543495000667194
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,168,1378.17503008643,76.58706222724676,17.36817036124745,1.1904389091255658
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,169,1391.4999698333595,77.63271712942293,13.36590488645437,0.916117984886233
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,170,1400.1325982824662,80.97245302208843,9.256139031641927,0.6344288328797213
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,171,1405.343707089194,83.6001536952587,5.836134493252726,0.4000168949954301
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,172,1400.2476402693485,83.69404521066056,5.096931689653478,0.34935089156292776
WIN_20230515_5394_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,401.0,173,1395.1114762835316,81.84846528888099,5.457686848553916,0.37407755930572456
