Time (s), Cell Name, Value
936.568906, C40, 5.905948
949.009195, C40, 4.624568
961.999055, C40, 4.681065
963.697729, C40, 4.605152
403.18527, C43, 8.571626
865.524364, C43, 9.16125
58.95398, C44, 6.098685
71.893879, C44, 5.977091
73.542592, C44, 6.177265
185.605115, C44, 6.201312
191.800279, C44, 5.863335
220.777659, C44, 5.888925
383.500636, C44, 6.146364
402.136089, C44, 7.068796
632.256455, C44, 6.223762
673.224475, C44, 6.647627
868.272219, C44, 7.622526
880.862391, C44, 5.814705
888.456463, C44, 5.875389
26.129603, C45, 6.467108
450.14861, C45, 6.529007
467.834804, C45, 6.541337
484.871505, C45, 7.032142
607.925448, C45, 6.585348
872.31906, C45, 6.781906
452.546738, C46, 6.986428
589.839566, C47, 12.8548
14.938339, C48, 6.240826
170.616815, C48, 7.439025
241.711318, C48, 7.45206
311.75664, C48, 6.621707
372.259411, C48, 6.439314
445.15251, C48, 6.061475
481.024508, C48, 6.131943
497.461677, C48, 6.271059
528.287613, C48, 6.197762
556.015969, C48, 5.74946
597.53356, C48, 6.854766
765.752247, C48, 6.25058
913.486924, C48, 6.045732
589.639722, C49, 7.535841
590.688903, C49, 7.652409
22.882138, C50, 4.598582
27.728355, C50, 4.981873
32.324767, C50, 5.561283
71.79395700000001, C50, 5.143175
78.93838, C50, 4.642035
140.840059, C50, 4.669361
184.805739, C50, 5.032545
244.758939, C50, 4.988081
257.199228, C50, 5.535209
302.76366, C50, 4.836177
349.177429, C50, 5.607922
363.816002, C50, 5.156357
369.161829, C50, 5.366973
398.68878, C50, 5.340985
454.045568, C50, 5.507218
512.4000160000001, C50, 5.749836
524.240773, C50, 4.729694
525.539759, C50, 4.966644
557.56476, C50, 4.740657
559.663122, C50, 5.039106
562.011289, C50, 5.017745
574.601461, C50, 4.670657
595.03551, C50, 4.619522
675.722525, C50, 6.463428
697.805287, C50, 5.275613
710.245576, C50, 5.075452
739.972371, C50, 5.192006
767.251077, C50, 5.256369
774.295578, C50, 4.619579
777.642965, C50, 5.924049
788.634385, C50, 5.319923
794.3799, C50, 5.998755
824.2066170000001, C50, 5.042987
875.6664469999999, C50, 4.996564
950.108337, C50, 4.554457
958.851512, C50, 4.834724
23.831397, C51, 6.827697
137.142945, C51, 6.274993
269.039985, C51, 6.0562
308.509175, C51, 6.43257
374.7075, C51, 6.308167
390.145449, C51, 6.013718
398.888624, C51, 6.465568
413.327353, C51, 6.649236
509.452317, C51, 6.349869
533.58348, C51, 6.551633
571.05423, C51, 6.279051
591.238474, C51, 6.506251
599.931688, C51, 7.185869
659.385278, C51, 6.303103
675.172954, C51, 6.262374
862.127016, C51, 6.631471
903.644607, C51, 6.196319
361.567757, C52, 19.78611
56.206125, C54, 8.765137
396.040847, C54, 8.972762
400.837103, C54, 11.17761
242.81046, C57, 7.842299
317.75196, C57, 6.855652
231.968923, C58, 15.16585
288.524775, C58, 12.95938
364.165729, C58, 13.23788
400.387454, C58, 13.76122
442.504577, C58, 10.57895
560.862186, C58, 14.76593
595.085471, C58, 15.20784
615.069871, C58, 18.49681
616.9184279999999, C58, 13.01342
774.645305, C58, 13.32995
920.931113, C58, 11.87589
279.182068, C64, 11.35709
340.584137, C64, 9.862879
698.95439, C64, 9.477442
2.448089, C65, 9.846328
2.797816, C65, 6.121758
3.047621, C65, 6.055599
50.210805, C65, 11.52925
94.82597800000001, C65, 8.216654
187.453672, C65, 7.439412
187.753438, C65, 6.225632
205.239788, C65, 8.738608
383.900324, C65, 7.929155
384.20009, C65, 8.258341
384.6997, C65, 9.756052
451.997167, C65, 8.361885
601.380557, C65, 13.95682
602.779465, C65, 6.02078
603.229114, C65, 6.308686
603.428958, C65, 7.383025
603.578841, C65, 5.960781
607.275955, C65, 7.730877
635.054271, C65, 6.786391
635.50392, C65, 8.186082
692.95907, C65, 5.604804
693.208875, C65, 5.697902
695.756886, C65, 8.674015
695.95673, C65, 7.762533
753.162075, C65, 6.066786
753.461841, C65, 7.631345
753.91149, C65, 7.154626
838.095775, C65, 6.680347
852.034894, C65, 8.327477
852.634426, C65, 5.857359
858.180097, C65, 6.313622
957.702409, C65, 9.344878
958.152058, C65, 8.301667
958.501785, C65, 6.280302
196.596535, C66, 11.60145
360.968225, C66, 12.36701
361.617718, C66, 9.063416
362.017406, C66, 7.259138
364.21569, C66, 7.003866
452.396855, C66, 7.81668
453.995607, C66, 6.908965
454.295373, C66, 7.600196
454.944866, C66, 9.074799
461.689601, C66, 11.87536
462.389055, C66, 11.83069
567.257194, C66, 16.55439
569.605361, C66, 7.400436
641.749045, C66, 15.03131
654.738905, C66, 7.376834
779.8412489999999, C66, 7.415111
853.33388, C66, 14.84138
854.932632, C66, 8.481533
858.529824, C66, 8.979239
943.463524, C66, 8.737522
944.412783, C66, 13.53376
944.912393, C66, 9.06315
945.412003, C66, 8.727682
947.610287, C66, 31.34138
746.267457, C68, 30.9255
786.336179, C68, 29.81467
1.149103, C70, 31.27134
236.31553, C70, 29.89252
73.542592, C75, 18.87369
