Time (s), Cell Name, Value
244.858861, C016, 4.880803
245.458393, C016, 4.489669
251.753479, C016, 5.478998
253.751919, C016, 4.718895
288.624697, C016, 4.685538
310.657498, C016, 4.542922
320.599737, C016, 4.736374
323.597397, C016, 4.848921
326.74494, C016, 4.653161
351.925284, C016, 4.731448
354.922944, C016, 4.688818
364.115768, C016, 4.648776
366.913584, C016, 5.167317
367.563077, C016, 4.405029
370.111088, C016, 4.661019
381.801962, C016, 4.723741
395.291432, C016, 4.601868
403.534997, C016, 5.223846
431.66304, C016, 5.640374
432.512377, C016, 4.336385
441.15563, C016, 4.58452
451.747362, C016, 6.379953
453.895685, C016, 5.231979
465.186871, C016, 5.224739
503.506958, C016, 7.271286
512.350055, C016, 4.812306
543.525719, C016, 4.382676
545.174432, C016, 4.942464
545.57412, C016, 4.447687
551.869206, C016, 4.894531
555.966008, C016, 4.549866
587.04175, C016, 5.613815
595.03551, C016, 5.784259
601.330596, C016, 4.359452
609.074551, C016, 5.081088
621.964489, C016, 4.722031
662.382938, C016, 4.643886
663.831807, C016, 5.223995
673.774046, C016, 4.602229
681.368118, C016, 4.796761
707.897409, C016, 4.766801
708.846668, C016, 4.75433
724.6343440000001, C016, 4.915461
741.820928, C016, 6.229714
752.862309, C016, 4.542372
797.977092, C016, 4.469259
822.757748, C016, 5.295301
845.140276, C016, 4.329368
863.82569, C016, 4.56213
874.717188, C016, 4.907065
903.7445290000001, C016, 4.753361
905.193398, C016, 6.066751
919.382322, C016, 4.934506
939.416683, C016, 5.725645
944.812471, C016, 5.760596
946.5111450000001, C016, 4.702933
964.147378, C016, 4.537033
971.141918, C016, 5.07468
980.984235, C016, 5.141562
987.679009, C016, 4.767166
990.426864, C016, 4.66475
220.527854, C017, 8.130592
237.914282, C017, 7.224806
678.47038, C017, 6.919419
17.536311, C018, 5.886945
23.98128, C018, 5.829722
40.368488, C018, 5.341202
42.017201, C018, 5.726102
45.714315, C018, 4.487303
53.708075, C018, 4.616793
61.352108, C018, 4.519295
71.843918, C018, 5.508896
72.993021, C018, 4.768641
80.687015, C018, 6.433114
93.077343, C018, 4.742604
96.12496400000001, C018, 4.744108
107.91576, C018, 4.877186
109.814278, C018, 5.067168
111.462991, C018, 4.599082
115.110144, C018, 5.01392
121.605074, C018, 5.855007
123.003982, C018, 4.802984
125.352149, C018, 4.648414
138.242087, C018, 4.85222
162.722977, C018, 5.088305
168.168726, C018, 5.087276
171.266308, C018, 4.917835
184.35609, C018, 4.902386
191.200747, C018, 7.079679
195.997003, C018, 5.280437
218.929102, C018, 4.485451
238.763619, C018, 6.551203
261.246068, C018, 4.489254
265.29291, C018, 7.130587
271.388152, C018, 4.443072
275.634837, C018, 4.599589
276.534135, C018, 5.102038
284.727739, C018, 4.751971
290.972864, C018, 4.680062
296.968184, C018, 5.332402
301.664518, C018, 5.051527
304.462334, C018, 4.727972
308.559136, C018, 6.882476
310.557576, C018, 5.133745
332.690299, C018, 5.197471
355.122788, C018, 5.78606
358.22037, C018, 6.299377
358.869863, C018, 6.845763
364.165729, C018, 5.53053
380.652859, C018, 4.816627
381.102508, C018, 4.88624
383.800402, C018, 5.353637
400.837103, C018, 4.839488
407.781682, C018, 5.491409
428.815263, C018, 5.200294
436.359374, C018, 4.685624
439.906605, C018, 6.492033
440.306293, C018, 8.094683
449.798883, C018, 4.939065
459.341434, C018, 6.555014
466.585779, C018, 4.91239
471.481957, C018, 6.001666
472.181411, C018, 4.520794
473.580319, C018, 5.539203
484.921466, C018, 5.496752
488.818424, C018, 4.686464
501.508518, C018, 4.697766
502.207972, C018, 4.869355
504.656061, C018, 4.718079
506.454657, C018, 5.772552
515.447637, C018, 6.223412
525.239993, C018, 4.844692
537.430477, C018, 5.409718
542.676382, C018, 4.831152
543.026109, C018, 4.529601
564.909027, C018, 4.441044
567.6069210000001, C018, 4.906812
568.905907, C018, 6.07693
588.090931, C018, 5.45731
591.9379280000001, C018, 5.495146
596.983989, C018, 5.407702
612.671743, C018, 4.728449
618.4172579999999, C018, 5.712122
622.064411, C018, 5.681959
626.51094, C018, 4.913872
626.810706, C018, 5.348878
633.9551290000001, C018, 4.819511
653.240075, C018, 5.804553
658.98559, C018, 5.48709
671.825567, C018, 4.820212
709.4462, C018, 4.725949
716.240896, C018, 4.444653
734.726466, C018, 5.858065
739.073073, C018, 4.502612
745.717886, C018, 4.438901
749.814688, C018, 5.244425
752.312738, C018, 5.632914
762.9044699999999, C018, 5.344565
773.89589, C018, 7.287414
787.88497, C018, 4.965088
788.7343069999999, C018, 5.522981
827.404121, C018, 5.307696
857.3307600000001, C018, 4.70957
870.970113, C018, 6.010445
881.262079, C018, 4.626856
885.758569, C018, 6.267664
886.757789, C018, 5.887034
918.682868, C018, 4.832566
920.581386, C018, 4.611974
922.1801380000001, C018, 4.67221
935.619647, C018, 5.803044
940.216059, C018, 4.888076
944.812471, C018, 6.355101
948.709429, C018, 6.202217
949.109117, C018, 4.778029
970.992035, C018, 4.975338
971.191879, C018, 4.910662
975.73833, C018, 4.621372
976.6376279999999, C018, 4.707585
980.784391, C018, 6.004132
155.728437, C019, 7.989992
257.648877, C019, 8.524277
421.121269, C019, 7.5137
709.795927, C019, 7.317653
755.859969, C019, 8.900173
974.139578, C019, 7.864828
978.636068, C019, 7.11634
109.114824, C020, 19.5969
140.840059, C020, 13.64641
220.427932, C020, 16.30794
238.363931, C020, 18.50114
331.940884, C020, 24.10891
431.912845, C020, 14.73489
432.262572, C020, 21.68477
464.887105, C020, 14.42533
472.231372, C020, 20.78363
477.926926, C020, 14.94485
487.219672, C020, 14.23824
487.569399, C020, 16.33396
537.3805159999999, C020, 14.90769
737.624204, C020, 28.64309
748.165975, C020, 20.43949
748.8654289999999, C020, 19.12601
797.977092, C020, 29.03574
841.34324, C020, 21.57315
967.0950769999999, C020, 19.73548
980.434664, C020, 26.75111
109.064863, C021, 8.986879
109.314668, C021, 17.9791
109.764317, C021, 8.817348
110.064083, C021, 10.5485
110.263927, C021, 5.367481
110.513732, C021, 7.327728
110.863459, C021, 21.17797
178.810419, C021, 12.48461
179.260068, C021, 39.52971
180.259288, C021, 10.23396
251.054025, C021, 35.34925
251.903362, C021, 17.05981
252.402972, C021, 19.75525
252.852621, C021, 18.75271
269.889322, C021, 26.45864
270.488854, C021, 35.36108
281.580196, C021, 18.21685
281.979884, C021, 14.47273
282.27965, C021, 19.09665
282.629377, C021, 36.39183
330.092327, C021, 14.53189
330.591937, C021, 14.91533
347.678599, C021, 57.49558
365.21491, C021, 47.48442
366.264091, C021, 20.37171
366.763701, C021, 10.30259
394.591978, C021, 25.77389
395.341393, C021, 15.61873
430.813703, C021, 27.19323
431.563118, C021, 59.11193
432.862104, C021, 16.75714
472.231372, C021, 10.30691
510.851225, C021, 7.902228
511.150991, C021, 15.73657
511.550679, C021, 42.79835
512.449977, C021, 6.499382
512.59986, C021, 13.91316
512.949586, C021, 13.33604
539.778644, C021, 24.93056
540.478098, C021, 23.68047
540.977708, C021, 13.67108
588.590541, C021, 89.48396
590.4390979999999, C021, 19.29771
633.105792, C021, 52.90454
636.353257, C021, 8.952496
636.603062, C021, 29.57623
693.058992, C021, 14.50603
693.508641, C021, 17.64771
693.95829, C021, 8.182734
694.158134, C021, 20.7009
748.116014, C021, 45.332
749.165195, C021, 15.30441
826.554784, C021, 47.73647
827.803809, C021, 10.26592
828.003653, C021, 5.600433
828.103575, C021, 22.88847
865.724208, C021, 28.08982
866.273779, C021, 32.81384
867.023194, C021, 24.98743
879.363561, C021, 56.53981
880.412742, C021, 31.2162
892.403382, C021, 17.97557
894.351861, C021, 28.23676
894.8514709999999, C021, 5.98241
897.999014, C021, 52.58856
904.3940219999999, C021, 11.77969
907.591526, C021, 45.63607
946.810911, C021, 43.97775
947.76017, C021, 39.8819
979.485405, C021, 8.190587
979.7352100000001, C021, 32.62107
980.4846250000001, C021, 13.67215
110.41381, C022, 6.961396
110.813498, C022, 6.367774
251.054025, C022, 8.77959
251.653557, C022, 6.10751
285.926803, C022, 5.683339
359.669239, C022, 6.357265
723.834968, C022, 6.529222
974.189539, C022, 5.643844
0.99922, C023, 7.274752
636.403218, C023, 7.431206
788.88419, C026, 7.853461
881.511884, C026, 9.643324
28.877458, C028, 17.51555
29.676834, C028, 37.10234
30.176444, C028, 21.75761
32.124923, C028, 18.19962
157.776838, C028, 16.73582
400.737181, C028, 17.23526
402.585738, C028, 16.70914
537.680282, C028, 19.68096
544.07529, C028, 49.20355
550.420337, C028, 24.87589
420.871464, C029, 21.2582
421.371074, C029, 7.954729
421.67084, C029, 17.45443
421.970606, C029, 15.00643
621.065191, C029, 6.979845
830.0020929999999, C029, 24.65144
830.701547, C029, 8.954844
749.964571, C030, 8.814183
421.421035, C031, 8.517103
830.651586, C031, 8.480043
0.199844, C033, 5.488647
44.765056, C033, 5.391849
198.245248, C033, 5.383775
424.019007, C033, 5.344947
590.888747, C033, 5.670887
605.327476, C033, 6.260278
637.852087, C033, 5.715458
750.214376, C033, 6.096705
66.797856, C044, 14.29034
290.27341, C044, 13.12096
290.623137, C044, 12.76934
324.496695, C044, 10.55504
324.846422, C044, 14.77954
325.24611, C044, 24.56106
435.010427, C044, 12.34263
436.359374, C044, 12.94239
533.183792, C044, 10.34215
606.326696, C044, 15.40703
990.826552, C044, 11.4217
991.126318, C044, 11.58494
1.149103, C045, 11.41541
2.198284, C045, 12.00045
54.557412, C045, 11.9598
55.656554, C045, 10.27396
101.720596, C045, 10.51585
110.064083, C045, 10.90792
115.509832, C045, 7.932894
115.759637, C045, 12.70572
391.444435, C045, 8.005806
447.450716, C045, 8.512568
552.56866, C045, 11.86783
611.372757, C045, 7.913797
735.92553, C045, 15.09891
737.1745550000001, C045, 8.02087
737.374399, C045, 9.210938
738.973151, C045, 10.99549
737.1745550000001, C046, 7.781322
55.706515, C047, 10.66511
152.181206, C047, 10.47898
191.500513, C047, 9.457749
194.997783, C047, 11.99903
195.197627, C047, 9.692375
201.043064, C047, 9.498265
201.292869, C047, 16.28636
213.233548, C047, 13.7032
268.240609, C047, 10.62558
274.585656, C047, 11.09172
295.319471, C047, 11.23407
365.015066, C047, 11.75204
389.246151, C047, 9.401264
391.294552, C047, 12.30018
392.243811, C047, 10.18268
405.633359, C047, 18.4389
580.197093, C047, 10.77127
580.646742, C047, 10.98218
591.338396, C047, 14.44113
673.624163, C047, 12.31596
731.878689, C047, 11.83655
735.226076, C047, 12.66283
736.175335, C047, 10.45668
737.1745550000001, C047, 13.29266
738.373619, C047, 9.348412
740.571903, C047, 14.1712
788.784268, C047, 9.456795
129.548872, C049, 5.912265
144.936861, C049, 6.291448
252.452933, C049, 7.414137
255.150827, C049, 6.370365
258.648097, C049, 5.974422
737.274477, C049, 8.644191
984.381583, C049, 6.700682
985.280881, C049, 11.30512
34.023441, C050, 6.238378
232.968143, C050, 6.190094
250.154727, C050, 6.758099
737.224516, C050, 6.88696
740.8217079999999, C050, 9.114166
985.680569, C050, 8.302029
65.748676, C051, 68.45907
86.182725, C051, 59.62031
110.363849, C051, 52.71393
111.313108, C051, 15.60198
113.111704, C051, 40.44193
263.194548, C051, 37.31415
263.844041, C051, 19.10264
312.356172, C051, 72.00769
360.168849, C051, 64.05392
429.914405, C051, 45.94922
445.002627, C051, 47.83612
486.520218, C051, 57.3299
490.916786, C051, 47.52116
491.61624, C051, 10.83579
539.279034, C051, 39.62109
540.028449, C051, 40.21912
594.1861730000001, C051, 42.87237
651.041791, C051, 59.94475
732.877909, C051, 59.4725
819.210517, C051, 70.42664
844.640666, C051, 28.00774
845.040354, C051, 22.45787
960.400303, C051, 32.39744
960.999835, C051, 26.38916
39.718995, C052, 27.22177
44.365368, C052, 12.51168
44.665134, C052, 15.41774
55.806437, C052, 10.7144
80.137444, C052, 7.431387
117.608194, C052, 17.71202
118.057843, C052, 10.32978
118.207726, C052, 16.80303
150.532493, C052, 11.98202
150.732337, C052, 8.006148
228.771419, C052, 7.766789
340.783981, C052, 12.47186
341.083747, C052, 7.578733
376.556057, C052, 16.5857
459.14159, C052, 35.85909
477.377355, C052, 10.53906
488.218892, C052, 7.793479
540.528059, C052, 31.05551
541.1275910000001, C052, 21.4952
581.895767, C052, 14.59028
657.336877, C052, 21.70122
679.96921, C052, 7.77339
760.256537, C052, 8.077424
831.600845, C052, 8.904634
831.950572, C052, 10.98569
878.863951, C052, 13.49664
879.213678, C052, 12.31563
889.455683, C052, 12.95811
889.755449, C052, 9.52964
17.98596, C053, 5.180272
25.180344, C053, 10.58493
25.629993, C053, 6.849492
80.137444, C053, 7.113882
132.39665, C053, 5.189745
132.546533, C053, 13.2656
132.946221, C053, 5.527718
133.146065, C053, 5.414459
133.245987, C053, 5.414362
224.624656, C053, 33.47964
280.231249, C053, 4.739948
296.618457, C053, 5.644206
358.620058, C053, 4.942349
377.505316, C053, 5.307799
383.400714, C053, 17.0892
383.950285, C053, 10.01751
384.349973, C053, 5.225925
408.231331, C053, 4.668473
538.07997, C053, 10.36193
538.329775, C053, 7.588946
538.479658, C053, 7.336715
538.729463, C053, 11.30661
647.694404, C053, 24.73104
648.293936, C053, 17.6227
795.928691, C053, 4.612574
801.87405, C053, 13.13137
802.223777, C053, 4.575628
802.473582, C053, 7.955034
915.135637, C053, 19.58466
915.685208, C053, 6.65074
924.528305, C053, 4.729361
925.8272909999999, C053, 4.796918
950.1582979999999, C053, 5.073885
4.04684, C054, 40.33475
55.356788, C054, 37.99254
201.043064, C054, 37.46685
492.61546, C054, 10.56456
492.815304, C054, 9.733429
492.965187, C054, 12.82868
544.474978, C054, 32.12993
545.07451, C054, 12.04015
621.614762, C054, 32.78676
622.314216, C054, 8.137598
711.844328, C054, 23.61995
712.244016, C054, 13.29898
716.690545, C054, 43.5294
736.624984, C054, 25.65026
843.091875, C054, 21.01501
843.441602, C054, 15.42636
26.679174, C055, 7.219429
36.121803, C055, 5.341312
66.298247, C055, 5.7132
66.548052, C055, 8.128012
86.632374, C055, 8.44063
110.713576, C055, 5.779298
130.548093, C055, 5.912887
167.968882, C055, 5.445051
263.744119, C055, 6.169946
284.527895, C055, 5.840914
312.356172, C055, 6.109023
312.855782, C055, 5.34784
316.702779, C055, 5.857597
326.145408, C055, 5.26517
336.337452, C055, 5.624015
344.780861, C055, 5.343106
406.332813, C055, 5.435575
409.030707, C055, 5.685378
415.575598, C055, 5.227643
426.067408, C055, 6.111669
430.364054, C055, 6.116631
538.179892, C055, 6.221057
602.52966, C055, 5.726705
684.4657, C055, 6.413391
723.335358, C055, 5.704195
743.119914, C055, 5.22662
760.7561470000001, C055, 5.416183
785.38692, C055, 5.534743
817.162116, C055, 6.935934
818.411141, C055, 5.302733
818.910751, C055, 5.383987
820.409581, C055, 6.883855
831.950572, C055, 5.94133
868.3721410000001, C055, 6.069774
869.571205, C055, 6.626984
919.981854, C055, 5.309531
928.625107, C055, 6.53859
930.873352, C055, 5.706153
943.413563, C055, 5.376659
12.040601, C056, 8.756128
44.215485, C056, 10.56302
117.758077, C056, 7.510473
172.515333, C056, 9.004292
191.200747, C056, 8.433368
196.246808, C056, 8.372947
349.127468, C056, 8.415702
584.743544, C056, 7.65456
685.215115, C056, 7.995224
819.7101270000001, C056, 7.944723
950.1582979999999, C056, 7.525329
2.448089, C057, 64.86146
3.547231, C057, 7.808434
3.697114, C057, 13.38162
40.318527, C057, 34.99744
40.918059, C057, 15.78806
41.117903, C057, 26.63567
56.156164, C057, 6.604355
80.63705400000001, C057, 28.73233
113.511392, C057, 56.43912
114.710456, C057, 13.26447
172.515333, C057, 53.08011
199.694117, C057, 53.15645
233.467753, C057, 44.29612
344.980705, C057, 38.40073
345.580237, C057, 20.68371
376.655979, C057, 70.63266
379.054107, C057, 49.37647
459.14159, C057, 70.81154
460.240732, C057, 12.56531
556.215813, C057, 30.47812
556.765384, C057, 41.68599
581.695923, C057, 5.53751
581.845806, C057, 78.72463
623.113592, C057, 61.90448
629.208834, C057, 85.31801
670.0769320000001, C057, 16.32606
670.326737, C057, 24.15065
839.3448, C057, 5.64188
839.5446439999999, C057, 46.53405
904.2941, C057, 34.19631
904.893632, C057, 31.98061
969.543166, C057, 21.72989
969.842932, C057, 12.63111
970.0927370000001, C057, 21.68862
12.090562, C058, 12.72305
116.958701, C058, 18.53363
119.456751, C058, 19.31489
143.937641, C058, 12.48663
152.630855, C058, 17.44699
158.226487, C058, 23.61998
180.509093, C058, 16.95292
191.500513, C058, 15.74261
193.798719, C058, 15.53066
194.797939, C058, 13.94589
221.027464, C058, 19.64566
236.465413, C058, 12.43181
238.863541, C058, 14.5748
259.29759, C058, 23.42647
279.082146, C058, 15.10456
297.967404, C058, 26.92239
301.414713, C058, 23.38547
332.290611, C058, 17.6826
347.528716, C058, 19.01014
364.165729, C058, 21.11896
377.70516, C058, 14.2049
432.112689, C058, 19.50729
516.346935, C058, 27.74072
538.229853, C058, 15.27777
562.660782, C058, 14.34024
569.705283, C058, 16.89794
584.193973, C058, 27.53168
619.1666729999999, C058, 14.04061
620.0160100000001, C058, 12.25689
625.961369, C058, 19.12485
631.407118, C058, 19.92398
684.815427, C058, 28.33071
747.766287, C058, 16.04866
788.334619, C058, 15.04482
790.283098, C058, 21.56849
879.3136, C058, 15.34629
907.341721, C058, 17.07632
930.723469, C058, 15.65986
946.4112229999999, C058, 14.21152
979.135678, C058, 20.82025
134.744817, C059, 9.327406
172.465372, C059, 10.3229
345.430354, C059, 7.364487
423.66928, C059, 7.015438
581.795845, C059, 6.977616
629.5585610000001, C059, 8.352293
785.486842, C059, 7.423148
973.190319, C060, 6.933751
2.448089, C061, 12.79979
3.147543, C061, 9.543896
40.46841, C061, 7.548029
41.217825, C061, 7.196104
80.63705400000001, C061, 11.62983
113.961041, C061, 8.940695
199.444312, C061, 10.78736
261.895561, C061, 7.521488
379.054107, C061, 14.11878
459.491317, C061, 7.962856
556.215813, C061, 14.40501
969.74301, C061, 7.510576
44.315407, C062, 21.98899
46.163964, C062, 14.05601
177.36155, C062, 14.37965
191.650396, C062, 13.60054
192.199967, C062, 14.27127
195.147666, C062, 30.48876
244.958783, C062, 19.55505
245.408432, C062, 27.39939
246.357691, C062, 13.59516
247.30695, C062, 13.06239
247.756599, C062, 14.53538
248.206248, C062, 14.89138
249.904922, C062, 16.86028
335.987725, C062, 13.41184
379.303912, C062, 18.51796
380.70282, C062, 32.72102
381.252391, C062, 20.42867
394.092368, C062, 17.4659
541.7770839999999, C062, 28.7958
578.348536, C062, 14.04502
579.197873, C062, 12.30901
582.195533, C062, 47.36728
584.743544, C062, 36.26635
606.02693, C062, 17.58294
709.346278, C062, 17.69793
846.039574, C062, 21.03666
862.027094, C062, 19.50797
17.236545, C063, 5.661706
55.007061, C063, 5.260507
55.106983, C063, 9.008407
57.005501, C063, 5.334501
86.232686, C063, 5.605806
97.324028, C063, 5.499605
113.761197, C063, 5.21687
125.052383, C063, 9.215054
162.972782, C063, 7.198983
186.904101, C063, 5.445009
199.594195, C063, 8.549791
199.794039, C063, 13.22591
200.293649, C063, 23.18043
200.993103, C063, 5.614536
201.392791, C063, 14.7349
201.692557, C063, 22.25781
205.439632, C063, 6.778202
238.513814, C063, 5.426344
241.661357, C063, 5.96384
256.399852, C063, 6.869658
268.79018, C063, 5.569312
329.193029, C063, 5.649904
345.580237, C063, 5.795137
422.869904, C063, 9.207318
423.069748, C063, 5.869751
423.269592, C063, 5.898233
423.66928, C063, 6.681826
489.717722, C063, 5.679148
520.4437370000001, C063, 6.475118
