File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,60,718.6278860706199,94.30456081657734,9.807656099211902,0.6735310526154085
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,61,706.9627577458707,98.66910018352586,12.454895532219792,0.8553275943989336
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,62,699.0967214339457,101.81207477094328,8.470703425198758,0.5817171540940873
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,63,697.2460243297188,101.07392361179728,1.9924725607502116,0.13683107641358314
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,64,698.2817808811818,99.18514242254732,2.1541323113409425,0.14793289940569118
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,65,702.1635213304411,98.77439790867123,3.903411324866347,0.2680629002315239
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,66,703.4875679731057,98.4134540216884,1.372362926306913,0.09424566246772582
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,67,703.7259187354249,97.9895288860297,0.4863369269769581,0.033398705974086416
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,68,702.2183773493771,98.13380971999261,1.5144299223457032,0.10400197247859624
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,69,702.2256987593095,98.11201192063903,0.02299450151790474,0.001579124579313654
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,70,701.3446001463223,97.33730373121729,1.1732465830187249,0.08057154513212705
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,71,699.3386277037348,96.58414584977768,2.1427020872708487,0.14714794010739574
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,72,696.9775825819636,96.55880412953988,2.361181117539324,0.1621517707619947
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,73,695.4672339853219,95.00110040256394,2.1696990077917264,0.14900192684101118
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,74,690.3132043262005,95.04984375088617,5.154260144880907,0.35396370200156624
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,75,686.3796718059896,94.94775822503085,3.934856991320835,0.27022240017860977
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,76,681.9545911012254,95.64984418656178,4.4804312226675895,0.30768916926203527
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,77,682.8966512987221,94.46144505160899,1.5164992316727124,0.10414408024370429
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,78,681.1449342137382,94.07124810818728,1.7946493809321007,0.12324576579636787
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,79,679.9452798555584,93.11113941191643,1.536547847531852,0.10552089904796205
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,80,683.3553323047995,87.4982884555119,6.567537861739854,0.45101914711963037
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,81,682.3364877316004,88.51110982718723,1.4366110800281093,0.0986578406850994
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,82,680.3314533815422,89.78639381186652,2.3762390423719304,0.16318585881117945
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,83,680.2822237088651,90.17543158498336,0.39214021673836064,0.02692984034930077
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,84,681.5572691549185,90.8675426438139,1.4507786210366282,0.09963078250849862
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,85,680.9359133081841,92.97884847866932,2.2008397071494,0.15114048347527564
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,86,682.349118083253,92.98140271558366,1.4132070833404315,0.09705059443125433
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,87,682.6252188576875,92.463588239607,0.5868249050392564,0.04029961817521187
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,88,682.3201139098489,92.51053103658555,0.3086950848065877,0.0211993286982902
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,89,682.934975428847,92.09960789491814,0.7395353378320808,0.05078685564600477
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,90,682.9815950730379,92.91377816291161,0.8155039034296827,0.05600392152138218
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,91,683.3425903869772,92.96317699358698,0.3643595218438628,0.025022028688145338
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,92,683.2931127015204,93.06813241506684,0.11603310672468238,0.0079684584899741
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,93,683.238514657825,93.09692173747108,0.061723346149216166,0.004238789562183707
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,94,683.1257076585543,93.12713941546059,0.11678410485820287,0.008020032541741976
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,95,682.6706391783049,92.97820143353285,0.47882130714626164,0.03288257823832364
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,96,682.0560812437109,92.87191123973797,0.6236818582173266,0.04283073286960018
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,97,681.7677728338032,92.96941340307734,0.3043491598137959,0.020900876610923692
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,98,682.0212022225378,93.09184344846976,0.2814526089578696,0.01932847869614633
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,99,683.3662020826442,90.73627918382243,2.712509470687586,0.1862788968679561
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,100,684.2779586025248,87.45607113873382,3.4045652836461757,0.23380514324685048
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,101,680.5541911771583,87.73756862158295,3.7343921421124597,0.25645567553677046
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,102,684.0989027229843,85.57346447573202,4.153110484588866,0.28521074230345433
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,103,688.2164133526998,84.18986047954027,4.34376032995574,0.2983034312937661
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,104,688.0430685982051,84.24763024955695,0.18271767905323244,0.012547955338080934
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,105,682.2564214715404,88.21070188786182,7.0136453987119145,0.4816551396459796
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,106,680.1639675810549,89.2433664723006,2.3334008287823718,0.1602439869919323
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,107,678.6136382903464,89.48736702710761,1.5694130050355135,0.10777788113459855
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,108,675.4136446237718,92.44706933193704,4.358875680646385,0.2993414630067805
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,109,675.3678501132582,92.59452382578131,0.15440195901622306,0.010603401356052278
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,110,676.0539114362726,93.21550096264922,0.9253608720110068,0.06354823985159594
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,111,676.9568935674487,86.34009831397256,6.934445782515945,0.47621618457622605
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,112,678.179731205349,86.24288225743956,1.2266959078408035,0.08424212448817629
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,113,679.6329865889959,86.71780558845181,1.5288895906632909,0.10499497585513155
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,114,680.6011878004364,85.62816596393942,1.457644708817043,0.10010230427509728
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,115,684.1400739843477,81.97387040005746,5.0870022106232735,0.34934483009180156
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,116,685.9005251423866,80.81626492092028,2.1069501003035076,0.14469270787131228
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,117,688.0631267142073,81.20678316746337,2.1975782259852323,0.1509165044919828
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,118,692.8501828940774,77.95536124205934,5.786851597045711,0.39740629239646263
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,119,697.9324921154983,73.3843591103156,6.835490290428772,0.46942051432909077
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,120,702.0886011224147,69.78475548737832,5.498216830903877,0.3775845861809956
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,121,707.7317925842593,66.13421980365096,6.721013365051618,0.46155892504929885
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,122,710.7997937741228,62.834748114326075,4.505457216494256,0.3094078045602464
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,123,712.3969361880899,57.56184488889556,5.509480221876475,0.37835808838183266
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,124,715.2696962951185,51.084394975353796,7.085909117041884,0.4866177788107642
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,125,716.1118732536479,47.904995213701746,3.2890492355498386,0.2258721932452135
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,126,717.7514502834944,47.90605312893742,1.6395773711492845,0.11259634936866504
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,127,718.2664673423316,46.72168464088187,1.2914996269423857,0.08869245560688152
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,128,722.5736646785107,48.59306988675786,4.6961720189182605,0.3225049544120138
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,129,722.873579624873,46.62617535527878,1.9896288782116578,0.13663578933641388
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,130,722.4790546627299,44.652137812529055,2.013075797365644,0.1382459832480501
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,131,725.257132508637,46.10548659868494,3.135273387145142,0.21531178941425477
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,132,724.621061334987,46.31770036306898,0.6705380076793687,0.046048532448768754
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,133,723.2456343617974,43.66012034310587,2.9924122244577847,0.20550094079667236
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,134,724.0870611178967,44.41396797333135,1.1297279475503517,0.07758294601538653
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,135,726.4720479178551,44.755406316444535,2.4093032557408662,0.16545651086188393
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,136,745.9448629482646,45.38879718347799,19.483113436999314,1.3379834864419868
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,137,766.1793889319995,42.10313905676963,20.49955099781572,1.4077863275417604
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,138,775.7308748450392,41.572201708900415,9.566231108140723,0.656951430866956
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,139,766.4265524409267,38.52637267228429,9.790173130234457,0.6723304270654193
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,140,767.3854947091991,38.74707724499182,0.9840125925481813,0.06757608857217681
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,141,766.2742572995028,38.560572174877926,1.1267798018631245,0.07738048503511813
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,142,767.4969252857994,38.603504090588935,1.223421494866468,0.0840172574256496
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,143,767.484293522329,38.12477311357722,0.4788975984476876,0.03288781746776185
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,144,767.2096434133946,38.28421018116239,0.3175733944427107,0.021809037804540774
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,145,768.7041155056045,42.744926237810766,4.704405868166012,0.3230704058404505
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,146,766.1274447164533,43.071996395136125,2.597346192458347,0.17837017298696545
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,147,765.2345551211885,43.768037529319784,1.1321329823867188,0.07774810939678253
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,148,767.5871185616625,44.189059384311136,2.38994019670686,0.1641267719924637
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,149,771.8786606520989,43.721054892694646,4.316985258043033,0.29646467979322483
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,150,774.9282337854996,41.99739134807589,3.5029861990888786,0.2405641019732706
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,151,775.8954236341748,41.45768176844796,1.1075841429536777,0.07606224220317738
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,152,777.9507400599172,42.161098990567176,2.1723538842233614,0.14918424784609888
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,153,777.7883186764647,43.18254828735494,1.0342820561678745,0.07102829411483493
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,154,780.0485177249001,44.34482086905992,2.5415305020265966,0.17453708582030047
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,155,779.4470925586425,43.5185916419875,1.0219427411928275,0.07018090390053446
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,156,779.3227801288135,43.1696089325097,0.37046256453849224,0.025441149090480904
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,157,779.9186517958309,43.00956616111286,0.6169900584534981,0.0423711801596326
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,158,780.1622611926897,42.98852757939523,0.2445161756583766,0.01679190578327009
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,159,779.1699923966629,42.35847106352115,1.1754014534463728,0.08071952872093786
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,160,780.2380140792886,42.183201507804824,1.0823075957045143,0.07432640039724578
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,161,781.0144730697641,42.70330371412974,0.9345559742007102,0.06417970437217949
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,162,780.373463148581,42.189846545963576,0.8212989605475056,0.056401891319777464
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,163,780.7399552728455,42.376039774984974,0.4110771164651563,0.02823031315108325
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,164,779.5816279651111,42.0709160681832,1.197840819264203,0.08226052990678896
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,165,779.0124835698606,42.13986802511393,0.5733059523584861,0.03937121751176805
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,166,779.4374409638068,42.39997041887545,0.49823894057975043,0.03421606495048607
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,167,780.1394031144798,42.36596831331748,0.7027851763945049,0.048263074768448745
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,168,780.3950095034205,42.847828622793116,0.5454575913077526,0.03745875894446351
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,169,780.1284568097103,42.65416386263072,0.329478949028494,0.022626639954434383
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,170,779.3068617906825,42.28614661813256,0.9002527798009031,0.06182396652835056
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,171,781.0294409250774,42.579297077475935,1.7473454340987884,0.11999721417697898
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,172,780.9998720794352,42.68822992511461,0.11287462924538336,0.007751553182551538
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,173,779.5099917143473,41.75376931959785,1.7586813598652302,0.12077569763282275
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,174,778.6997439852955,41.662067154626314,0.8154205476280257,0.055998197144399166
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,175,778.8693149488561,41.48874237472046,0.2424784341178917,0.016651965904583763
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,176,779.7145781167914,41.98382331870996,0.9795789729110818,0.06727161414211273
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,177,780.2758516506832,42.068308580157854,0.5675964581014832,0.03897912365795421
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,178,780.456127077592,41.890919361188615,0.2529153307999815,0.01736870942997013
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,179,780.2933028496102,41.74375478453706,0.21947469521313,0.015072206956891952
6025_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,1176.0,180,779.6832863570315,41.56022478598064,0.6370269865461731,0.04374719631812362
