Time (s), Cell Name, Value
160.37481, C05, 5.73707
160.474732, C05, 10.94448
166.120325, C05, 6.941056
169.36779, C05, 6.402432
173.214787, C05, 5.661012
189.35219, C05, 6.330639
189.8518, C05, 6.524448
191.100825, C05, 6.394266
192.34985, C05, 5.544515
194.698017, C05, 6.265737
196.446652, C05, 7.976412
197.595755, C05, 6.022495
199.444312, C05, 8.7054
212.783899, C05, 6.173004
214.982183, C05, 6.960924
219.278829, C05, 6.922389
220.178127, C05, 6.853846
226.223408, C05, 7.108998
227.122706, C05, 7.241039
230.81982, C05, 5.812741
241.511474, C05, 5.608362
242.710538, C05, 7.82972
247.256989, C05, 5.431108
249.005624, C05, 5.832456
251.453713, C05, 5.996767
257.648877, C05, 5.763048
271.438113, C05, 7.485351
278.632497, C05, 6.206748
325.196149, C05, 5.682889
334.788661, C05, 6.518138
335.937764, C05, 5.867604
350.976025, C05, 6.290499
355.72232, C05, 5.771525
356.871423, C05, 5.95807
377.805082, C05, 5.651509
379.20399, C05, 9.486164
379.653639, C05, 6.471823
398.039287, C05, 7.587548
407.68176, C05, 7.63533
409.030707, C05, 11.06298
415.125949, C05, 6.41779
445.15251, C05, 5.48813
449.599039, C05, 6.567573
457.193111, C05, 6.880011
461.539718, C05, 5.594782
467.435116, C05, 6.634166
471.431996, C05, 6.023773
472.730982, C05, 7.425222
482.673221, C05, 8.858611
485.221232, C05, 5.799534
489.967527, C05, 6.6555
520.743503, C05, 5.662297
543.875446, C05, 6.373223
549.321195, C05, 8.385439
553.168192, C05, 5.997056
569.455478, C05, 7.00562
587.4414379999999, C05, 6.302919
591.9379280000001, C05, 5.521218
595.635042, C05, 6.951223
601.03083, C05, 5.589005
603.52888, C05, 6.123653
609.474239, C05, 6.000101
625.361837, C05, 5.981312
628.409458, C05, 7.009824
634.00509, C05, 8.140509
645.99573, C05, 9.896824
654.389178, C05, 5.743187
660.884108, C05, 5.42231
676.022291, C05, 6.447771
676.821667, C05, 6.066808
682.117533, C05, 6.640794
686.514101, C05, 7.532262
704.649944, C05, 7.779562
708.896629, C05, 7.474704
713.393119, C05, 6.469503
735.875569, C05, 6.648335
745.168315, C05, 6.345234
747.316638, C05, 5.744538
754.011412, C05, 6.753834
784.137895, C05, 5.984494
790.283098, C05, 6.665552
794.779588, C05, 5.875477
801.224557, C05, 5.941374
806.820189, C05, 6.640958
810.767108, C05, 6.973002
810.966952, C05, 6.318597
821.35884, C05, 5.629799
827.35416, C05, 6.906353
849.786649, C05, 6.605567
850.536064, C05, 6.20251
851.585245, C05, 6.724349
860.278459, C05, 5.955805
864.7249880000001, C05, 6.84091
886.108296, C05, 6.091378
894.601666, C05, 5.576581
905.29332, C05, 5.576902
906.7421890000001, C05, 6.866579
923.27928, C05, 5.89579
932.222299, C05, 5.731933
34.023441, C06, 5.756051
45.264666, C06, 6.198936
71.893879, C06, 7.268811
80.08748300000001, C06, 6.127339
85.633154, C06, 7.568126
100.521532, C06, 5.573272
119.256907, C06, 5.841344
124.153085, C06, 5.39168
155.928281, C06, 6.879069
160.37481, C06, 7.724209
174.513773, C06, 5.949234
185.35531, C06, 7.104416
192.399811, C06, 6.272909
199.594195, C06, 7.561894
218.779219, C06, 5.850297
219.32879, C06, 5.790248
229.470873, C06, 6.013861
237.414672, C06, 6.708977
251.203908, C06, 6.769062
281.78004, C06, 6.817785
287.725399, C06, 7.190448
313.25547, C06, 6.151912
314.804261, C06, 5.538007
335.038466, C06, 5.560441
335.987725, C06, 5.62569
341.083747, C06, 7.759455
343.831602, C06, 6.929102
357.121228, C06, 5.393167
371.659879, C06, 5.859075
375.406954, C06, 6.082145
380.403054, C06, 5.745075
381.70204, C06, 5.420222
405.333593, C06, 6.491755
407.631799, C06, 5.860983
424.019007, C06, 6.751075
428.66538, C06, 6.020143
433.461636, C06, 5.47241
437.758282, C06, 5.587811
441.105669, C06, 5.692594
444.203251, C06, 6.560529
461.539718, C06, 6.922388
466.13613, C06, 5.518077
478.426536, C06, 5.524683
505.10571, C06, 6.330478
512.849664, C06, 5.479493
532.08465, C06, 5.77766
533.433596, C06, 5.54786
581.146352, C06, 7.962088
594.485939, C06, 6.001415
615.969169, C06, 5.464152
666.279896, C06, 5.815767
673.124553, C06, 5.403766
679.6194829999999, C06, 7.754478
680.668664, C06, 5.880763
681.817767, C06, 6.665842
692.45946, C06, 6.152609
696.95595, C06, 6.206259
702.4516599999999, C06, 6.619224
706.348618, C06, 6.107168
711.044952, C06, 7.817603
725.43372, C06, 7.246517
729.7803270000001, C06, 7.066342
731.578923, C06, 7.09167
734.9263099999999, C06, 5.505211
736.3252179999999, C06, 6.32493
750.713986, C06, 7.253133
781.739767, C06, 6.514513
797.677326, C06, 5.864183
802.573504, C06, 6.280367
809.767888, C06, 5.874456
813.714807, C06, 7.76745
823.157436, C06, 5.598969
827.454082, C06, 5.741819
839.794449, C06, 5.93407
846.33934, C06, 6.534014
848.287819, C06, 6.721595
865.724208, C06, 5.746376
868.022414, C06, 7.391332
885.009154, C06, 5.607511
890.5548250000001, C06, 6.333989
918.632907, C06, 6.942137
0.149883, C07, 3.800815
1.199064, C07, 3.262615
6.195164, C07, 4.137149
7.644033, C07, 6.150058
13.689314, C07, 6.44629
17.935999, C07, 3.74455
23.131943, C07, 3.645567
25.430149, C07, 3.312593
25.829837, C07, 4.218782
27.128823, C07, 3.900376
27.328667, C07, 4.74385
28.97738, C07, 4.551133
31.075742, C07, 4.222068
37.170984, C07, 11.42967
37.320867, C07, 5.768283
41.367708, C07, 4.117196
43.765836, C07, 7.154563
56.655774, C07, 5.448542
58.204565, C07, 3.428872
58.354448, C07, 5.916576
61.95164, C07, 3.730741
62.751016, C07, 4.372242
69.39582900000001, C07, 3.419339
73.492631, C07, 5.417373
73.99224100000001, C07, 3.598337
74.34196799999999, C07, 3.859
75.041422, C07, 4.305069
75.94072, C07, 5.358517
80.83689800000001, C07, 3.829448
82.985221, C07, 3.286146
84.384129, C07, 3.680311
93.17726500000001, C07, 4.501486
100.321688, C07, 5.385906
101.121064, C07, 3.621559
101.92044, C07, 3.846459
113.211626, C07, 3.379394
116.159325, C07, 3.496099
117.857999, C07, 3.765965
119.806478, C07, 4.47571
127.050823, C07, 3.26597
127.600394, C07, 3.599013
128.749496, C07, 5.840117
129.149184, C07, 3.510166
139.940761, C07, 4.885164
143.987602, C07, 5.491422
149.583234, C07, 3.366532
150.38261, C07, 4.836151
153.480192, C07, 5.184946
160.075044, C07, 3.436051
168.168726, C07, 5.238098
173.714397, C07, 4.557931
177.011823, C07, 3.388345
178.960302, C07, 3.283626
179.709717, C07, 4.917336
182.157806, C07, 3.313214
182.35765, C07, 3.507445
184.306129, C07, 4.029624
186.804179, C07, 3.727828
202.192167, C07, 4.927078
203.591075, C07, 3.50882
207.937682, C07, 3.397694
208.087565, C07, 3.332673
210.585615, C07, 3.32465
212.234328, C07, 3.666144
213.383431, C07, 3.652473
214.432612, C07, 3.255673
214.532534, C07, 3.869869
216.730818, C07, 3.588291
217.33035, C07, 3.470763
221.626996, C07, 4.307851
228.871341, C07, 3.69749
231.219508, C07, 5.936251
233.617636, C07, 5.644505
233.917402, C07, 3.525639
245.658237, C07, 4.354427
249.155507, C07, 3.975938
250.404532, C07, 3.781734
252.203128, C07, 5.404088
260.096966, C07, 4.685343
260.746459, C07, 5.898022
268.840141, C07, 3.890633
272.637177, C07, 4.481202
291.572396, C07, 4.144258
292.072006, C07, 3.829203
292.871382, C07, 5.021906
294.070446, C07, 4.141945
295.219549, C07, 4.658165
296.618457, C07, 4.374646
304.26249, C07, 4.516744
308.609097, C07, 3.727249
308.808941, C07, 4.493278
311.856562, C07, 5.388277
315.104027, C07, 3.918938
318.351492, C07, 4.488353
319.300751, C07, 4.849439
319.450634, C07, 3.483475
321.948684, C07, 3.972364
324.946344, C07, 4.509362
328.193809, C07, 3.850122
331.391313, C07, 3.950617
337.286711, C07, 5.6227
341.783201, C07, 5.619232
342.582577, C07, 4.292725
345.630198, C07, 5.219234
346.579457, C07, 5.055194
346.779301, C07, 3.604866
350.376493, C07, 6.405015
350.676259, C07, 5.022271
352.674699, C07, 4.717707
355.172749, C07, 5.410575
361.867523, C07, 3.4286
362.21725, C07, 3.516824
372.309372, C07, 3.358274
381.052547, C07, 4.288486
382.20165, C07, 4.096938
382.301572, C07, 3.340689
387.297672, C07, 4.313578
396.840223, C07, 4.392762
401.336713, C07, 4.234352
409.979966, C07, 3.787154
416.325013, C07, 4.297685
423.16967, C07, 4.346708
425.617759, C07, 4.588372
427.716121, C07, 3.392683
428.715341, C07, 3.650834
434.410895, C07, 3.747046
444.503017, C07, 4.777994
445.252432, C07, 3.521318
448.499897, C07, 4.304982
454.295373, C07, 7.051291
457.492877, C07, 4.207033
458.542058, C07, 4.367686
460.14081, C07, 9.382224
460.990147, C07, 6.2788
473.330514, C07, 4.274674
475.328954, C07, 3.737083
476.677901, C07, 3.392564
477.277433, C07, 3.289083
485.570959, C07, 5.433783
489.367995, C07, 4.027359
492.215772, C07, 3.65504
494.464017, C07, 4.043101
496.562379, C07, 4.06027
497.861365, C07, 4.052187
501.658401, C07, 4.49285
502.60766, C07, 3.503188
508.852785, C07, 4.263349
510.701342, C07, 4.367966
515.697442, C07, 4.45465
533.63344, C07, 3.810085
537.430477, C07, 5.47473
563.56008, C07, 3.425776
566.507779, C07, 4.112161
567.906687, C07, 4.141658
568.955868, C07, 5.082627
570.954308, C07, 4.147869
571.903567, C07, 5.15506
572.153372, C07, 3.78978
573.951968, C07, 4.189553
575.500759, C07, 5.818758
578.848146, C07, 5.712263
581.346196, C07, 4.64352
585.742764, C07, 4.305037
588.690463, C07, 3.54318
591.488279, C07, 4.372325
594.386017, C07, 4.280474
595.185393, C07, 4.598046
599.482039, C07, 4.531233
599.681883, C07, 4.576622
617.467999, C07, 5.326812
618.267375, C07, 5.524845
618.5171800000001, C07, 5.418573
634.00509, C07, 4.01393
637.00275, C07, 3.503694
637.152633, C07, 4.547568
637.452399, C07, 3.793399
638.601502, C07, 3.547726
647.394638, C07, 4.369015
648.443819, C07, 3.723268
652.340777, C07, 4.74963
654.5390609999999, C07, 3.289058
669.777166, C07, 3.838153
671.675684, C07, 4.72943
678.070692, C07, 5.759533
680.069132, C07, 3.909751
680.668664, C07, 6.043079
695.207315, C07, 5.657065
696.156574, C07, 3.292828
699.903649, C07, 3.529053
706.898189, C07, 4.198547
711.044952, C07, 5.033978
715.241676, C07, 4.329347
718.089453, C07, 4.829614
719.538322, C07, 3.28376
722.286177, C07, 6.690037
731.1792349999999, C07, 6.027392
740.0722929999999, C07, 3.94491
744.618744, C07, 4.184519
752.41266, C07, 7.721987
752.6125039999999, C07, 5.995371
756.609384, C07, 3.6399
760.556303, C07, 3.451713
761.4056399999999, C07, 11.2313
773.39628, C07, 5.076343
775.244837, C07, 3.578743
776.89355, C07, 3.47694
779.291678, C07, 4.04898
780.141015, C07, 5.800297
780.340859, C07, 4.820311
794.279978, C07, 3.553718
796.028613, C07, 4.08073
805.221437, C07, 3.52352
806.620345, C07, 4.613866
815.063754, C07, 3.734729
817.212077, C07, 3.87695
817.411921, C07, 3.43724
818.161336, C07, 4.003084
820.309659, C07, 5.499525
824.556344, C07, 7.643289
836.447062, C07, 3.635046
837.796009, C07, 5.289536
839.794449, C07, 5.27722
841.8928110000001, C07, 4.605849
858.130136, C07, 3.40254
863.8756509999999, C07, 3.623306
870.720308, C07, 3.356185
877.81477, C07, 3.835639
878.81399, C07, 4.616508
880.262859, C07, 3.435578
880.862391, C07, 4.238234
884.5595049999999, C07, 5.41305
886.258179, C07, 3.371374
896.150457, C07, 4.151094
897.049755, C07, 4.816355
899.2480389999999, C07, 4.180176
911.088796, C07, 3.73835
914.0364949999999, C07, 4.789578
917.0341550000001, C07, 5.199441
918.682868, C07, 3.401881
920.181698, C07, 4.115132
924.77811, C07, 5.178166
926.376862, C07, 5.00553
929.924093, C07, 4.64179
930.523625, C07, 3.476064
931.622767, C07, 3.352956
134.295168, C08, 12.90399
256.249969, C08, 16.88361
318.351492, C08, 13.59933
354.872983, C08, 28.37482
600.181493, C08, 27.16867
714.94191, C08, 14.49505
725.533642, C08, 30.34807
733.92709, C08, 14.16004
761.455601, C08, 18.41484
894.701588, C08, 21.38939
899.397922, C08, 18.29426
907.991214, C08, 16.91136
6.744735, C09, 10.71749
11.291186, C09, 10.86745
45.46451, C09, 11.67596
186.154686, C09, 9.533939
212.484133, C09, 11.37039
215.082105, C09, 16.82534
241.261669, C09, 8.333056
248.506014, C09, 13.2295
258.79798, C09, 8.188787
275.28511, C09, 10.0582
363.666119, C09, 9.676469
372.409294, C09, 12.90226
374.157929, C09, 9.797463
376.006486, C09, 8.030345
415.475676, C09, 8.934588
490.61702, C09, 9.616146
510.351615, C09, 14.10188
516.7965840000001, C09, 9.300964
579.447678, C09, 10.45763
747.316638, C09, 10.25606
747.716326, C09, 13.24533
778.991912, C09, 14.32394
801.124635, C09, 7.80718
838.595385, C09, 10.43461
895.101276, C09, 15.20428
768.000492, C10, 10.26951
323.047826, C11, 7.986249
551.019869, C11, 7.05316
765.952091, C11, 6.477836
1.249025, C12, 6.996241
550.969908, C12, 6.718303
928.7250289999999, C12, 7.785614
30.026561, C13, 6.234017
82.335728, C13, 6.282208
156.178086, C13, 5.913466
174.164046, C13, 6.7146
174.513773, C13, 6.569376
213.233548, C13, 6.188927
446.901145, C13, 6.197132
665.280676, C13, 6.619222
244.109446, C15, 39.29675
364.465495, C21, 18.45494
918.732829, C21, 18.56274
922.77967, C21, 12.81589
928.425263, C21, 19.90474
0.249805, C22, 30.92208
4.49649, C22, 46.27163
269.639517, C22, 11.16734
269.939283, C22, 10.70686
270.388932, C22, 8.368515
273.986124, C22, 19.59981
446.751262, C22, 23.96889
628.409458, C22, 22.5949
679.169834, C22, 32.61752
679.96921, C22, 47.07048
681.617923, C22, 8.680664
760.256537, C22, 19.48011
769.099634, C22, 20.98495
918.882712, C22, 17.59406
0.249805, C23, 7.622566
1.49883, C23, 3.194275
1.648713, C23, 25.95918
2.248245, C23, 8.516594
2.398128, C23, 7.167847
2.647933, C23, 3.012131
2.747855, C23, 5.329605
3.047621, C23, 5.830025
3.347387, C23, 5.466362
4.696334, C23, 2.248466
4.846217, C23, 9.235367
5.096022, C23, 8.880676
5.245905, C23, 11.77026
9.092902, C23, 2.392548
9.742395, C23, 3.325134
11.041381, C23, 3.948307
12.190484, C23, 2.063805
12.340367, C23, 5.936096
12.540211, C23, 2.352787
12.640133, C23, 3.004032
13.239665, C23, 1.710648
13.389548, C23, 6.269367
14.588612, C23, 2.680481
15.687754, C23, 2.062096
17.786116, C23, 2.278318
19.035141, C23, 2.636421
20.633893, C23, 3.060925
21.832957, C23, 1.926245
23.731475, C23, 1.543871
25.679954, C23, 2.784001
28.128043, C23, 1.506838
29.826717, C23, 2.119053
31.025781, C23, 1.536964
329.842522, C23, 1.494845
372.459255, C23, 1.339749
476.078369, C23, 1.306731
502.457777, C23, 2.688478
502.707582, C23, 3.2772
507.553799, C23, 1.308055
508.752863, C23, 1.416413
545.624081, C23, 1.739672
594.136212, C23, 2.327648
601.630362, C23, 2.699793
605.02771, C23, 1.351013
643.847407, C23, 1.84314
655.188554, C23, 1.399174
658.835707, C23, 1.592447
664.4813, C23, 1.544027
665.830247, C23, 1.857793
669.777166, C23, 1.348936
671.176074, C23, 1.428424
677.97077, C23, 2.166939
680.3688979999999, C23, 2.308701
682.367338, C23, 1.731968
683.416519, C23, 1.4925
689.311917, C23, 1.3552
690.261176, C23, 3.195375
690.910669, C23, 1.436343
694.4579, C23, 1.940477
697.705365, C23, 1.70069
702.601543, C23, 1.610465
703.550802, C23, 1.314465
705.049632, C23, 1.751836
708.796707, C23, 1.856676
709.546122, C23, 3.582918
714.642144, C23, 1.604002
719.588283, C23, 1.381504
724.4345, C23, 1.539575
725.034032, C23, 1.463602
727.382199, C23, 1.966917
729.0309119999999, C23, 1.385776
739.972371, C23, 1.466277
778.192536, C23, 1.718863
781.689806, C23, 1.474943
784.437661, C23, 1.949207
805.171476, C23, 1.3648
808.418941, C23, 1.938007
809.068434, C23, 2.737636
809.218317, C23, 3.492675
809.967732, C23, 2.091411
813.215197, C23, 1.57934
816.212857, C23, 2.076798
817.761648, C23, 1.506528
819.510283, C23, 1.891521
823.3572799999999, C23, 2.062848
830.451742, C23, 2.746849
832.699987, C23, 2.116671
834.648466, C23, 1.593721
837.296399, C23, 1.748933
862.3768209999999, C23, 1.867493
862.4767430000001, C23, 2.90709
869.7710489999999, C23, 2.736744
880.8124299999999, C23, 1.565985
901.246479, C23, 2.273864
905.443203, C23, 1.695981
906.442423, C23, 1.659183
906.7421890000001, C23, 1.611876
908.9904340000001, C23, 1.611395
914.586066, C23, 2.744587
914.735949, C23, 4.275959
920.131737, C23, 1.640406
930.523625, C23, 1.528076
4.946139, C24, 11.94761
120.256127, C24, 10.92885
123.603514, C24, 11.03841
479.225912, C24, 13.28786
809.568044, C24, 14.05433
526.08933, C29, 56.19997
