Time (s), Cell Name, Value
594.386017, C007, 21.59896
632.706104, C007, 10.97871
664.131573, C007, 11.51258
706.098813, C007, 9.82613
764.852949, C007, 10.12281
811.816289, C007, 11.36524
45.014861, C008, 6.086686
309.25859, C008, 15.21104
310.25781, C008, 21.2744
348.178209, C008, 12.6315
407.132189, C008, 13.12568
408.431175, C008, 7.040261
481.474157, C008, 7.04298
481.823884, C008, 18.77743
820.259698, C008, 7.588548
820.909191, C008, 15.96865
821.258918, C008, 10.36304
833.399441, C008, 18.95953
273.78628, C009, 8.544183
909.839771, C009, 9.63538
25.48011, C011, 6.469525
61.95164, C011, 5.8705
62.251406, C011, 5.883647
288.924463, C011, 6.010247
49.611273, C012, 4.406982
49.911039, C012, 6.726686
192.649616, C012, 4.39931
213.583275, C012, 5.13683
242.360811, C012, 4.832802
275.335071, C012, 4.531036
279.132107, C012, 4.732346
280.630937, C012, 5.806019
285.127427, C012, 6.38868
290.623137, C012, 5.430448
291.722279, C012, 5.551228
292.971304, C012, 4.639658
293.620797, C012, 5.759926
294.070446, C012, 4.739232
294.27029, C012, 4.706449
296.568496, C012, 5.733759
385.598998, C012, 4.583351
498.660741, C012, 7.394775
500.509298, C012, 4.596687
508.503058, C012, 4.662914
515.947246, C012, 5.177254
572.453138, C012, 5.083257
584.943388, C012, 4.889712
638.401658, C012, 4.506771
659.834927, C012, 4.985723
660.334537, C012, 6.476634
665.880208, C012, 4.713507
687.163594, C012, 8.217825
688.762346, C012, 5.023396
689.4618, C012, 5.536417
727.831848, C012, 5.380928
744.219056, C012, 4.601432
765.9021300000001, C012, 6.405238
773.696046, C012, 8.238971
781.589884, C012, 4.72661
840.2940589999999, C012, 5.087886
878.264419, C012, 4.606544
883.8100899999999, C012, 4.749651
890.205098, C012, 5.492612
898.4986239999999, C012, 4.415049
965.196559, C012, 5.175528
966.545506, C012, 5.306979
296.018925, C013, 8.990404
773.696046, C013, 7.76123
181.35843, C014, 21.10507
182.007923, C014, 36.25374
184.056324, C014, 31.03022
184.655856, C014, 28.78983
185.205427, C014, 18.71148
208.886941, C014, 36.88637
231.019664, C014, 30.54346
278.882302, C014, 30.41359
280.580976, C014, 25.6048
284.527895, C014, 44.68665
290.023605, C014, 18.02874
290.473254, C014, 69.92241
345.880003, C014, 24.13946
410.129849, C014, 29.56939
494.713822, C014, 46.89425
497.311794, C014, 79.95357
537.130711, C014, 39.04309
635.104232, C014, 31.49343
637.352477, C014, 31.49338
639.700644, C014, 47.01228
652.090972, C014, 51.59388
653.290036, C014, 50.3966
678.020731, C014, 19.07772
693.009031, C014, 17.41278
693.358758, C014, 15.92157
760.506342, C014, 16.38679
765.052793, C014, 33.75517
767.101194, C014, 68.24873
810.9169910000001, C014, 19.79634
866.023974, C014, 25.25318
879.863171, C014, 40.55221
889.105956, C014, 28.4586
933.121597, C014, 30.09773
963.397963, C014, 24.04573
968.144258, C014, 39.34848
0.7494150000000001, C016, 5.616264
5.99532, C016, 5.687167
57.355228, C016, 5.861869
61.252186, C016, 5.30368
64.949299, C016, 6.083918
66.148364, C016, 5.377917
73.142904, C016, 7.264503
85.683115, C016, 4.891431
102.020362, C016, 5.085077
109.214746, C016, 4.963244
119.856439, C016, 6.189906
128.399769, C016, 5.446091
138.292048, C016, 4.835998
140.540293, C016, 6.016758
166.070364, C016, 4.847064
166.769818, C016, 5.341558
167.86896, C016, 5.206454
196.646496, C016, 5.55766
209.8362, C016, 5.492614
244.109446, C016, 5.556037
246.557535, C016, 6.391029
303.712919, C016, 7.331397
315.303871, C016, 5.403308
320.649698, C016, 4.82964
335.637998, C016, 4.92109
376.306252, C016, 5.233706
390.145449, C016, 4.921127
405.733281, C016, 6.244497
406.282852, C016, 5.416477
478.976107, C016, 5.152644
505.005788, C016, 5.821426
507.303994, C016, 4.946915
554.517139, C016, 6.946015
589.7896050000001, C016, 5.450233
672.724865, C016, 5.986705
676.671784, C016, 5.323075
744.968471, C016, 4.970647
759.357239, C016, 5.401222
776.343979, C016, 7.307981
788.334619, C016, 5.103854
790.083254, C016, 5.132771
815.3135590000001, C016, 4.842636
842.892031, C016, 5.453801
848.737468, C016, 7.133589
855.032554, C016, 6.571838
898.248819, C016, 5.596928
935.419803, C016, 6.268433
963.497885, C016, 5.12289
91.828318, C017, 6.764966
458.092409, C017, 6.562088
586.891867, C017, 6.679732
876.81555, C017, 6.83024
44.9649, C018, 6.267686
52.858738, C018, 6.461478
56.206125, C018, 6.722561
59.9532, C018, 5.226649
73.342748, C018, 5.016038
98.273287, C018, 4.883418
105.167905, C018, 4.992319
126.850979, C018, 5.108618
137.992282, C018, 6.09274
155.478632, C018, 5.115532
157.826799, C018, 5.225037
158.676136, C018, 5.50434
160.87442, C018, 5.118485
161.87364, C018, 5.144473
206.888501, C018, 4.904372
248.206248, C018, 5.762677
250.604376, C018, 5.310682
337.136828, C018, 5.468708
353.474075, C018, 7.548944
359.669239, C018, 6.109752
360.368693, C018, 4.992394
432.66226, C018, 4.989402
446.451496, C018, 5.356413
512.949586, C018, 5.05479
520.4437370000001, C018, 5.345779
521.542879, C018, 5.028904
587.241594, C018, 6.077297
587.5413600000001, C018, 5.129081
589.989449, C018, 8.423408
593.586641, C018, 5.118999
595.934808, C018, 5.304173
690.6608639999999, C018, 6.542043
759.007512, C018, 5.012471
802.273738, C018, 5.589475
851.035674, C018, 5.47677
857.680487, C018, 5.121077
879.763249, C018, 5.1747
904.79371, C018, 5.191522
920.831191, C018, 5.185386
939.016995, C018, 4.916508
941.165318, C018, 5.904725
968.893673, C018, 5.08245
12.040601, C019, 6.405009
13.939119, C019, 5.210619
18.98518, C019, 6.429164
25.530071, C019, 5.718056
43.066382, C019, 4.897415
45.914159, C019, 4.8915
101.270947, C019, 6.458969
111.263147, C019, 5.347724
215.032144, C019, 4.747318
215.781559, C019, 5.086075
219.278829, C019, 5.742031
226.573135, C019, 4.84371
244.409212, C019, 5.417641
280.331171, C019, 6.28804
293.420953, C019, 4.911538
394.641939, C019, 4.87996
448.15017, C019, 4.756118
451.047908, C019, 5.490453
461.539718, C019, 4.836544
462.688821, C019, 5.974452
463.738002, C019, 4.90261
464.887105, C019, 5.810925
501.358635, C019, 4.718019
515.847324, C019, 6.323324
516.6966609999999, C019, 4.812829
524.440617, C019, 4.881474
538.629541, C019, 6.045109
580.646742, C019, 5.165131
583.8942070000001, C019, 6.490675
586.242374, C019, 5.135325
586.492179, C019, 4.822692
587.291555, C019, 5.213691
587.5413600000001, C019, 5.557829
589.389917, C019, 5.352244
631.107352, C019, 5.189367
646.695184, C019, 5.77356
686.564062, C019, 4.766075
688.262736, C019, 7.296473
695.656964, C019, 4.794174
720.187815, C019, 4.784661
948.209819, C019, 5.273081
969.693049, C019, 4.997717
15.088222, C022, 12.14589
5.795476, C025, 22.09276
7.843877, C025, 87.23528
9.49259, C025, 34.98349
10.891498, C025, 14.03973
12.839977, C025, 17.12529
27.378628, C025, 110.0155
130.797898, C025, 13.14047
229.620756, C025, 23.2419
261.645757, C025, 17.20865
391.994006, C025, 13.98397
392.393694, C025, 12.86395
397.68956, C025, 15.60541
460.64042, C025, 12.87267
469.333634, C025, 15.7215
492.915226, C025, 13.66588
510.801264, C025, 13.66703
512.200171, C025, 31.3589
606.076891, C025, 16.46358
663.881768, C025, 22.6387
681.717845, C025, 24.94109
771.697606, C025, 18.42252
855.682047, C025, 17.32868
959.2512, C025, 17.72537
959.650888, C025, 41.91382
65.998481, C026, 15.47874
221.776879, C026, 15.36963
471.481957, C026, 12.86944
625.261915, C026, 17.31324
774.6952659999999, C026, 16.92549
970.992035, C026, 12.97174
305.76132, C028, 7.264565
611.52264, C028, 7.614777
963.74769, C028, 7.8831
502.60766, C030, 8.767256
565.708403, C030, 8.850447
41.767396, C031, 20.17559
62.101523, C031, 23.13262
128.399769, C031, 20.70329
502.707582, C031, 24.08129
604.078451, C031, 20.32026
705.349398, C031, 24.77059
737.574243, C031, 18.72973
65.49887, C035, 10.38265
98.473131, C035, 8.050682
121.255347, C035, 8.273855
222.32645, C035, 7.165373
374.20789, C035, 8.744961
380.053327, C035, 9.408575
380.70282, C035, 13.72834
382.001806, C035, 13.55524
400.937025, C035, 10.86449
433.411675, C035, 8.343749
439.057268, C035, 7.789745
536.331334, C035, 8.604353
771.747567, C035, 10.93487
902.29566, C035, 7.291417
904.693788, C035, 12.27154
957.952214, C035, 7.662095
373.70828, C036, 7.420374
661.783406, C036, 7.056241
46.313847, C040, 5.213632
61.102303, C040, 5.136671
74.841578, C040, 5.34769
80.537132, C040, 4.950271
167.169506, C040, 5.219321
182.057884, C040, 5.482906
195.147666, C040, 4.979996
234.566895, C040, 4.942828
294.120407, C040, 5.766765
385.69892, C040, 5.031395
387.69736, C040, 6.056994
390.245371, C040, 6.303116
397.639599, C040, 5.382011
430.463976, C040, 5.020319
439.15719, C040, 5.38044
480.824664, C040, 5.097017
529.736483, C040, 5.140213
564.109651, C040, 5.250089
566.507779, C040, 5.213086
732.877909, C040, 4.875906
748.066053, C040, 5.148425
963.74769, C040, 5.658465
3.547231, C042, 26.77082
9.942239000000001, C042, 23.839
12.640133, C042, 23.05214
191.85024, C042, 20.88451
226.373291, C042, 34.13612
310.057966, C042, 35.89697
311.606757, C042, 21.49746
313.75508, C042, 23.75072
462.13925, C042, 26.29464
481.923806, C042, 25.01406
731.978611, C042, 25.09359
821.009113, C042, 43.81607
841.742928, C042, 24.23542
959.550966, C042, 44.93223
12.640133, C045, 10.57726
535.781763, C045, 9.421694
10.541771, C047, 23.85917
12.640133, C047, 23.44977
76.490291, C047, 20.05916
94.875939, C047, 26.23633
131.89704, C047, 24.94861
250.704298, C047, 29.41509
281.979884, C047, 19.80166
379.803522, C047, 21.42269
752.862309, C047, 24.50455
775.194876, C047, 21.19889
959.900693, C047, 22.16883
85.78303699999999, C048, 14.21913
86.082803, C048, 12.08618
164.421651, C048, 8.486679
227.372511, C048, 15.87805
313.25547, C048, 11.49823
374.008046, C048, 11.9357
474.379695, C048, 30.06051
475.278993, C048, 29.31118
476.777823, C048, 10.95518
478.726302, C048, 10.77879
491.965967, C048, 23.20604
591.1885129999999, C048, 13.62379
720.93723, C048, 9.635616
817.5618040000001, C048, 8.164493
843.041914, C048, 9.60726
178.061004, C050, 8.308866
355.22271, C050, 7.565807
463.438236, C050, 9.772843
532.734143, C050, 9.734629
686.614023, C050, 8.652447
944.962354, C050, 8.739727
13.339587, C051, 6.879361
82.885299, C051, 5.687767
601.180713, C051, 5.23896
610.573381, C051, 5.488423
142.788538, C053, 14.3172
220.028244, C053, 15.06999
275.634837, C053, 15.25069
71.59411299999999, C054, 6.259669
459.491317, C054, 8.56665
476.777823, C054, 8.367317
494.713822, C055, 7.49435
44.765056, C056, 6.430058
71.694035, C056, 8.327485
73.09294300000001, C056, 13.19907
81.636274, C056, 10.66908
117.658155, C056, 7.764544
126.201486, C056, 9.987226
133.445831, C056, 7.910118
142.88846, C056, 12.24783
158.826019, C056, 6.357875
163.222587, C056, 8.352423
217.779999, C056, 7.137788
220.178127, C056, 9.646168
276.184408, C056, 7.217381
278.532575, C056, 6.938201
311.107147, C056, 6.80237
531.185351, C056, 7.973658
550.370376, C056, 6.539649
801.774128, C056, 7.889747
903.644607, C056, 6.494378
920.531425, C056, 6.622695
10.841537, C057, 5.650436
11.540991, C057, 5.713256
16.287286, C057, 5.365105
51.060142, C057, 5.191376
54.707295, C057, 6.394114
65.94852, C057, 5.387082
83.085143, C057, 5.328585
84.33416800000001, C057, 5.66126
100.42161, C057, 4.917203
104.968061, C057, 5.028975
108.165565, C057, 5.413337
124.652695, C057, 5.391624
137.792438, C057, 5.610619
154.279568, C057, 5.14647
168.118765, C057, 5.038075
170.167166, C057, 5.598821
176.762018, C057, 4.99483
255.050905, C057, 6.774928
418.073648, C057, 5.779804
481.12443, C057, 5.008637
575.6506419999999, C057, 5.104258
614.919988, C057, 6.371004
656.48754, C057, 6.160198
674.823227, C057, 5.250415
31.775196, C059, 6.692045
39.069502, C059, 5.913255
47.712755, C059, 6.011778
54.507451, C059, 6.193259
76.04064200000001, C059, 5.40403
107.066423, C059, 5.092068
166.619935, C059, 5.598529
196.34673, C059, 7.928906
202.142206, C059, 5.192479
218.32957, C059, 5.263933
238.31397, C059, 5.90692
286.226569, C059, 7.074332
292.072006, C059, 5.222655
328.893263, C059, 5.081802
332.690299, C059, 4.959001
346.329652, C059, 5.899531
382.051767, C059, 5.953466
399.987766, C059, 5.607575
449.599039, C059, 5.756616
468.13457, C059, 5.972378
493.065109, C059, 6.026615
527.58816, C059, 5.544234
539.6287610000001, C059, 5.277024
547.822365, C059, 5.554561
551.519479, C059, 4.972817
608.475019, C059, 6.620626
629.158873, C059, 5.521128
642.99807, C059, 5.879352
745.667925, C059, 5.454321
794.529783, C059, 5.064889
807.86937, C059, 6.176417
843.991173, C059, 5.289365
851.085635, C059, 5.648376
855.781969, C059, 5.674587
861.277679, C059, 5.193443
915.78513, C059, 6.168263
5.945359, C060, 8.813017
14.938339, C062, 7.101751
31.025781, C062, 9.460435
36.871218, C062, 7.027722
40.768176, C062, 8.487669
590.03941, C062, 6.755623
688.96219, C062, 7.206202
776.39394, C062, 6.773822
207.687877, C066, 8.61633
208.787019, C066, 12.99288
678.1206529999999, C066, 11.20206
38.719775, C067, 5.284119
41.567552, C067, 5.262966
46.163964, C067, 4.918751
77.039862, C067, 5.494294
86.93214, C067, 4.877939
111.113264, C067, 5.113473
128.999302, C067, 4.803489
181.35843, C067, 5.126152
196.496613, C067, 5.084278
232.31865, C067, 4.911211
232.968143, C067, 6.25269
280.980664, C067, 4.82539
282.179728, C067, 4.838916
322.548216, C067, 5.042968
325.24611, C067, 5.528959
329.792561, C067, 4.892509
356.671579, C067, 4.75365
390.295332, C067, 4.731155
395.69112, C067, 5.903017
416.574818, C067, 5.42759
416.824623, C067, 5.173055
420.67162, C067, 5.895198
445.052588, C067, 4.939579
495.912886, C067, 5.008195
541.177552, C067, 5.206041
626.5609009999999, C067, 4.821936
676.272096, C067, 4.967729
694.058212, C067, 5.348049
701.45244, C067, 5.109744
702.101933, C067, 5.156846
750.41422, C067, 5.215775
765.352559, C067, 4.905657
771.697606, C067, 5.748459
776.244057, C067, 5.489109
790.832669, C067, 5.001053
791.88185, C067, 4.896052
822.957592, C067, 4.874436
830.401781, C067, 5.69103
841.593045, C067, 5.063903
864.82491, C067, 4.822974
867.722648, C067, 5.177127
871.769489, C067, 5.316378
883.460363, C067, 4.949246
947.310521, C067, 5.182837
43.266226, C070, 7.313517
104.368529, C070, 4.969365
143.487992, C070, 4.937432
187.303789, C070, 5.400408
235.466193, C070, 5.205209
241.761279, C070, 5.767911
243.509914, C070, 4.793544
247.656677, C070, 6.119757
255.30071, C070, 5.147991
257.099306, C070, 6.242587
331.391313, C070, 5.054035
333.939324, C070, 5.229154
339.435034, C070, 5.356542
358.120448, C070, 5.081528
370.460815, C070, 4.944544
392.643499, C070, 5.261825
411.079108, C070, 4.910676
414.626339, C070, 5.08575
485.221232, C070, 5.209455
496.212652, C070, 5.046153
585.692803, C070, 4.799867
593.03707, C070, 5.318794
674.073812, C070, 5.8969
712.993431, C070, 5.479139
729.4306, C070, 5.168203
734.776427, C070, 4.768682
752.7124260000001, C070, 4.870458
833.6492459999999, C070, 4.96477
884.509544, C070, 5.236917
918.882712, C070, 5.729639
923.429163, C070, 5.153805
56.256086, C071, 6.208677
72.243606, C071, 7.641446
104.568373, C071, 6.433026
177.711277, C071, 5.698358
658.2861360000001, C071, 6.007052
14.538651, C073, 6.142767
76.989901, C073, 7.121036
98.42317, C073, 5.898705
439.057268, C073, 6.644029
523.891045, C073, 6.269066
851.035674, C073, 9.055263
955.454164, C073, 6.400052
30.875898, C074, 6.46948
32.274805, C074, 4.765647
36.47153, C074, 4.848829
38.120243, C074, 6.763878
115.859559, C074, 5.280946
193.84868, C074, 4.960125
230.969703, C074, 4.706762
318.301531, C074, 6.335222
324.097007, C074, 4.975306
338.635658, C074, 4.777397
400.137649, C074, 4.872992
408.481136, C074, 5.351576
463.038548, C074, 4.7837
501.658401, C074, 4.807484
643.447719, C074, 4.788783
649.842727, C074, 4.812382
727.082433, C074, 5.107061
729.130834, C074, 5.062926
730.130054, C074, 5.58807
899.2480389999999, C074, 6.107766
916.78435, C074, 5.381467
11.540991, C075, 6.875349
13.789236, C075, 6.252092
26.679174, C075, 6.361316
539.728683, C075, 6.316472
1.149103, C077, 4.232895
2.248245, C077, 4.525434
7.49415, C077, 4.430161
73.342748, C077, 5.689916
81.286547, C077, 4.702507
107.516072, C077, 4.866662
112.811938, C077, 4.44874
336.637218, C077, 4.373159
344.880783, C077, 4.372972
350.876103, C077, 5.37534
361.21803, C077, 4.778286
367.113428, C077, 6.271222
367.563077, C077, 4.411408
371.559957, C077, 4.256895
380.053327, C077, 4.524242
393.342953, C077, 4.358905
396.740301, C077, 4.916066
406.282852, C077, 4.260658
472.081489, C077, 5.267503
483.572519, C077, 4.679601
503.506958, C077, 5.599716
508.153331, C077, 5.058938
601.780245, C077, 4.353095
749.165195, C077, 4.505962
822.807709, C077, 4.229383
833.899051, C077, 5.719921
837.796009, C077, 4.790837
854.3330999999999, C077, 5.036908
854.782749, C077, 4.431786
906.342501, C077, 4.399361
23.881358, C086, 9.765812
27.97816, C086, 5.880424
109.614434, C086, 5.765841
113.41147, C086, 5.427932
198.744858, C086, 7.051088
236.81514, C086, 7.666227
253.152387, C086, 5.468495
256.100085, C086, 5.710453
260.746459, C086, 5.514564
269.589556, C086, 5.466681
274.935383, C086, 5.492369
284.627817, C086, 5.791819
338.885463, C086, 5.406098
361.967445, C086, 6.107526
364.815222, C086, 6.361597
371.759801, C086, 6.272097
374.757461, C086, 5.738024
396.790262, C086, 5.391376
453.895685, C086, 5.769247
468.684141, C086, 5.417285
535.182232, C086, 6.327868
549.521039, C086, 5.918872
635.403998, C086, 5.834807
643.447719, C086, 5.475022
673.8240070000001, C086, 5.754133
890.155137, C086, 5.82257
447.800443, C088, 6.149811
579.597561, C088, 6.910259
635.50392, C088, 5.850215
171.116425, C089, 8.497982
200.193727, C089, 8.563305
334.838622, C089, 8.595032
5.595632, C090, 4.291915
15.088222, C090, 3.865066
18.785336, C090, 4.039933
91.778357, C090, 4.26924
208.687097, C090, 4.729715
221.726918, C090, 4.08551
293.470914, C090, 3.849498
294.020485, C090, 3.882016
348.128248, C090, 4.885216
349.527156, C090, 4.722645
369.111868, C090, 3.946664
427.716121, C090, 4.195036
428.515497, C090, 5.00031
431.16343, C090, 4.07026
434.860544, C090, 4.069976
437.008867, C090, 4.194754
442.454616, C090, 4.050643
447.600599, C090, 4.761352
475.62872, C090, 4.031533
487.769243, C090, 3.931927
489.817644, C090, 4.698747
531.884806, C090, 4.625141
628.859107, C090, 3.927581
719.588283, C090, 3.872171
774.745227, C090, 4.387854
948.609507, C090, 3.967474
968.893673, C090, 4.663479
91.32870800000001, C091, 6.989262
93.87671899999999, C091, 5.063431
157.327189, C091, 7.196101
166.420091, C091, 4.975062
224.8245, C091, 4.851059
232.068845, C091, 6.682706
235.266349, C091, 4.971155
241.211708, C091, 7.855082
243.210148, C091, 6.281614
245.008744, C091, 4.842534
249.005624, C091, 4.996572
283.478714, C091, 5.148088
285.27731, C091, 5.240498
291.022825, C091, 4.845093
300.015805, C091, 4.860491
311.956484, C091, 4.892272
402.236011, C091, 5.459315
413.17747, C091, 5.564363
431.66304, C091, 5.7849
443.603719, C091, 4.890748
447.950326, C091, 5.32491
451.947206, C091, 5.631136
470.482737, C091, 4.893665
481.324274, C091, 5.518147
482.573299, C091, 6.334405
498.960507, C091, 5.316449
501.858245, C091, 6.693526
520.743503, C091, 5.829925
528.737263, C091, 6.496662
542.376616, C091, 5.235609
588.9402679999999, C091, 5.034163
652.99027, C091, 4.912061
654.938749, C091, 5.574776
668.378258, C091, 6.921649
679.919249, C091, 5.152662
707.347838, C091, 5.514065
738.873229, C091, 5.21971
785.8365690000001, C091, 5.092886
793.1308749999999, C091, 5.077358
824.306539, C091, 4.975371
839.944332, C091, 5.090633
889.155917, C091, 4.848531
905.2433590000001, C091, 5.95899
906.7421890000001, C091, 5.016962
912.737509, C091, 5.118951
939.76641, C091, 5.592865
224.424812, C098, 7.232139
224.624656, C098, 7.711169
521.542879, C098, 8.303432
769.849049, C098, 10.13839
776.094174, C098, 8.821518
776.543823, C098, 10.77425
164.971222, C105, 89.08137
168.418531, C105, 70.42084
419.772322, C105, 52.48798
513.199392, C105, 66.67162
531.784884, C105, 59.13317
613.02147, C105, 53.72195
0.649493, C106, 20.14747
1.698674, C106, 13.02478
3.197504, C106, 14.95677
6.49493, C106, 17.02331
7.294306, C106, 19.51197
91.578513, C106, 13.72522
137.792438, C106, 14.46939
138.342009, C106, 17.3923
138.941541, C106, 12.97036
207.288189, C106, 13.71706
293.321031, C106, 17.85005
294.020485, C106, 13.44566
303.962724, C106, 22.73168
304.312451, C106, 18.02088
347.628638, C106, 14.02735
347.828482, C106, 18.54074
348.927624, C106, 12.61886
391.344513, C106, 14.17814
391.544357, C106, 14.53605
405.483476, C106, 25.07753
407.18215, C106, 13.89862
407.332033, C106, 26.01674
747.816248, C106, 18.0752
748.116014, C106, 16.8225
879.463483, C106, 16.78958
957.202799, C106, 31.62749
967.344882, C106, 14.98963
967.9444140000001, C106, 16.06975
968.543946, C106, 20.57185
968.943634, C106, 19.64652
969.143478, C106, 16.10872
970.692269, C106, 20.20211
971.141918, C106, 25.18706
971.541606, C106, 24.41109
9.592511999999999, C108, 59.08712
10.641693, C108, 73.76253
30.176444, C108, 52.9069
62.251406, C108, 38.49002
100.321688, C108, 45.69599
116.259247, C108, 39.25843
120.206166, C108, 116.3774
123.303748, C108, 113.8378
125.452071, C108, 68.4563
126.301408, C108, 39.47668
166.320169, C108, 34.94028
168.168726, C108, 63.24338
169.467712, C108, 46.38957
170.616815, C108, 95.20544
171.566074, C108, 39.19484
229.32099, C108, 42.82356
245.358471, C108, 48.07905
320.599737, C108, 43.53061
322.847982, C108, 39.78919
398.039287, C108, 46.61142
420.821503, C108, 41.17423
462.189211, C108, 60.74168
465.186871, C108, 41.09824
466.286013, C108, 50.40131
469.883205, C108, 37.19453
535.9816080000001, C108, 35.5962
629.5086, C108, 61.9518
711.644484, C108, 56.64237
764.703066, C108, 57.50782
832.799909, C108, 66.53706
838.84519, C108, 38.64361
889.7054879999999, C108, 37.65427
922.629787, C108, 40.5072
959.600927, C108, 73.66087
964.097417, C108, 36.78568
241.911162, C111, 54.47768
26.928979, C116, 26.12587
28.078082, C116, 26.89569
