File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,33,518.4388413889374,100.76016243397154,41.401193557833736,2.847640725992208
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,34,496.2716231558765,98.88139369767008,22.246692701537665,1.5301633289155592
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,35,469.6507839543881,95.36323609428149,26.852309262217723,1.846945048461302
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,36,428.19864051395626,91.3499910369912,41.64596417056519,2.8644764426815468
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,37,392.5592581171725,90.22056472944645,35.657273891989504,2.452564686833171
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,38,362.67185665285393,91.4983204060449,29.91470250325799,2.057581384343929
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,39,333.6934287739192,88.83871863926294,29.100219310041137,2.0015599194458082
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,40,305.7277510469037,87.04735664318882,28.02299249780921,1.9274665255595356
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,41,292.47351488597485,88.96273164992027,13.39191687646264,0.9211175963621846
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,42,273.01053653002117,89.96144866091421,19.488585432308064,1.3404562719066373
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,43,252.24703684141778,91.86770142947199,20.850820581844427,1.4341529979389196
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,44,227.4897764990386,95.61146191981668,25.038723654959057,1.7222037115216111
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,45,219.72465800799262,95.81881834350709,7.7678865765683085,0.5342877407489292
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,46,192.78398226552733,98.46023018726882,27.069855300481795,1.8619082151022261
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,47,176.32650958865932,102.21850000373244,16.881143294315066,1.1611122051119225
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,48,171.0118588154621,103.38955247392636,5.442138984718524,0.37431907821077876
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,49,178.27033016047753,103.58745124462624,7.261168651798052,0.49943486634688156
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,50,171.21331661563684,105.32603338602301,7.2680195400431264,0.4999060814665289
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,51,183.22243316586804,104.84712020471666,12.018662078295813,0.8266629211615434
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,52,156.18008134833212,98.71711222413055,27.728429267909092,1.9072059925226887
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,53,179.53185207328218,100.78553419206558,23.443198702994238,1.6124609374104024
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,54,183.21530734606628,99.1068405882017,4.047944535471613,0.27842414010756156
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,55,193.5589376467017,92.14260382949692,12.469614325532214,0.8576801425108324
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,56,169.80957491362162,93.06221279912516,23.767160345410094,1.6347435405753095
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,57,177.37461301163862,92.69816839305325,7.573792296732258,0.520937623797079
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,58,178.3625859036953,92.18499664483883,1.1132994559435931,0.07657452837781965
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,59,168.21940263445882,84.99012221184532,12.435850792762945,0.8553578323862985
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,60,175.69453648920955,89.19597102271564,8.577108508485823,0.589947327627153
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,61,174.74376838606813,91.97228896723631,2.934604115552663,0.20184679416158746
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,62,175.36789752397308,92.66586756357044,0.9330532943379038,0.06417690728568537
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,63,172.68399306943888,91.23707641126556,3.040524178159621,0.20913214654056847
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,64,173.51066248561972,94.98129407573207,3.834390204785079,0.2637355295382676
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,65,158.1141609482221,83.33781097255832,19.303444209906687,1.327721960654628
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,66,154.0078473642618,83.03583755578282,4.117401995707468,0.28320153601078135
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,67,153.93243754794662,89.46748674244327,6.432091254068674,0.4424095885737703
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,68,154.18105803483013,89.93893198114974,0.5329847648828152,0.0366595499401129
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,69,147.50243886132614,88.1530841636976,6.91326308567768,0.4755053615730684
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,70,140.1115208474838,86.73789569116047,7.525186210330022,0.5175944189453456
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,71,134.48082547451355,87.7805270383192,5.726413407122004,0.3938719305087021
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,72,128.09644779395285,87.5772196557536,6.387613972356763,0.43935036955373546
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,73,120.07180366735005,87.62807378222675,8.024805262484572,0.5519590214636156
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,74,120.75695443006515,88.0403537424627,0.7996288722033706,0.054999760791550494
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,75,119.90506798236929,87.15768062148842,1.2267120111331509,0.08437522645541204
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,76,118.18949279306581,87.85735889914412,1.8527676385280765,0.1274363401118579
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,77,121.75970552234516,86.45843792881678,3.834501116642147,0.26374315823430367
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,78,121.43860894470284,86.36725995561906,0.33379100492681846,0.02295868253826276
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,79,118.05545272863534,86.10574171643994,3.393248852020649,0.23339311730088919
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,80,117.35517539250696,87.17792758695414,1.2806134812758148,0.08808265632345891
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,81,121.49326731164776,87.2075538965491,4.138197971276693,0.2846319166804821
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,82,113.77234132739905,86.92783484670866,7.725991250389203,0.5314061127859648
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,83,112.65799820014169,82.50371460119096,4.562302111003313,0.3138024819846048
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,84,105.4713254069455,82.2423833857484,7.191422657627007,0.49463762461521893
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,85,121.37730557892486,85.55086781116118,16.24642343485481,1.117455151629389
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,86,136.49906774394034,74.64312041557682,18.645284771790728,1.282452695227363
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,87,154.68646122140348,89.6928773703797,23.606703833926208,1.6237070834689733
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,88,161.25137467030265,91.14773794090036,6.724188268571378,0.4625004913463366
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,89,161.74313976380733,93.4452777001014,2.349579079813927,0.16160783063587406
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,90,161.08635047169545,91.34062000711354,2.204757623614395,0.15164677779581043
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,91,160.47336999782908,91.46787867317573,0.6260509798965018,0.04306079399402438
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,92,158.31837391433763,92.38913116121296,2.3436540415723233,0.1612002969695733
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,93,158.76076960577925,94.8349436036076,2.4855004428039322,0.17095672074074575
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,94,159.66797334600417,95.54368608018825,1.1512317422603404,0.07918357208074275
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,95,162.34612278547033,95.68992939302679,2.6821393563092246,0.18448186169182293
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,96,172.111972228494,82.70692876495823,16.245926278677814,1.1174209564273878
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,97,185.10727137398317,68.36611810488314,19.352949394572256,1.3311270069319656
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,98,201.89728733820786,58.47162191914159,19.488604127760773,1.340457557809964
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,99,225.40702697988138,55.96248400976858,23.643257623845493,1.6262213119710602
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,100,254.26257458247102,54.89890144928392,28.875142169490417,1.986078751468688
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,101,289.5343676683364,54.662324112130136,35.272586470636895,2.426105266857987
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,102,324.6205223129626,56.0476646720166,35.11349336385499,2.4151625869213826
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,103,359.21710350616155,54.15853758236727,34.6481201714964,2.3831534697568224
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,104,395.6318999512183,54.57448745166116,36.417171971869045,2.5048316997840288
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,105,436.5200367487445,55.52646497805439,40.89921749843107,2.813114004721931
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,106,479.7727319215747,57.35623916787139,43.29138151294655,2.9776508957048327
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,107,518.9683386941094,57.33491897991299,39.19561257102109,2.695937315950461
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,108,560.0836347521024,56.30532416560297,41.128185413631684,2.828862786441472
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,109,597.6460913601054,56.76389381873752,37.565255656722,2.583798743409656
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,110,635.573458566394,55.91730792029056,37.93681445356354,2.609355155461125
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,111,676.7475994331351,57.71489609684384,41.21336190323131,2.8347213624832985
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,112,718.3448944767301,59.303213724196034,41.62760751988104,2.863213842703409
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,113,760.7756622897638,61.7897299390447,42.50356243999175,2.923463431912861
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,114,800.8950716398417,64.88163740892969,40.23837594140017,2.7676602588389643
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,115,832.5144312652454,68.8075264423016,31.862148512348636,2.191529855163032
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,116,864.3245131909548,71.25135835427136,31.903818369190603,2.1943959749821067
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,117,895.4057265690409,74.28841896563237,31.229242101133327,2.1479975335694372
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,118,926.5467335761641,75.66394486517649,31.171371303136702,2.1440170869431663
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,119,1012.7157724891348,70.21461391085164,86.34117485322294,5.938684968069715
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,120,1026.5690101284874,75.54889801896928,14.844755977734804,1.0210462080172396
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,121,1060.1091205681487,77.30984741900645,33.58630600548629,2.310120182483545
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,122,1096.4350197779763,72.92728802475438,36.58931237734188,2.516671793923549
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,123,1092.089027383548,70.97115951568006,4.765929986523316,0.3278083349914275
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,124,1109.3885087770848,73.95500782144167,17.554925439805256,1.2074560254963285
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,125,1122.2305986196595,76.70482668486518,13.133193644593891,0.9033221960725626
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,126,1133.0463736601391,77.51990143824527,10.846443499131823,0.7460358406613367
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,127,1154.7661043782878,78.37845030526617,21.7366926791072,1.4950847065540758
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,128,1178.0435079254846,84.25981395518842,24.00891405877574,1.651371750070724
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,129,1193.1796059811786,82.73311505502555,15.212898273614465,1.046367627633869
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,130,1200.2154581182092,79.06890036217924,7.932823243299242,0.5456323501437358
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,131,1227.8533326986308,66.60296632789417,30.319162631416116,2.085400802916348
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,132,1248.329312896359,88.94138665078638,30.30298314654781,2.08428795190706
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,133,1268.6035487132062,79.05066481705632,22.558169614340574,1.5515872122841596
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,134,1276.3075881185623,77.76330991904747,7.810858198220377,0.5372433980467657
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,135,1305.1315361217146,81.72610680603111,29.09508098727195,2.001206497335878
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,136,1309.9755491370374,92.50209934758736,11.814672121912356,0.8126321636501819
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,137,1305.430556013958,90.81972677874359,4.846373896970495,0.3333413966223068
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,138,1323.746789615615,87.95037553963029,18.539622161302706,1.2751850508194782
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,139,1348.8206397462743,88.69206552244778,25.084817408252714,1.725374114058666
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,140,1378.359151603129,78.6101644796215,31.211671075975538,2.146788970179426
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,141,1362.4933275482692,78.64830941829113,15.865869909214355,1.0912800676545784
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,142,1369.2093327852963,84.47248567537392,8.889643154668333,0.6114439635999698
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,143,1370.8443761174028,85.35774424743018,1.8593142384398402,0.1278866257902037
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,144,1378.823607818723,78.75554917031822,10.356501261506976,0.7123368250207531
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,145,1398.6087568086814,99.09145800785373,28.37254498284219,1.951509308066789
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,146,1414.6454347286374,103.37893375602596,16.599924307043363,1.141769510559928
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,147,1409.5236147738244,101.97989998991252,5.309457140635548,0.365193007430171
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,148,1399.2720150405157,97.64897367909757,11.128891220678014,0.765463049534315
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,149,1397.3370816106926,95.7346859602424,2.7218495271426573,0.18721319115321702
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,150,1376.028979426419,86.12114334755763,23.376385953807123,1.607865448989641
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,151,14.577729275624923,95.30403986327883,1361.482218806246,93.64493824486156
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,152,1450.4284830549564,83.99373025028841,1435.8952991887033,98.76318967757955
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,153,1441.138356652193,97.39793978450157,16.30887126126189,1.1217504136362215
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,154,1446.2602577265345,97.03413411904566,5.134805271630043,0.35318017078680264
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,155,1450.5681785538266,98.16655072871929,4.45427314295848,0.3063720756954323
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,156,1456.8022388993468,99.54407311735869,6.384440173013645,0.43913207052684955
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,157,1456.8997878685925,96.66787463718116,2.8778522371338786,0.19794330862472398
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,158,1454.3640401470477,94.13351534621978,3.5851071843114903,0.24658944218193768
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,159,1457.553806768424,93.72879562024187,3.2153396640855796,0.22115623701905865
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,160,1459.7999217096296,93.08001275843071,2.3379374523042866,0.16080710075916232
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,161,1457.339076926732,91.19583158857577,3.0993379496837656,0.21317745240372915
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,162,1452.4014972973607,94.37292025748356,5.871421038086564,0.4038457887487431
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,163,1449.5888252029931,96.45192299701085,3.497624436870863,0.24057223801400412
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,164,1449.54571004246,96.32484315113976,0.1341946507667514,0.00923012405910207
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,165,1450.049022271258,96.44088164686445,0.5165153745510923,0.035526758766463204
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,166,1452.9461489112796,96.90910708220795,2.9347193778323777,0.20185472208669492
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,167,1452.718676333477,98.60092678921808,1.7070435538321598,0.11741320303107895
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,168,1457.2471653435127,95.38243146044411,5.555711016184456,0.38213074532332897
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,169,1458.71784357747,94.56473644822863,1.6827119779800424,0.11573963808355468
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,170,1454.9299569753755,97.63508202608077,4.875972403301999,0.335377229525056
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,171,1458.3881770355306,92.30117395816461,6.356875117653343,0.43723610165463395
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,172,1461.518171208338,93.83919498425796,3.4874592755346825,0.23987306185699905
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,173,1462.2708655122153,93.7323378728218,0.7602415125169193,0.05229063480039366
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,174,1463.8834558761482,93.41177479874663,1.64414365744291,0.11308684692328924
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,175,1463.294100267254,92.56423631162622,1.032308830188668,0.07100386278816351
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,176,1463.1176713233585,90.70585302049693,1.8667393039716522,0.12839733374774154
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,177,1463.9301613294517,90.59559569494067,0.8199370023606224,0.0563965866686537
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,178,1467.5941080505843,89.5685215296272,3.805178959832559,0.26172633309644205
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,179,1467.4717707381776,91.67742309530611,2.112446977258797,0.14529750297025104
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,180,1466.613819137184,91.74867921720366,0.860905560764572,0.05921447005245781
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,181,1466.1320328634959,90.84243611969549,1.0263501182810462,0.07059401299291798
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,182,1466.8728586575226,92.09719102600425,1.4571316797054434,0.10022386210837941
6026_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,183,1467.5296083403932,90.14002941655329,2.064413163942579,0.14199365998241797
