File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,14,1493.7727180008774,101.3846992122992,1.8716946455916417,0.12896107700009382
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,15,1493.3244884848787,102.14010592864015,0.8783786234338088,0.06052090470990109
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,16,1493.416716995829,101.88745364543058,0.268959614892472,0.018531506561584275
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,17,1493.7167158404702,101.65468509631943,0.3797110799561179,0.026162360369701737
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,18,1494.4832945173096,101.28530652984747,0.8509308979897451,0.05862973712933111
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,19,1494.2924725604319,99.6138411072021,1.6823227033853212,0.11591321704171534
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,20,1495.0846486525425,99.0992743926259,0.9446278974608796,0.06508552626776465
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,21,1494.1960982474443,99.62732856820732,1.0336164833965598,0.07121690240329509
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,22,1493.8341078631818,99.76979057302316,0.38901473123093927,0.026803388483587803
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,23,1494.0764280135693,100.29818819194792,0.5813115334905885,0.040052773356000874
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,24,1495.5302444059469,99.99459457828053,1.4851771561013765,0.10232975022815617
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,25,1495.4217354355228,100.26893545454006,0.2950205298777269,0.020327121926527525
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,26,1496.153872113575,99.98096689870557,0.7867337570606658,0.05420650898469756
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,27,1496.0328888584388,100.13314264018658,0.194407829880014,0.013394836159641139
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,28,1496.1289262927764,100.52371949315129,0.40221072445420225,0.027712601694282225
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,29,1495.4111272364885,99.15374624585785,1.546629297377891,0.10656384596682095
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,30,1495.612817623644,100.58134725086568,1.441777944681618,0.09933951404896484
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,31,1495.4829983021482,98.5571909532888,2.028315008388441,0.13975233011074006
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,32,1495.8634017682675,98.38128744132793,0.41910481094324087,0.028876616130980297
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,33,1495.5429336006425,98.53924344477076,0.3572813254069604,0.02461693451173933
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,34,1494.2113026980944,98.81131050299588,1.359139928334229,0.09364569662291672
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,35,1486.9778985068428,100.3637386023496,7.39811930139537,0.5097356212084199
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,36,1491.7820593383217,98.43730362841055,5.176013234481825,0.35663095091802094
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,37,1494.3997945967535,94.67625809488489,4.582357623373632,0.31572766193550567
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,38,1494.8140030594077,99.49208817112621,4.833610242227324,0.3330391440208882
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,39,1493.1622682339328,105.0609948765305,5.808696052229239,0.4002232418765547
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,40,1491.5615719886835,104.86081350198201,1.6131649178776988,0.11114819699797562
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,41,1492.515912738795,102.95638423174715,2.1301683296515654,0.1467700955550479
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,42,1493.775883817537,101.4048851846226,1.9986686600072383,0.13770967586403124
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,43,1495.97984250076,93.19582075625084,8.499774859754366,0.5856404637123676
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,44,1490.5915956044596,95.37333692588898,5.811607461324845,0.40042384001014536
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,45,1493.2250011303443,111.3105316792048,16.153296916384505,1.1129735143206325
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,46,1494.3494450797068,107.7451402434923,3.7385010746434326,0.2575853524438689
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,47,1493.432225685132,111.33310237798783,3.703344933483515,0.2551630696009764
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,48,1493.7530672950531,113.95281298015183,2.639284557933709,0.18184856162435536
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,49,1495.1500015106653,113.24885692992527,1.5642823669013963,0.1077801548682065
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,50,1496.9870711255137,109.91974640800352,3.8023415991950538,0.26198400946937184
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,51,1498.2663803511407,108.30389081417393,2.060975835589721,0.14200268406752
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,52,1499.711994758268,105.218597944124,3.407173771335268,0.23475666830204334
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,53,1501.1607273846187,103.17910156625612,2.5016737792903845,0.17236708222681454
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,54,1502.4226098180616,102.36655427116577,1.500859881064999,0.10341030100408988
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,55,1502.2503703419216,102.3771562129658,0.1725654609443041,0.011889881583414232
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,56,1502.2468998361865,102.15678859217066,0.22039494709491406,0.015185366806322471
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,57,1502.1470650033198,102.02193298239814,0.16778864485011175,0.011560755596122803
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,58,1502.2784549763846,103.12552315618733,1.1113840905402748,0.07657514521100667
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,59,1501.3619046582974,102.70815202019104,1.0071063254437034,0.0693903338820381
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,60,1500.0318883085786,104.09788422026695,1.9236161463366666,0.1325385049055004
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,61,1499.4476773864217,105.8274736816786,1.825590892449251,0.12578449599475053
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,62,1499.1229611041406,106.0327200686786,0.3841441700130381,0.02646780339136413
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,63,1498.6592043750552,107.70016255245152,1.7307324289048183,0.1192486811650846
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,64,1497.6713089792097,107.28677837396016,1.0708985909784863,0.07378566582735181
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,65,1497.796786149997,105.80789789293026,1.484194056570774,0.10226201397931699
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,66,1497.2213421451595,106.14892998630572,0.6689085822557491,0.04608827160214454
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,67,1493.4755694557416,104.72339563404759,4.007862426563183,0.276144538969079
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,68,1502.812139348493,89.75344920576926,17.64286919488311,1.2156060915720048
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,69,1497.9885609625915,103.34829728492198,14.42521413151913,0.9939073954927318
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,70,1494.1365496440692,111.1022369836934,8.658035114863365,0.5965447065562716
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,71,1493.3787318016257,111.47088260112582,0.8427262150769095,0.05806442870822961
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,72,1499.660663095803,102.54237168621601,10.917003615572776,0.7521892244518106
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,73,1500.1297680151017,106.89659745081826,4.3794225001061715,0.3017452892662469
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,74,1497.338176211129,110.91971778206435,4.896782821372993,0.33739177913831353
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,75,1500.8838738619077,113.6874165148375,4.498013795680465,0.30991631290844096
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,76,1503.0542757443852,109.94218114564814,4.328675582910909,0.298248790993225
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,77,1504.406996700401,107.0853826649246,3.1608782868545076,0.2177867362601324
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,78,1502.4351177579026,103.48053206913967,4.108923749815644,0.2831077351936278
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,79,1500.8684937646728,101.03965575199713,2.9003772050804897,0.19983802857728936
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,80,1499.4610520102492,100.81188575721396,1.4257529458565505,0.09823538036333757
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,81,1496.9835523565787,100.431300952232,2.5065612555293173,0.1727038327758796
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,82,1493.4544925890232,92.83549242248438,8.37559371409368,0.5770842954692056
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,83,1481.769540849503,84.9761036811422,14.082190473873371,0.9702728243137747
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,84,1462.7703473438412,81.02215119673089,19.406264300853138,1.3371052541507946
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,85,1445.0592985923192,74.41484987641121,18.90337743939653,1.3024559958354025
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,86,1433.4763782752334,70.59863545215437,12.195389932423884,0.8402709404686822
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,87,1424.266568874203,71.43599895001776,9.247797944963102,0.6371797801904349
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,88,1410.8807037628794,69.23598512964384,13.565450438093956,0.9346690725478899
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,89,1387.3218401961306,60.384931382464096,25.166668531852835,1.7340011555924522
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,90,1263.0332052823476,51.163556624276254,124.63024721616569,8.587111656081156
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,91,1230.8833516930135,50.402550897113606,32.158859052093085,2.215767998385869
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,92,1188.0481244870703,49.80825193505302,42.839349680417534,2.9516613117327934
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,93,1138.923650495896,47.267132446660256,49.19015382333991,3.3892361821941233
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,94,1087.829100858986,47.17102189946083,51.09464003039789,3.520456620833774
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,95,1041.2420526889875,46.62810421771749,46.59021159860634,3.210098334987387
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,96,997.4556879391372,45.4777782246712,43.80147243983032,3.0179522462890302
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,97,954.4422037896659,44.83176259856117,43.0183351010473,2.9639935330521703
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,98,907.9113838323099,44.792655964333655,46.53083639085721,3.206007341428974
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,99,859.6395742417466,44.9237908441425,48.27198771030981,3.325973891477935
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,100,815.7138197595829,45.74378137974317,43.93340746295238,3.027042662140744
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,101,772.7816595995403,45.666573296886924,42.9322295844929,2.958060802423989
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,102,726.3275728000784,43.49534055007225,46.504800096471484,3.204213422440648
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,103,677.7932852571421,41.799168911822456,48.56391732064897,3.3460880468751446
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,104,622.758432415201,41.0462299151502,55.04000312924064,3.7922949121819642
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,105,572.9815938225663,42.10726426528018,49.788145719331254,3.430438244253768
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,106,516.4313195831809,40.412664021685096,56.575658958029756,3.8981026784479815
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,107,462.99763950849183,43.13214682632856,53.50283873822933,3.686383204918224
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,108,412.00537569643126,47.501677458214125,51.17913409409902,3.5262783212274127
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,109,370.2650352389581,48.16941910289417,41.74568121865795,2.8763067857999753
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,110,342.8341969375076,47.67452601092342,27.43530224168859,1.890311613192045
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,111,325.7219514038469,47.84515099456716,17.113096157309887,1.1791043568195083
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,112,301.1412802046174,50.00453719397652,24.675338809484085,1.7001481922856077
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,113,267.5260283549118,50.14179972595845,33.61553209339132,2.3161337950639074
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,114,233.45480468297205,54.8320534368842,34.392539341784556,2.3696701407630725
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,115,200.29924939467313,54.30171307506053,33.1597965520723,2.2847332958563324
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,116,183.52477188610794,55.57298117678674,16.822580606786396,1.159087631137771
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,117,182.8578693823949,56.52236308764664,1.1602090165684387,0.0799392169413351
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,118,179.0971965437875,56.330050686085855,3.7655868412285427,0.25945158080457714
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,119,179.62797415956976,54.00280469071747,2.3870062422150653,0.16446640830384834
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,120,180.25807345896703,56.02493440012378,2.1180258942620602,0.1459334732198167
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,121,179.45758557193017,53.57828033133404,2.574276012710785,0.17736942715340778
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,122,181.17693671780734,53.22322437687241,1.7556289737948043,0.12096407061183855
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,123,179.83488381521457,54.529715923443725,1.8729725450790744,0.1290491251732215
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,124,178.02657819869378,55.756939915501746,2.1854171065092904,0.1505767751239035
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,125,176.3734657973099,54.357453624730304,2.16595071265862,0.14923552690149544
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,126,175.2692961985881,54.50945009384214,1.1145821770349273,0.07679549561894379
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,127,175.38129413808937,54.189475741892245,0.33900903285647777,0.02335796070844239
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,128,174.64883046576216,53.98955242618263,0.7592577714079688,0.05231339425588404
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,129,174.82543034834495,53.73382549023934,0.31077931767606054,0.021412913485249777
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,130,174.08769066526273,52.700434343877504,1.269707486539042,0.08748373850660773
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,131,172.37123048322763,55.006962501911964,2.875118728038511,0.19809770175080207
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,132,167.56129924672732,57.6168198561052,5.472366390246363,0.3770498917050694
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,133,159.55830060353452,58.11652698983818,8.018584320342923,0.5524860972397636
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,134,159.83242014493604,58.67724986791382,0.6241407445245123,0.043003736107862144
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,135,155.45711460982,62.65506234027224,5.91323013173572,0.40742571344857115
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,136,153.0834021109702,65.66159389657186,3.830632196677345,0.2639332515259677
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,137,157.28680391069062,62.68602854950319,5.150007361603346,0.3548391279929326
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,138,161.68501047300649,59.97008337563378,5.169195213209004,0.35616118445882666
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,139,160.5526337565312,63.77983663143958,3.9744807079841564,0.2738445150895404
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,140,158.97049935874537,61.436237621443084,2.827650185633595,0.19482708580573826
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,141,161.87418129503666,58.67826945646824,4.004716867165398,0.2759278077150459
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,142,161.89612843194578,57.837221876434235,0.8413338865751033,0.05796849629556082
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,143,156.3742593933991,58.81858930307139,5.608397249208107,0.3864225135257666
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,144,152.12474324760808,61.50488103936504,5.027380109541945,0.3463900241112461
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,145,152.93366975968516,63.356651124223006,2.0207460377583506,0.13923082271286533
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,146,154.31502627212825,63.80344229419117,1.4518154717561254,0.10003110672141002
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,147,154.06270132017963,62.69554779921988,1.1362649749787967,0.07828945564164447
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,148,155.1666143310506,60.26272256555871,2.6715655621954575,0.18407274551356226
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,149,152.44890733437808,59.35099967280304,2.8665606487457276,0.19750804407066233
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,150,156.43642952535131,58.492874424799766,4.078812592503447,0.2810330552847837
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,151,159.4421367982861,57.12371065786494,3.3028602197580543,0.22756939125939837
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,152,159.05452834041023,54.535323858268534,2.6172478944383237,0.18033022001636556
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,153,158.90737623812876,56.561693069879254,2.031705176193069,0.1399859150559797
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,154,156.02174997598485,63.16794489221073,7.208980653659196,0.49670383540305507
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,155,155.35065843824367,66.26532656810643,3.1692486646210485,0.21836346117314806
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,156,153.8386433957887,67.84250580717469,2.184876161423812,0.15053950362719568
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,157,152.26372789474632,69.81407600189495,2.523380246441826,0.17386267307455788
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,158,151.65524211186832,71.83042364674685,2.106160671189281,0.14511595100810556
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,159,151.01709937570422,74.0709940527768,2.3296742038525897,0.16051619055265184
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,160,151.8908040921926,74.66627338103312,1.0572215521182682,0.0728433082340659
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,161,151.46120722086852,74.49684275106061,0.46180105047989184,0.03181841705319216
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,162,153.713601045461,73.8177539145655,2.3525389665029137,0.16209158877462262
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,163,155.23271598051247,74.79413824736261,1.805834032027337,0.12442323442136756
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,164,155.5555378589654,76.09098178154102,1.3364195139806316,0.09208024410007633
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,165,164.31218036734126,74.57506218534216,8.886889233113832,0.61231291620254
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,166,148.00543476170512,75.06773259280058,16.314186353518178,1.1240589096545166
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,167,157.40213188727816,81.60183562868488,11.445191975380101,0.7885817737921088
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,168,156.79960792714195,82.59280247706958,1.1597630866412887,0.07990849205583773
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,169,156.56187138259617,84.41663045326582,1.8392572281681123,0.12672611613407198
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,170,156.77902989237094,85.99121683503074,1.589490513342918,0.1095170138809367
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,171,156.19765315723137,86.65800003550443,0.8846461126323234,0.060952739122117086
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,172,156.42134783240238,85.95913058405631,0.733796850543292,0.05055911890768216
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,173,160.73344686950952,82.8075656955835,5.341026057985018,0.3680004504717644
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,174,161.34850297884734,82.47841047946463,0.6975938459677197,0.0480647064394404
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,175,161.6660832422391,83.2222215201471,0.8087719628777476,0.05572495685973661
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,176,161.60689782546825,82.19863266702596,1.0252985193553092,0.07064378883280206
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,177,161.31492715239565,82.74972546348224,0.6236586760724667,0.04297052125259182
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,178,161.32227713175573,82.61952469383799,0.13040806191546533,0.008985207151029332
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,179,161.40770153510138,81.95886969462063,0.6661549044162679,0.04589854126299591
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,180,161.09001626730387,82.51766721661518,0.6427897011953655,0.04428866233387114
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,181,162.0741622187156,81.78747560453331,1.2254480992823897,0.0844342356074968
6027_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,434.0,182,161.87952974520636,82.62342308470949,0.8583064658717309,0.05913791894188714
