Time (s), Cell Name, Value
958.601707, C010, 17.82756
962.398743, C010, 14.35056
970.992035, C010, 13.50724
65.44891, C011, 16.12229
160.274888, C011, 10.90022
204.790139, C011, 12.81543
236.415452, C011, 9.298056
374.107968, C011, 8.954763
382.051767, C011, 9.883801
383.250831, C011, 15.44975
395.741081, C011, 17.43392
406.632579, C011, 13.64221
407.931565, C011, 12.15139
552.56866, C011, 9.387682
582.245494, C011, 12.06902
625.51172, C011, 9.643106
626.810706, C011, 14.12824
727.831848, C011, 17.72653
792.980992, C011, 15.62983
826.504823, C011, 18.20342
883.010714, C011, 9.026688
883.560285, C011, 10.53543
958.601707, C011, 13.94859
959.001395, C011, 9.18884
962.448704, C011, 13.06412
969.143478, C011, 8.926438
970.892113, C011, 13.32084
102.719816, C013, 38.5489
114.41069, C013, 183.9781
283.428753, C013, 54.26323
303.563036, C013, 156.9958
335.438154, C013, 84.03374
436.958906, C013, 52.15187
479.525678, C013, 187.6518
516.746623, C013, 135.5399
607.925448, C013, 175.9185
663.282236, C013, 105.6291
690.860708, C013, 27.38557
741.021552, C013, 201.1197
843.591485, C013, 59.59216
887.507204, C013, 216.1185
195.397471, C014, 9.211849
222.526294, C014, 9.907867
308.75898, C014, 11.92796
309.408473, C014, 10.7894
309.958044, C014, 9.315483
591.638162, C014, 11.10361
28.677614, C015, 6.779747
36.421569, C015, 7.257
307.310111, C015, 6.935835
320.699659, C015, 7.299029
461.589679, C015, 7.100357
463.63808, C015, 7.674596
489.517878, C015, 6.747726
965.995935, C015, 7.542015
428.265692, C016, 11.56991
591.838006, C016, 11.88332
39.169424, C017, 6.138993
61.701835, C017, 7.62386
63.050782, C017, 5.677837
64.149924, C017, 6.294541
65.89855900000001, C017, 6.597375
118.157765, C017, 6.257372
145.436471, C017, 5.923502
147.085184, C017, 6.08068
148.683936, C017, 7.285389
295.869042, C017, 6.451242
377.305472, C017, 5.726348
382.901104, C017, 6.764046
384.449895, C017, 6.283958
441.305513, C017, 8.610985
455.294593, C017, 7.476579
456.893345, C017, 5.984109
507.653721, C017, 6.158701
515.997208, C017, 6.294392
516.946467, C017, 7.196602
524.290734, C017, 5.666408
618.866907, C017, 5.756896
645.396198, C017, 6.227282
662.233055, C017, 5.67963
675.722525, C017, 6.080245
717.9895310000001, C017, 5.88037
770.2986979999999, C017, 6.026385
115.210066, C019, 7.738464
133.545752, C019, 7.780902
304.062646, C019, 8.204245
592.387577, C019, 7.482186
595.984769, C019, 8.41405
964.397183, C019, 7.902571
102.91966, C021, 6.526662
115.659715, C021, 6.910858
228.121926, C021, 5.840919
400.087688, C021, 7.125984
438.907385, C021, 6.414695
462.63886, C021, 5.771801
480.524898, C021, 6.206539
576.4999790000001, C021, 6.917751
632.905948, C021, 6.189156
642.248655, C021, 6.165218
740.971591, C021, 6.996343
741.721006, C021, 7.497088
742.020772, C021, 6.590359
812.3158989999999, C021, 5.823321
816.86235, C021, 6.049771
888.556385, C021, 5.768961
62.251406, C023, 9.83824
157.477072, C023, 6.119558
181.408391, C023, 6.48252
216.530974, C023, 8.618891
230.719898, C023, 6.386004
300.315571, C023, 6.198681
335.338232, C023, 6.494595
516.09713, C023, 7.147043
527.388316, C023, 6.567728
537.180672, C023, 7.530357
559.4632779999999, C023, 7.120225
877.1652769999999, C023, 6.221589
304.26249, C025, 22.76935
339.23519, C025, 17.936
15.98752, C027, 6.608621
25.230305, C027, 5.717421
25.829837, C027, 9.946556
66.298247, C027, 5.583042
113.961041, C027, 5.758498
144.537173, C027, 6.397861
173.764358, C027, 5.60769
373.858163, C027, 6.326069
375.456915, C027, 5.920024
465.986247, C027, 6.276964
482.873065, C027, 5.479336
500.409376, C027, 6.764842
565.3586759999999, C027, 5.514482
917.233999, C027, 7.030502
960.150498, C027, 5.475055
965.196559, C027, 7.499603
18.935219, C028, 6.274828
167.419311, C028, 6.471255
191.600435, C028, 6.364686
244.209368, C028, 6.162983
732.728026, C028, 6.654365
4.346607, C029, 7.829653
15.088222, C029, 9.451236
77.039862, C029, 7.500635
100.671415, C029, 7.083707
216.530974, C029, 7.100978
235.166427, C029, 9.492884
357.021306, C029, 7.856238
389.645839, C029, 7.099933
479.026068, C029, 7.120699
736.974711, C031, 7.386327
26.279486, C033, 6.325667
57.105423, C033, 6.190033
232.81826, C034, 12.01356
490.317254, C034, 11.75115
675.172954, C034, 13.11219
56.705735, C037, 101.2877
250.004844, C037, 69.55968
455.14471, C037, 18.79659
523.14163, C037, 18.5147
656.387618, C037, 33.51517
725.333798, C037, 132.2617
843.441602, C037, 79.23299
6.544891, C038, 66.34101
253.002504, C038, 58.10636
388.796502, C038, 44.73569
688.112853, C038, 68.9931
714.592183, C038, 48.13049
232.518494, C040, 10.80844
279.831561, C040, 10.84519
730.629664, C040, 10.97956
808.768668, C040, 10.22896
157.427111, C041, 114.5403
184.605895, C041, 99.82429
225.973603, C041, 183.3816
764.553183, C041, 76.49919
780.790508, C041, 8.220557
803.672646, C041, 147.5406
805.920891, C041, 103.3792
894.901432, C041, 148.8463
4.446529, C042, 21.84358
98.722936, C042, 21.39899
285.826881, C042, 12.10759
346.529496, C042, 28.94028
587.791165, C042, 16.01379
588.240814, C042, 11.90177
588.54058, C042, 17.49263
588.890307, C042, 19.6661
676.771706, C042, 40.56113
677.920809, C042, 13.88703
960.25042, C042, 32.09912
12.939899, C043, 32.85685
17.536311, C043, 46.04068
31.175664, C043, 39.17915
49.611273, C043, 14.82135
75.141344, C043, 10.63476
81.686235, C043, 39.30696
86.232686, C043, 16.71635
94.126524, C043, 15.67664
113.211626, C043, 31.43727
136.043803, C043, 44.58112
148.234287, C043, 31.97994
203.191387, C043, 25.75714
205.439632, C043, 38.06236
206.638696, C043, 13.22717
223.175787, C043, 10.64283
231.369391, C043, 10.13672
243.709758, C043, 17.29836
257.948643, C043, 27.56579
269.539595, C043, 15.17306
273.236709, C043, 32.48044
285.27731, C043, 22.61368
288.474814, C043, 42.05552
333.589597, C043, 24.78854
334.339012, C043, 16.95605
349.427234, C043, 10.10759
381.352313, C043, 19.05046
383.750441, C043, 27.44431
406.882384, C043, 15.89262
433.511597, C043, 24.28554
445.102549, C043, 20.48652
445.452276, C043, 11.24628
467.285233, C043, 22.1006
478.776263, C043, 15.27649
488.468697, C043, 35.60673
493.664641, C043, 34.2291
499.11039, C043, 24.75541
499.659961, C043, 19.60409
507.853565, C043, 34.17133
515.947246, C043, 29.02022
528.887146, C043, 16.26825
529.186912, C043, 20.57751
537.280594, C043, 26.5199
545.823925, C043, 20.2727
569.505439, C043, 25.59301
582.595221, C043, 11.6358
607.225994, C043, 28.61053
617.717804, C043, 33.79955
627.560121, C043, 21.69234
676.97155, C043, 25.16308
702.851348, C043, 31.00773
712.793587, C043, 33.00319
729.7803270000001, C043, 13.87301
751.41344, C043, 17.31371
769.199556, C043, 41.67941
784.3877, C043, 24.1567
796.478262, C043, 42.28982
811.966172, C043, 15.62862
821.308879, C043, 41.1776
850.086415, C043, 39.46207
862.626626, C043, 37.70121
875.916252, C043, 36.64475
885.658647, C043, 34.27838
912.5376649999999, C043, 24.83532
922.679748, C043, 24.36732
923.229319, C043, 30.86988
946.011535, C043, 10.28866
946.361262, C043, 36.94965
21.882918, C044, 24.83523
108.065643, C044, 30.74415
121.255347, C044, 45.1993
163.022743, C044, 62.59246
237.614516, C044, 30.67513
244.159407, C044, 46.02206
257.449033, C044, 30.45472
259.197668, C044, 42.95662
284.627817, C044, 30.24078
318.851102, C044, 20.09362
329.342912, C044, 22.96353
406.782462, C044, 22.32698
407.581838, C044, 17.22939
441.755162, C044, 28.49856
457.442916, C044, 56.7361
464.13769, C044, 45.4961
516.7965840000001, C044, 69.0246
525.239993, C044, 27.97639
556.515579, C044, 35.69662
558.164292, C044, 40.87436
616.668623, C044, 36.74212
620.165893, C044, 46.25091
621.51484, C044, 25.61902
687.663204, C044, 56.23588
769.349439, C044, 42.45338
773.1964359999999, C044, 44.91828
784.88731, C044, 44.33755
810.667186, C044, 41.87534
852.534504, C044, 24.57045
852.884231, C044, 17.33105
896.200418, C044, 59.12497
904.3940219999999, C044, 59.10819
940.016215, C044, 37.35809
942.564226, C044, 30.03529
31.725235, C045, 52.751
38.96958, C045, 55.87795
126.051603, C045, 41.11064
206.139086, C045, 48.88977
271.737879, C045, 65.78084
311.25703, C045, 66.58563
320.999425, C045, 14.4868
347.079067, C045, 45.50232
347.72856, C045, 17.32533
349.22739, C045, 40.60213
396.490496, C045, 60.996
414.526417, C045, 61.39022
455.64432, C045, 72.17208
465.336754, C045, 58.20691
527.388316, C045, 60.50628
559.363356, C045, 18.68359
559.713083, C045, 31.56839
596.484379, C045, 40.79034
597.03395, C045, 22.27661
597.983209, C045, 24.9956
642.448499, C045, 70.70196
675.672564, C045, 58.64899
729.830288, C045, 35.63791
738.823268, C045, 68.70004
759.157395, C045, 46.38459
762.854509, C045, 34.85161
768.40018, C045, 52.94632
810.467342, C045, 71.79861
811.86625, C045, 25.59186
819.959932, C045, 56.03468
820.659386, C045, 14.11777
831.800689, C045, 82.07465
884.5595049999999, C045, 69.67309
900.447103, C045, 67.78734
902.9951139999999, C045, 12.73397
35.672154, C047, 7.710739
45.46451, C047, 6.938922
58.354448, C047, 6.79345
79.188185, C047, 6.436252
93.976641, C047, 5.258443
102.470011, C047, 5.24892
105.717476, C047, 5.524684
120.056283, C047, 5.054262
184.955622, C047, 5.157858
196.246808, C047, 5.631346
197.795599, C047, 5.115134
220.128166, C047, 6.35085
231.019664, C047, 5.307538
234.417012, C047, 6.138598
235.366271, C047, 5.664269
238.463853, C047, 5.523105
252.652777, C047, 5.351133
330.841742, C047, 5.951665
341.933084, C047, 5.481911
345.780081, C047, 8.02283
369.861283, C047, 5.272534
370.410854, C047, 5.085735
381.801962, C047, 5.994518
384.100168, C047, 5.144327
392.143889, C047, 5.385243
441.15563, C047, 5.506958
476.577979, C047, 7.040939
522.791904, C047, 6.349836
551.519479, C047, 5.661931
589.389917, C047, 5.690434
680.318937, C047, 5.717341
697.755326, C047, 7.285208
738.373619, C047, 5.781938
847.088755, C047, 5.487447
901.396362, C047, 6.17577
939.416683, C047, 5.494349
138.192126, C048, 7.755406
0.049961, C049, 67.61546
1.698674, C049, 32.87369
442.404655, C049, 64.71703
960.600147, C049, 60.54202
965.5962469999999, C049, 85.22276
32.174884, C050, 78.41262
89.779917, C050, 57.27425
91.578513, C050, 68.67094
166.969662, C050, 75.6114
262.644976, C050, 104.2907
263.844041, C050, 25.04044
264.743339, C050, 66.74146
402.036167, C050, 142.9979
539.328995, C050, 89.22779
540.977708, C050, 96.09779
645.646003, C050, 95.74667
805.37132, C050, 32.38507
896.700028, C050, 67.92592
581.296235, C051, 10.53764
59.9532, C054, 7.903744
805.471242, C054, 8.458289
896.700028, C054, 8.523579
167.569194, C056, 8.883821
4.49649, C057, 7.341601
15.288066, C057, 7.033507
62.201445, C057, 6.074989
67.44735, C057, 6.096674
102.619894, C057, 7.481251
127.90016, C057, 5.92416
136.643335, C057, 5.688647
158.226487, C057, 5.998486
162.473172, C057, 5.707419
163.022743, C057, 5.417214
192.899421, C057, 6.051112
194.34829, C057, 5.380501
226.972823, C057, 6.42405
262.29525, C057, 7.066796
262.894782, C057, 7.318735
286.176608, C057, 5.449217
287.525555, C057, 6.47681
303.463114, C057, 8.339241
304.812061, C057, 7.385048
328.143848, C057, 6.85095
331.691079, C057, 5.384849
427.466316, C057, 6.363262
434.360934, C057, 5.979427
454.295373, C057, 5.803548
502.257933, C057, 5.436595
584.094051, C057, 6.730553
593.4367580000001, C057, 5.894924
596.134652, C057, 5.825927
615.319676, C057, 7.317317
770.3986200000001, C057, 5.641428
782.139455, C057, 5.759642
788.934151, C057, 5.431979
789.633605, C057, 5.771788
818.061414, C057, 7.079401
827.304199, C057, 6.921422
851.984933, C057, 6.737521
873.268319, C057, 7.027706
905.8928519999999, C057, 5.675886
927.725809, C057, 5.551093
962.148938, C057, 6.364259
8.893058, C058, 4.978458
15.387988, C058, 5.711463
24.630773, C058, 6.14297
24.9805, C058, 5.84953
88.43097, C058, 5.503636
101.121064, C058, 5.457017
105.517632, C058, 7.075726
115.509832, C058, 13.16974
137.39275, C058, 4.913934
173.214787, C058, 5.419134
217.430272, C058, 5.619171
225.224188, C058, 8.281044
229.670717, C058, 5.865935
256.8495, C058, 5.272977
276.534135, C058, 8.414098
332.24065, C058, 5.843193
332.940104, C058, 4.94762
338.935424, C058, 6.589721
356.621618, C058, 6.270769
366.264091, C058, 5.811234
388.396814, C058, 5.12953
448.050248, C058, 6.973147
482.273533, C058, 5.178394
534.3828549999999, C058, 6.366117
583.994129, C058, 5.559975
607.825526, C058, 7.405077
609.224434, C058, 6.555306
748.315858, C058, 5.399839
749.165195, C058, 5.392995
755.260437, C058, 5.301261
793.480602, C058, 5.260422
894.551705, C058, 5.627308
897.749209, C058, 6.013344
901.4962839999999, C058, 8.715385
909.090356, C058, 5.606894
913.586846, C058, 4.943362
491.216552, C059, 5.948959
509.502278, C059, 5.986132
87.63159400000001, C060, 6.702827
196.196847, C060, 8.299023
303.812841, C060, 8.426777
629.658483, C060, 7.343603
675.172954, C060, 6.834678
791.432201, C060, 6.460532
32.574572, C061, 8.107809
197.895521, C061, 8.16637
262.894782, C061, 7.972155
517.046389, C061, 7.908661
816.86235, C061, 8.309583
879.81321, C061, 7.892305
13.589392, C062, 56.2921
14.638573, C062, 31.79368
70.29512699999999, C062, 64.94395
71.194425, C062, 67.0379
72.49341099999999, C062, 35.08401
129.448951, C062, 85.20769
210.435732, C062, 97.71146
212.134406, C062, 33.46099
233.717558, C062, 107.5598
324.546656, C062, 116.6737
342.332772, C062, 28.60388
399.588078, C062, 93.25842
401.086908, C062, 41.7578
402.036167, C062, 41.61853
431.413235, C062, 26.06532
469.13379, C062, 72.94318
470.332854, C062, 22.69684
470.682581, C062, 55.72216
635.853647, C062, 60.59503
670.97623, C062, 49.55009
745.41812, C062, 21.65214
749.564883, C062, 24.21584
757.0090719999999, C062, 39.88346
855.382281, C062, 33.24236
859.728888, C062, 56.69108
918.28318, C062, 53.88993
928.924873, C062, 29.86677
259.147707, C064, 7.837108
67.047662, C067, 7.416268
181.408391, C067, 7.06193
203.740958, C067, 6.752868
207.038384, C067, 8.993225
273.936163, C067, 7.809912
413.17747, C067, 7.306344
445.901925, C067, 8.486191
455.14471, C067, 8.374447
546.223613, C067, 6.920255
791.232357, C067, 7.103821
959.75081, C067, 7.117961
218.82918, C068, 8.999928
8.193604000000001, C069, 5.99542
42.416889, C069, 8.809443
55.756476, C069, 5.845349
177.511433, C069, 6.183038
181.458352, C069, 9.440854
182.107845, C069, 5.986657
183.057104, C069, 7.844218
186.304569, C069, 6.802355
227.522394, C069, 6.376744
429.914405, C069, 6.366421
681.518001, C069, 6.035032
757.208916, C069, 5.799317
776.643745, C069, 8.648479
779.141795, C069, 5.777996
791.38224, C069, 8.010324
910.78903, C069, 6.462352
959.75081, C069, 6.628607
323.697319, C070, 7.435133
553.018309, C070, 7.437592
964.646988, C070, 7.555563
900.197298, C072, 8.929587
235.865881, C073, 7.48189
491.965967, C073, 7.130245
633.50548, C073, 7.133365
188.802619, C074, 8.716168
192.699577, C074, 10.38112
660.784186, C074, 8.588233
663.182314, C074, 11.97866
714.2424559999999, C074, 8.49001
8.193604000000001, C075, 6.434002
101.320908, C075, 6.922665
181.458352, C075, 7.172193
491.716162, C075, 6.292536
194.148446, C076, 8.303717
615.5195200000001, C076, 9.93865
675.272876, C076, 8.065196
717.789687, C076, 9.697051
61.701835, C077, 8.050007
792.681226, C077, 8.826136
58.604253, C079, 46.23459
172.36545, C079, 11.94886
172.715177, C079, 19.93937
173.064904, C079, 19.92267
173.36467, C079, 25.0023
206.288969, C079, 14.40568
206.588735, C079, 13.97208
206.83854, C079, 23.15717
305.26171, C079, 74.10154
306.610657, C079, 38.6432
307.909643, C079, 13.03352
308.659058, C079, 17.50133
335.538076, C079, 53.41313
336.337452, C079, 53.07097
374.307812, C079, 34.06428
384.949505, C079, 60.87574
385.948725, C079, 24.7953
386.398374, C079, 12.99614
386.69814, C079, 29.40447
397.589638, C079, 19.87474
445.302393, C079, 27.86348
445.851964, C079, 13.99536
504.006568, C079, 22.3216
504.406256, C079, 11.74953
592.787265, C079, 32.92842
593.386797, C079, 12.15614
593.586641, C079, 22.75336
594.735744, C079, 34.32799
595.385237, C079, 20.01509
604.578061, C079, 16.66974
663.4321189999999, C079, 64.5101
664.631183, C079, 11.23933
664.8310269999999, C079, 21.65388
713.642924, C079, 31.20818
714.3423780000001, C079, 45.97929
715.44152, C079, 10.37704
715.691325, C079, 17.57238
716.041052, C079, 18.33981
171.715957, C080, 7.37854
292.121967, C080, 6.908301
293.77068, C080, 6.536528
863.625846, C080, 6.71336
893.552485, C080, 6.790892
899.048195, C080, 7.630131
219.528634, C081, 11.84825
311.356952, C081, 11.95736
810.467342, C081, 12.67413
253.851841, C082, 6.740325
278.28277, C082, 6.54444
507.10415, C082, 6.741952
169.517673, C083, 6.760771
329.392873, C083, 10.52016
645.596042, C083, 6.965427
942.714109, C083, 11.06695
942.913953, C083, 8.978624
958.901473, C083, 12.06851
12.240445, C084, 11.68825
23.531631, C084, 12.97269
31.375508, C084, 11.83415
45.214705, C084, 12.99577
49.46139, C084, 19.71024
95.72527599999999, C084, 17.65797
113.111704, C084, 13.26043
146.335769, C084, 18.46264
191.950162, C084, 18.73431
215.082105, C084, 17.01068
230.270249, C084, 12.52478
247.256989, C084, 11.6256
272.087606, C084, 12.22247
313.805041, C084, 17.08314
345.830042, C084, 15.43724
362.117328, C084, 12.44751
438.207931, C084, 19.93692
453.14627, C084, 12.52931
506.954267, C084, 19.44302
513.7989240000001, C084, 20.84035
534.232973, C084, 20.94683
543.475758, C084, 14.84534
608.175253, C084, 28.00325
643.347797, C084, 16.97781
698.204975, C084, 15.04919
714.142534, C084, 13.39091
747.4665209999999, C084, 21.87636
750.064493, C084, 17.59734
756.859189, C084, 22.13269
862.526704, C084, 30.6873
934.470544, C084, 36.26552
61.801757, C086, 10.59103
306.810501, C086, 14.5986
483.022948, C086, 8.961737
484.921466, C086, 10.549
489.867605, C086, 9.615347
743.869329, C086, 12.99261
744.868549, C086, 12.56257
746.117574, C086, 8.3694
762.304938, C086, 10.3764
833.599285, C086, 12.32572
895.201198, C086, 10.36754
49.411429, C087, 10.4333
191.85024, C087, 10.09003
215.381871, C087, 11.39377
507.004228, C087, 11.36525
534.232973, C087, 10.85752
607.975409, C087, 16.54216
698.105053, C087, 18.44387
862.526704, C087, 13.96275
934.470544, C087, 14.91574
33.373948, C088, 28.58687
85.23346600000001, C088, 19.83484
85.832998, C088, 33.74231
133.495792, C088, 93.03125
143.987602, C088, 65.88724
220.777659, C088, 46.7978
270.488854, C088, 46.21269
331.141508, C088, 76.88277
340.883903, C088, 50.08242
374.20789, C088, 19.00555
374.907344, C088, 22.53955
375.257071, C088, 34.17695
441.705201, C088, 33.10966
445.102549, C088, 30.01481
468.734102, C088, 78.27171
504.10649, C088, 30.70452
524.740382, C088, 30.47899
534.282933, C088, 17.8288
534.632661, C088, 48.0321
540.827825, C088, 72.8984
562.56086, C088, 26.05481
562.960548, C088, 23.40291
592.5874209999999, C088, 18.14208
592.987109, C088, 16.70525
593.3368359999999, C088, 24.43007
612.471899, C088, 18.43224
630.9574689999999, C088, 17.7987
634.904388, C088, 43.7851
781.739767, C088, 52.6144
817.162116, C088, 31.42747
873.31828, C088, 27.40619
15.088222, C090, 6.485784
24.630773, C090, 6.332682
42.46685, C090, 8.830713
46.263886, C090, 7.250015
85.283427, C090, 7.114339
215.83152, C090, 6.582066
220.777659, C090, 11.10569
226.32333, C090, 6.179813
442.404655, C090, 6.818474
536.58114, C090, 6.12258
901.446323, C090, 6.612816
904.144217, C090, 6.07485
960.600147, C090, 6.904323
561.911367, C092, 9.029863
654.189334, C092, 8.409771
661.083952, C092, 8.404867
934.520505, C092, 8.633186
575.6506419999999, C093, 8.131718
806.070774, C093, 7.731745
485.820764, C094, 10.88023
10.341927, C096, 5.750937
13.48947, C096, 5.791464
34.822817, C096, 6.510373
52.409089, C096, 5.644434
97.42395, C096, 5.730086
132.046922, C096, 7.859482
167.069584, C096, 5.883383
193.299109, C096, 7.13704
254.950983, C096, 6.654212
673.7240849999999, C096, 5.596873
676.6218229999999, C096, 7.967017
701.852128, C096, 6.089971
728.781107, C096, 6.332294
886.657867, C096, 5.983428
966.695389, C096, 5.883188
506.304774, C097, 8.395155
615.319676, C097, 8.784512
734.4267, C097, 8.417717
898.248819, C097, 9.268431
52.509011, C098, 8.735661
58.354448, C098, 8.339604
60.003161, C098, 6.93048
265.692597, C098, 7.402257
269.039985, C098, 6.704144
295.919003, C098, 6.551371
296.818301, C098, 6.357564
380.70282, C098, 10.0615
395.841003, C098, 6.366278
584.593661, C098, 6.528496
586.6920229999999, C098, 6.787131
587.5413600000001, C098, 6.693735
598.133092, C098, 7.231263
599.2322339999999, C098, 6.817304
631.8068060000001, C098, 6.44946
632.4562989999999, C098, 7.853075
634.6046219999999, C098, 6.383986
635.254115, C098, 7.032796
639.5008, C098, 7.374016
659.735005, C098, 7.4685
885.80853, C098, 7.714363
945.661808, C098, 8.80244
9.442629, C099, 6.275348
22.132723, C099, 5.002803
26.379408, C099, 5.327534
26.97894, C099, 6.91586
58.304487, C099, 6.95215
61.102303, C099, 5.269186
70.49497100000001, C099, 5.102737
92.97742100000001, C099, 4.916178
105.867359, C099, 5.497158
107.066423, C099, 6.54756
109.364629, C099, 6.730911
111.063303, C099, 6.952818
115.459871, C099, 5.13002
122.554333, C099, 6.200059
125.302188, C099, 5.214148
175.263188, C099, 5.641792
179.260068, C099, 5.082725
184.156246, C099, 5.276709
192.549694, C099, 5.174382
206.888501, C099, 4.991286
207.238228, C099, 5.008886
209.486473, C099, 5.642384
209.986083, C099, 5.395115
211.434952, C099, 6.005262
228.271809, C099, 5.589874
231.369391, C099, 5.742833
237.364711, C099, 4.990041
269.28979, C099, 5.066978
272.737099, C099, 5.751689
299.716039, C099, 7.284679
308.059526, C099, 5.029953
312.156328, C099, 5.781763
343.681719, C099, 5.56147
345.080627, C099, 5.024043
346.329652, C099, 6.45763
362.517016, C099, 5.101531
372.359333, C099, 5.663769
378.854263, C099, 5.440522
382.151689, C099, 6.535835
424.418695, C099, 5.282361
424.818383, C099, 5.425227
425.517837, C099, 6.64779
437.458516, C099, 7.144934
477.777043, C099, 5.123977
482.573299, C099, 5.821347
486.869945, C099, 5.057776
497.361755, C099, 5.759303
509.152551, C099, 5.342062
537.980048, C099, 6.126219
545.474198, C099, 5.129292
563.9597680000001, C099, 6.057114
567.407077, C099, 6.067842
583.444558, C099, 5.729152
586.991789, C099, 4.996138
593.786485, C099, 5.969365
596.584301, C099, 5.513136
597.283755, C099, 4.896457
615.01991, C099, 6.465286
631.407118, C099, 5.033033
638.951229, C099, 6.91114
639.450839, C099, 5.047256
639.750605, C099, 5.9298
645.246315, C099, 5.839948
650.542181, C099, 5.013098
664.880988, C099, 5.47939
