File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2127,1454.6505031372665,85.79404898246851,1.6801101046178502,0.11554374932898585
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2128,1454.2686397874104,86.66284959005199,0.9490174464680451,0.06526538566856557
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2129,1454.0690557048242,86.86637458144632,0.2850547809524095,0.019603654584820027
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2130,1452.0648492128905,88.73802416557699,2.742246492948014,0.1885884981636635
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2131,1450.1996387911797,91.20654856462045,3.0939655178963212,0.21277675507680555
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2132,1449.1083635308087,91.6504881165103,1.1781188478375453,0.08102104050213849
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2133,1449.737562675912,90.80135696844303,1.0568421219920756,0.0726806540167442
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2134,1451.0350508695517,91.56126349642831,1.503640097865584,0.10340763624435792
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2135,1453.0422492780883,92.52401106073854,2.2261465189464156,0.15309551120951356
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2136,1452.1843816556789,91.98081037062602,1.0153835961434392,0.06982948759316407
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2137,1454.0270250688307,92.58686397273759,1.9397514574460546,0.13339968347530448
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2138,1456.0795869749495,92.0138381417283,2.1310487984685262,0.14655549508410942
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2139,1462.1144620767827,91.95704006702479,6.035142377443681,0.41504599972791795
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2140,1464.0624745144855,90.86532103150624,2.2330702877335415,0.15357166941066522
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2141,1463.0797920108757,90.85674451374108,0.9827199293582021,0.06758315711944943
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2142,1463.6216300536814,90.34661668284373,0.7441900755099707,0.05117909314485148
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2143,1463.2509330277117,90.54176339788611,0.4189254414029658,0.02881014527319257
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2144,1462.549056779531,90.65811688229948,0.7114551293619165,0.04892786068000719
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2145,1462.6016710180104,90.59417514838762,0.08280581758807237,0.005694683106827802
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2146,1459.4400566723773,90.76338318671283,3.166139073184699,0.2177402411944721
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2147,1454.9123222040719,92.26979162516434,4.771755001979769,0.32816091177160767
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2148,1451.6355662692224,95.35210144228083,4.498640157343528,0.309378384924147
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2149,1443.533189734564,96.28318973456399,8.155699290521246,0.56087995175823
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2150,1448.285762256548,97.207970572074,4.841710975899126,0.33297189141656475
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2151,1455.8710318378412,93.06016717792663,8.64526388361818,0.5945480598599936
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2152,1454.4110663671022,93.91261066098996,1.6906090818303636,0.11626578009823077
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2153,1452.5486032171582,86.24989544235925,7.885808361020068,0.5423191385003727
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2154,1452.520362714307,91.01827098310137,4.768459166601834,0.3279342521165701
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2155,1453.9849945181293,93.34857666676216,2.7523573350982415,0.1892838362892422
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2156,1451.8153629298777,91.62337012037575,2.771937743967869,0.19063041104524955
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2157,1449.0017087244603,87.74274338993432,4.793319706495644,0.3296439495832888
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2158,1445.723186433581,81.33000366377054,7.202217658979139,0.49530755723367464
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2159,1440.4509289311986,79.93869675275263,5.452745555412811,0.3749936768296881
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2160,1418.0052618807392,85.6466417195622,23.160064876511154,1.5927531911031063
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2161,1405.0309057912866,91.1967778175578,14.111623813090752,0.9704780180794005
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2162,1397.8929892147332,95.52030288483574,8.345221510614099,0.5739136855775159
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2163,1398.6878256784767,100.35273763632489,4.897365682843799,0.3367993509922907
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2164,1398.3470095993016,100.37119179473093,0.3413153318952043,0.02347277898171395
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2165,1397.9093295253965,99.8490029450506,0.6813552977881878,0.046857849086933266
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2166,1399.148883399357,100.73386980530938,1.5229849529245123,0.10473801160344356
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2167,1399.7519865742445,100.59707105023358,0.6184232684414047,0.042529916885571374
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2168,1398.9817863296819,99.27157541058645,1.5330189520837134,0.1054280651186456
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2169,1397.589292585195,97.7627360398005,2.053201177495533,0.14120179476480366
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2170,1397.71997306666,98.4136412379361,0.6638937905989944,0.04565699445006805
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2171,1398.0353641829572,98.53853643068248,0.3392202314283972,0.023328695708546048
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2172,1398.8404112257595,98.23754320258399,0.859475226219923,0.059107429816581035
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2173,1399.4038634693472,98.64439980035564,0.6949897279488643,0.04779550976547974
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2174,1399.0308741873728,98.79204773267294,0.4011494938117254,0.02758766608749977
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2175,1400.6034602805119,98.10824295958295,1.7148224362991888,0.11793096963043478
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2176,1398.5058879770138,98.26216952868653,2.1032125325506534,0.14464115237369446
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2177,1398.4480243378302,98.17603836475098,0.10376308659854167,0.0071359466469435645
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2178,1390.7348508277125,93.62682519763123,8.954796817185596,0.6158351145517538
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2179,1375.312120502999,89.3967903637013,15.992304567044037,1.0998153186559319
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2180,1352.4540237996864,83.59382450233403,23.583193118960505,1.6218523694517195
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2181,1329.2899370442788,72.96542415172276,25.486031649217697,1.7527134942966185
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2182,1309.4472705538585,66.94666223934121,20.735402296747974,1.426005425850393
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2183,1284.725882234239,64.55975959270378,24.83635127578017,1.7080339783493577
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2184,1253.1441147022758,56.545519231418254,32.58275754154977,2.2407662209044674
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2185,1213.752336701526,51.89019425745451,39.66590758666146,2.7278853156724456
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2186,1174.5163601761612,51.946718366944,39.23601724020838,2.698321097057843
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2187,1080.9405470075958,52.23757825324838,93.57626520454707,6.435383312212249
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2188,1031.3146241957418,51.72802500524078,49.62853875987735,3.4130307449935944
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2189,945.1545716863986,51.70962050761092,86.16005447501932,5.925359123233042
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2190,903.8428443486282,53.20585837784499,41.33881400566073,2.8429336564903642
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2191,859.1148494140954,56.11658025628056,44.82260403766384,3.082519241426861
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2192,812.8458040597811,57.9765115973505,46.306413190756665,3.1845630731768098
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2193,767.8000370103941,57.08618730387097,45.054564767792385,3.0984715366856515
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2194,720.800167751749,55.12507753798687,47.0407659572374,3.2350656394884365
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2195,675.437851224954,55.40666690047941,45.363190509996166,3.1196962024356245
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2196,622.5263604548725,57.27238732585989,52.94437428299727,3.6410658406974314
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2197,577.3331126069523,60.61037274950336,45.31635243189807,3.1164750759511497
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2198,529.6121092807936,62.50479453491177,47.75859077020895,3.2844315530819244
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2199,490.49719153010227,62.91807697210782,39.11710103031971,2.6901430468760337
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2200,451.1526508226691,65.47046004063755,39.427243662312776,2.711472031463856
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2201,409.1771558131018,64.32531612847633,41.9911125820425,2.887793230270651
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2202,369.1871885696954,62.18892987131158,40.04699272565318,2.7540931252985157
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2203,328.86151875767115,59.57586850952559,40.41024295236128,2.779074400646541
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2204,290.5130068633107,58.22850026148513,38.37217436773336,2.638913297507951
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2205,256.23017119502015,58.748337309852275,34.28677663496336,2.3579542280713963
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2206,224.19989347721938,57.92684186719982,32.0408106239799,2.203495699989678
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2207,196.98048114510615,59.09940216840612,27.244656455267744,1.8736568200914487
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2208,179.37226141297447,62.56640288333464,17.946294773360503,1.2341942227345284
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2209,175.42162601715054,65.00752664030928,4.643985920263199,0.3193740360131216
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2210,173.4258720222476,63.791077157805326,2.33725979549882,0.16073694169541228
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2211,169.76159603480608,62.82516747523137,3.789445873347541,0.2606060060482874
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2212,166.93252106715337,62.19922402429327,2.8974938095484215,0.19926509428910327
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2213,165.76299072595586,62.6510730860788,1.2537817966528464,0.08622449756568346
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2214,165.39585439022818,61.85587137911013,0.8758623429383428,0.06023439697256311
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2215,166.52173559894734,60.996677929757304,1.4162704118768168,0.09739908890624493
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2216,168.7350737506011,59.83336781364973,2.5004312027736795,0.17195848969277555
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2217,169.41983128182775,59.33339494286865,0.8478595096410202,0.058308599167934606
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2218,169.90114025022004,58.583477233988035,0.8910863556062328,0.061281375678687904
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2219,170.17550048529407,58.204706115255284,0.4676976576549586,0.03216428540564605
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2220,169.92127099390038,58.26558326338784,0.2614166434239524,0.017978023604037743
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2221,168.38024393438238,57.39058202621027,1.7721149971796346,0.12187106693393358
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2222,167.08449582847402,56.904523077958196,1.3839134565214006,0.09517385144808099
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2223,167.24519909867493,57.210393264725006,0.3455171662971768,0.023761745579515495
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2224,166.89919680954904,57.2173717823577,0.3460726568059183,0.0237999475139722
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2225,167.00606714911467,57.3939907671373,0.20643530527371143,0.014196872633310969
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2226,167.63543207327078,57.36530744372694,0.6300182067209533,0.043327318578695505
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2227,167.63622112810654,57.27476989107898,0.09054099097655026,0.0062266428471793546
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2228,167.6418247885053,57.211525721872825,0.06349193608988145,0.004366437847030202
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2229,167.71310019941296,57.17835697161166,0.07861520332572502,0.0054064881352409435
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2230,167.75756471119362,57.165651121772854,0.04624425832488656,0.003180288587699975
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2231,167.88920791743442,57.18224285859625,0.13268466181203226,0.009124927742576613
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2232,167.89918471733571,57.141339211281135,0.042102789693196654,0.002895473436527083
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2233,167.99960657868854,57.12619701284891,0.10155705987732917,0.0069842348050897255
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2234,168.33067255818153,56.86545168280626,0.42141761937145567,0.028981536175302473
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2235,168.43712899824254,56.79602390158172,0.12709520225494722,0.008740532034120807
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2236,169.08728262256048,56.35982822398911,0.7829217102394234,0.05384272708287819
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2237,169.5055636420163,56.278758673317974,0.42606488154156885,0.029301135524043828
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2238,168.690300881738,56.541354195073176,0.8565102313122019,0.05890352256821806
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2239,168.62422943907455,56.49735256005012,0.07938248812132861,0.005459255487715934
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2240,168.41402706547427,56.42825824807072,0.22126694695570553,0.015216867384804624
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2241,167.53750455878276,56.0682635778786,0.9475694524959699,0.0651658049017578
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2242,166.46593251887893,56.00094541898849,1.0736844840175364,0.07383892909087722
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2243,166.85507840978522,55.935486441733545,0.3946129776281002,0.02713813984196991
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2244,166.38857034936393,56.10606333346121,0.49671545821476615,0.034159884065963333
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2245,167.14848245948156,55.725248248310315,0.8499920847760308,0.05845525963152425
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2246,167.39775668932845,55.678434373195195,0.253631978600992,0.017442660261812685
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2247,167.79702882315408,56.077737733479786,0.5646781476064399,0.03883378247608057
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2248,167.07900489592143,56.14124133410201,0.7208266555633092,0.04957235491360984
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2249,166.62673300750004,55.983555692542524,0.4789724653988792,0.03293967123072707
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2250,165.00507549540154,55.76260725798805,1.6366402467486707,0.11255426051679544
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2251,161.33545247268344,55.23879785900133,3.7068193124739097,0.254923650700707
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2252,162.88892967236012,54.74982347323792,1.628615166283306,0.11200236342202383
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2253,162.36668900237845,55.40687517355452,0.8393165399727561,0.057721086038192704
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2254,158.93496733932113,57.55611804502508,4.04919232604033,0.2784691680735258
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2255,159.3728189737208,57.6575389795769,0.44944439001040043,0.030908980187636288
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2256,159.66894458655023,57.714237633382695,0.3015047527270405,0.020734944379442854
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2257,157.38109981394234,60.44100628857338,3.5594242515440073,0.24478706624376811
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2258,152.38977145534164,66.02574388523114,7.4901704124067985,0.5151105098313584
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2259,144.24902266531748,74.08060315511835,11.45218532507957,0.7875843534498946
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2260,142.67612589197108,78.98174839458332,5.14735164117759,0.3539912688470171
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2261,148.80107525453624,73.2718948970566,8.373615208331794,0.5758663637279532
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2262,152.9143033880246,71.78238488809681,4.374618354200903,0.300849215261841
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2263,155.35844164297959,74.57416950550046,3.710508477190974,0.2551773602177977
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2264,161.71906891381894,85.50889469058575,12.650130202961698,0.8699688604530462
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2265,166.26105938229531,93.13258378726488,8.874137302214477,0.610288035968508
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2266,165.88438723605756,89.34174911022062,3.8095025205966997,0.261985332448246
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2267,173.13035728002077,85.412245362829,8.242880660228984,0.5668755482968032
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2268,178.11784040303124,85.84699267699044,5.00639522306068,0.3442974797337634
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2269,188.6105865720982,82.7606703528412,10.937234918251123,0.7521704239937779
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2270,206.16812626617056,81.66409967824372,17.5917499798432,1.2098116333819229
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2271,232.772158280749,79.78728890779561,26.670150695127038,1.834147177624978
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2272,263.0470373296988,81.80558221920525,30.342079844984593,2.086671378318027
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2273,295.41602474896666,83.32222802779086,32.40449908666111,2.228507113497866
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2274,328.56920081529245,86.4005932243149,33.29578675400188,2.2898023336933675
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2275,367.0088496022225,90.95848213158227,38.708925975200124,2.6620722221595727
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2276,412.33118171423996,95.63591602681018,45.563057139707354,3.1334413371735836
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2277,454.6323173155993,100.88579740064749,42.62566512799485,2.9314323823143584
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2278,499.6393232185434,103.14572569997779,45.063708860520514,3.099100389970395
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2279,538.9367016302409,105.92192968079671,39.39532026237718,2.709276610277025
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2280,571.8179902004326,104.32342413497572,32.92012086879756,2.263967214463862
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2281,599.8090339634269,103.76733078471213,27.996567124489925,1.9253668703099485
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2282,627.5694562070863,102.85982439771287,27.77525177183283,1.9101466739908008
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2283,649.6125921942225,100.92485450599263,22.127899869378567,1.5217696201320805
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2284,675.1663247238014,98.45261931464476,25.673044093651896,1.7655746269936454
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2285,712.8568938197213,94.82827649013494,37.86442736505983,2.603994757206214
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2286,748.4612310151879,92.85547660942453,35.65895072065096,2.452320744978025
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2287,802.9989558061851,88.26653956247759,54.73044644984541,3.7638967636009752
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2288,849.4758835950607,89.1351451072879,46.48504374833732,3.196847770656378
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2289,893.1113034050954,89.65607143389977,43.638529148399655,3.0010885948187296
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2290,937.9105769935294,92.71204897509557,44.9033842019023,3.0880746172453084
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2291,979.2909695824426,97.7804716703512,41.68963659508637,2.8670602641574026
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2292,1018.5444403176623,107.6450404884638,40.47400008311545,2.783459076337466
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2293,1062.5304766204144,117.05966783881391,44.982292046682,3.0935012307822767
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2294,1107.058152728794,120.51207100026605,44.66131466047509,3.071427123525717
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2295,1156.4876097827116,119.90381427735869,49.43319937942556,3.3995969561323967
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2296,1207.022796763525,119.15731245941117,50.5407003132127,3.4757614943512927
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2297,1252.3936264447007,117.86214298435551,45.38931206713049,3.1214926219924832
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2298,1292.103278040607,116.63521947086541,39.72860142487043,2.7321968671038546
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2299,1362.0089950250592,118.74353338422826,69.93750249092128,4.809709336486826
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2300,1393.3620518640519,121.22293653320047,31.450939781256725,2.162929377222643
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2301,1408.708432320941,121.18291815102462,15.346432634280243,1.0553977150162812
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2302,1422.4867772786552,116.73028365454282,14.4799428083479,0.9958078804164737
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2303,1434.7948442175398,107.71120388613812,15.2588437190015,1.04937409094358
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2304,1447.997400746821,100.76994752757645,14.9160497030595,1.0257996205915385
6041_LT_Imaging-D1_20231114.mp4,99.0,False,0.8,200.0,2282.0,2305,1455.5580371033652,95.70091663612749,9.102653255746967,0.6260034286562021
