File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,13,222.2803723557866,94.58973178831853,10.127821446081859,0.6963032606846318
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,14,211.28375176059865,101.43003998478042,12.950501177062433,0.8903668222327633
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,15,196.892070764644,106.86021352157138,15.382043639548918,1.0575390965600802
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,16,194.5552382303899,106.59256261751871,2.3521103927300238,0.1617111976812874
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,17,198.28007674961427,104.83874009310176,4.117076079142791,0.28305529611236135
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,18,197.5543314847366,105.66586046046865,1.100379158111194,0.07565275512224325
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,19,198.17161131723307,104.44199349008719,1.3707241709394296,0.09423938946846329
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,20,196.7503612733027,102.58853559386128,2.335649344498065,0.160579475363786
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,21,199.51154130141256,100.21480276853221,3.641252898890369,0.2503417225483972
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,22,202.49701354517313,99.51638018269807,3.0660787052305114,0.2107976144063691
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,23,186.84553714829244,104.99107407382657,16.581344535461326,1.1399928729039428
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,24,186.21754040405156,103.37417055489188,1.7345768649213924,0.11925482033652449
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,25,183.74815416811518,101.22104858445933,3.276248250940611,0.22524709307793128
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,26,182.68977243245246,98.43759265779623,2.9778849531270244,0.204734158658398
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,27,182.1254323922734,97.0852279346211,1.465390741555927,0.10074786141862789
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,28,185.75891000252906,102.07445484166406,6.172077824703008,0.42433981853053276
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,29,188.3845965409583,100.02020482286098,3.333792575707293,0.22920335367970535
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,30,191.06134888969493,97.22936565510015,3.8670125933044095,0.2658630478589335
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,31,192.8194813044246,97.82370717851396,1.8558748433493784,0.1275942424268039
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,32,209.68548104191598,82.1427831418127,23.02940133372672,1.5833066692237692
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,33,215.98318835867002,76.67645313389156,8.339177489596716,0.5733312448631752
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,34,160.6084838205981,87.40612317060578,56.40464273245178,3.8779057136272947
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,35,149.76891223196458,95.77821570159446,13.696285831295569,0.9416406612588247
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,36,159.94456146147385,96.82700753039,10.229555295425165,0.7032976188886015
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,37,157.06852802390017,96.83862960518869,2.8760569199277883,0.19773332516985329
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,38,147.03284909370873,97.38168040184776,10.050360976484397,0.6909777345740049
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,39,146.77677474997287,99.52265522815154,2.1562345133093093,0.1482444304938704
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,40,144.2117956948273,101.67557667006935,3.348759216247864,0.23023233317597463
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,41,152.3213609169815,101.97914905230262,8.115245177049657,0.5579355548592316
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,42,158.68917484531684,101.26686046511628,6.407527546358081,0.4405273480785721
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,43,176.3824723737641,99.66137169294416,17.765989182359892,1.2214390096451453
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,44,162.35865525579786,99.86138445142898,14.025243372637775,0.9642569968530893
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,45,154.0874047357107,100.45585943639236,8.292586187299436,0.5701280213583128
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,46,165.03374826297667,99.63651469768459,10.976965082287816,0.7546831882759257
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,47,181.08312088953437,100.08533288011989,16.055646965070704,1.103850358509735
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,48,182.7993518963632,97.77404048530558,2.8788055514617805,0.19792229780426718
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,49,187.26122112882726,93.89758258908802,5.910600888975414,0.406362878088777
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,50,185.01525431714845,93.9057106509294,2.245981519191996,0.1544146748218817
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,51,182.17188186877425,96.08999204975916,3.585505837318802,0.2465090265483225
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,52,182.13672462356254,96.78824908052549,0.6991415542688654,0.04806705435213473
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,53,181.69709962109954,98.65254897739001,1.9154331750911247,0.1316889690976378
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,54,179.30095741586842,99.35428374410117,2.4967837612618737,0.17165771369949073
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,55,176.36246191318085,98.86092433418598,2.979624024380753,0.20485372247485947
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,56,174.80639952516486,97.72089181143063,1.9289904894368823,0.13262105525608106
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,57,174.90487611039788,97.42680426430408,0.31013726511670114,0.02132241273310731
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,58,180.4997971079081,95.65503653230441,5.868756415505429,0.40348600634751486
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,59,186.91128846341238,94.03200659763236,6.613731743164935,0.4547042029301172
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,60,186.0166234060962,95.29358325177652,1.5466095884431095,0.1063317817333437
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,61,180.72408678441357,96.40376575955257,5.407721247662783,0.37178913132180896
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,62,177.6444037613381,97.60967676743661,3.307365852389952,0.22738647591255298
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,63,168.8676070988074,101.79139917312588,9.722086295320242,0.6684083466645016
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,64,158.25339898170424,105.49055372162853,11.240336219477012,0.7727903579739068
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,65,151.1369903211082,109.8466212376685,8.343775909557083,0.5736473932895122
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,66,139.0074880528083,123.37939925967522,18.173081914458,1.2494272594647142
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,67,135.0237685699129,128.22847222062745,6.2756298089545055,0.4314591762984934
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,68,133.81124743099818,131.94068582234644,3.9052192431542823,0.26848981364582386
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,69,137.07223599301594,129.3474506512207,4.166403131524144,0.2864466066321954
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,70,141.6016644608761,126.82063550028028,5.186570837507579,0.35658470137479553
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,71,151.55398835704426,120.44126706686342,11.82138285242109,0.8127382053251563
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,72,150.16605125026908,124.56399660318534,4.350088302784747,0.2990752439328316
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,73,153.67104310774945,129.10498305251494,5.736333833904608,0.3943817507237548
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,74,154.12412998894277,133.75071229646215,4.667771195118271,0.320916430112228
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,75,165.46675115516436,137.44821533466234,11.930070562989878,0.8202106521557303
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,76,174.14223079784267,141.3621512925423,9.517501863036939,0.6543428531086996
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,77,184.91180258934475,147.81235601088082,12.553438472418367,0.8630681521869085
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,78,221.22619662651476,154.78327713879145,36.97741142452241,2.5422537594729238
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,79,243.94470488588135,152.96776640894288,22.79093452978844,1.5669117106404988
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,80,262.9083305002804,153.28248996657734,18.96623703745214,1.303957890885275
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,81,289.95475734999104,155.14399398833578,27.110411331438193,1.8638823669116875
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,82,320.05939767954203,152.1704450391342,30.251138205444864,2.079812157433097
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,83,344.8325371187649,144.46725770703205,25.943159652375385,1.7836320233903296
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,84,358.44297650108325,140.53585489493375,14.166862329066978,0.9739935173537106
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,85,370.9783948943625,135.81898971781342,13.393488395249921,0.9208228730337866
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,86,388.77475792044646,126.26749922488142,20.19756192199292,1.3886133655727326
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,87,413.2303051968363,110.85858128049468,28.90516467354203,1.9872744123663404
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,88,430.68131462798175,102.986526362558,19.144371987530395,1.3162049419654822
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,89,450.46986101012476,104.19589082549142,19.825466711339523,1.3630312490393364
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,90,466.1342962169908,102.19720864152802,15.791429980296158,1.0856850354927152
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,91,478.0593202756694,99.64151885213069,12.195808669362341,0.8384805546160358
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,92,499.79635678882653,97.72786927035044,21.821109300312262,1.5002347383840682
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,93,513.935480354854,98.48876396556422,14.159582478046381,0.9734930164286177
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,94,528.8844284676217,101.15391793121735,15.184666454646154,1.0439691123177417
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,95,549.3039507683391,102.19548374373133,20.44606931249362,1.4056986298846157
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,96,570.627465461285,101.79460694254473,21.327282552402526,1.466283391925856
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,97,594.4735734935639,104.53453479725296,24.003001331835968,1.6502431626142886
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,98,607.5283982651299,109.73960657470451,14.054224348028475,0.9662494833685553
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,99,621.6946651465645,113.25650940661166,14.59629140861153,1.003517425324595
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,100,632.1934011776503,114.79034467150265,10.610188917745226,0.7294667643221633
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,101,643.7973580398259,115.62019268549516,11.633591989818035,0.7998272954465195
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,102,650.313113057874,117.12083682338218,6.6863290588927935,0.4596953797520403
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,103,651.7816547340536,118.66244224732839,2.1291223397956145,0.14638042697422535
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,104,646.8735594264098,118.87028639522701,4.912494146432278,0.33774150842462586
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,105,645.5689343441164,122.333415303245,3.700717287080817,0.2544299904559682
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,106,641.8834973769673,122.90482937796652,3.7294717700526077,0.2564069052701906
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,107,644.1023034591037,122.69557919759394,2.228651176858238,0.1532231872013683
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,108,639.389681473836,120.89095470177773,5.046332881105661,0.34694312674452965
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,109,637.3726537524929,120.62926433302935,2.0339328105329813,0.13983600081491065
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,110,640.8130285351143,121.31821810890764,3.5086800866130012,0.24122713833516793
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,111,641.6606621355322,118.83206119263951,2.626682114924697,0.18058842478030082
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,112,641.6311479847061,116.9410358869278,1.8912556125339175,0.13002672458299908
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,113,642.3502585249549,115.94566398522487,1.2279597679878178,0.08442411776229004
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,114,644.8339759667577,115.21375360311458,2.5893136422913927,0.17801928496282898
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,115,676.3061381890568,116.60241649433844,31.502783679734883,2.1658647038379777
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,116,714.3750320486703,111.65858874550077,38.388567471379986,2.6392729024340094
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,117,749.1582176538329,110.4700484764543,34.803485871595385,2.3927930428669515
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,118,803.2145528204912,109.2269858970656,54.07062581685526,3.717438470254667
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,119,838.3288035304287,106.88110695233998,35.19252407747487,2.4195400163130114
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,120,864.6863522281787,102.88733616055181,26.658405400391207,1.8328062657667004
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,121,889.1495943442791,96.93138666131172,25.177838455047,1.7310150170570493
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,122,914.9709630346546,92.6341541185562,26.176502603877793,1.7996747092585486
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,123,934.8499328978821,91.19512775425383,19.930986922384616,1.3702859254186532
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,124,935.5440311700223,90.00378160273385,1.3787958747144087,0.09479433148513686
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,125,928.411950901405,88.37742648623149,7.315162330596203,0.5029286318235865
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,126,926.8019541212747,88.09852228601466,1.633975882603141,0.11233834847836636
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,127,932.9007771864947,88.6455176482968,6.123303577907751,0.4209865142427569
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,128,961.7142843599919,88.68397093035381,28.813532832543746,1.9809745827327598
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,129,1012.1448475023764,92.8069030152831,50.59881686200742,3.4787462787893553
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,130,1040.6093512148884,95.8762662712453,28.629512087995202,1.968322874253802
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,131,1072.9633966935307,97.10190306341288,32.37725195844098,2.2259857394496287
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,132,1107.5948880992928,96.44781239498099,34.637667813955105,2.3813927970361974
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,133,1146.5098326075122,96.66998767616282,38.91557873054648,2.6755057349467815
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,134,1190.216399708074,92.0742836291004,43.947519877737165,3.021459407907469
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,135,1237.3248190719455,89.01263726330644,47.207805005439084,3.245609011775012
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,136,1276.1621525612536,84.95194886180447,39.04904176614101,2.6846815233786847
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,137,1312.8935758925857,82.82070357642479,36.79320136128383,2.5295890350436077
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,138,1347.7827328018427,84.79921545452306,34.945211103819865,2.4025368699915273
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,139,1366.3615012746,83.008305034904,18.664886768888227,1.283239597644588
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,140,1363.4920541080494,80.09210933547324,4.091200850484311,0.2812763344490088
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,141,1361.2038016340716,80.06249568335521,2.288444090000261,0.15733404170332346
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,142,1362.875465633012,80.13545704379945,1.6732554752551367,0.1150388807288169
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,143,1364.1923225699497,80.3229365064746,1.3301356101112156,0.09144886364791621
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,144,1368.4977154924868,80.11192269386508,4.310560873777828,0.2963576725527945
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,145,1371.0157082759108,80.40436767579452,2.534918484849381,0.17427953444550726
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,146,1374.1949178472819,80.21376001448422,3.184918331644885,0.21896802102455495
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,147,1380.3968077945865,80.64304419948434,6.216729351513476,0.42740967949502523
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,148,1383.7477151922512,79.66011136694179,3.4920964106127426,0.24008698517048266
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,149,1386.4694926436753,79.70879635704372,2.7222128357903106,0.1871563083857147
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,150,1380.6363902849116,76.42487841390525,6.693967447267797,0.4602205306702516
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,151,1376.2978036666734,77.09111066205165,4.389441792805294,0.30178085674072996
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,152,1376.1524193402947,79.84642103554617,2.759143319337203,0.18969533578161232
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,153,1376.9679086408792,82.37004370225868,2.652111265258842,0.18233671787456296
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,154,1373.7882535734216,81.33780732884232,3.343010361726762,0.2298370906087991
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,155,1371.5337621467959,81.36344798470577,2.2546372293479613,0.1550097681731247
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,156,1369.429875557592,80.69918631728756,2.206259808597693,0.15168374628468037
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,157,1366.8191477688028,79.43531453249292,2.9005639926668394,0.19941822401496853
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,158,1365.749729852854,77.88752949751719,1.8813009311237885,0.12934232496538625
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,159,1368.5644577440112,75.75406891515777,3.5319041829782973,0.2428238305864779
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,160,1372.0924127029223,76.6678449541251,3.644372763795741,0.25055621804657235
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,161,1379.4933144946388,77.62906345033947,7.463061592141445,0.5130969329350404
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,162,1388.241882854426,78.85691363325817,8.834311768189044,0.607372486061592
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,163,1384.6661724350809,78.16040045248062,3.642915812094768,0.2504560503821394
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,164,1379.3217743228524,77.12187089366705,5.444367256763653,0.3743086006631534
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,165,1377.049827911584,76.02066326346159,2.5247571646591775,0.17358092809477657
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,166,1376.779779041089,75.09766042459817,0.9616967469039555,0.06611812661034693
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,167,1378.1889068495097,74.74713656387665,1.4520703004331799,0.09983206065763454
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,168,1377.9866835602961,75.97823735065293,1.2475990565488415,0.08577434897789442
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,169,1384.2265696372262,77.35422560634191,6.389798270122504,0.4393084331403366
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,170,1392.8305219038093,77.95863693111843,8.625155514839019,0.5929926727941942
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,171,1398.8299608216105,77.48642241685239,6.017994173801667,0.4137463311638787
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,172,1396.3107448873163,77.37448180029838,2.5217017320127395,0.17337086241324343
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,173,1394.0963744352648,76.98900965503653,2.247671077736166,0.1545308345636076
WIN_20230515_5391_LT_Imaging_T1.mp4,99.0,False,0.8,200.0,650.0,174,1393.302610429031,74.62734743804648,2.491487452256348,0.1712935843307243
