Time (s), Cell Name, Value
731.479001, C032, 49.53473
763.703846, C032, 46.17404
814.214417, C032, 54.91754
886.30814, C032, 65.93501
981.783611, C032, 35.23238
68.596453, C033, 106.1703
106.91654, C033, 88.18542
187.35375, C033, 109.2852
301.914323, C033, 95.61738
305.411593, C033, 103.1483
405.033827, C033, 111.5229
905.543125, C033, 37.53851
906.042735, C033, 83.26099
296.568496, C034, 17.79901
36.421569, C035, 23.04995
42.516811, C035, 19.70755
176.312369, C035, 13.21018
273.236709, C035, 12.25078
296.418613, C035, 19.51993
324.646578, C035, 18.42645
346.879223, C035, 15.22831
590.139332, C035, 13.30577
868.122336, C035, 14.40544
900.8467910000001, C035, 12.92822
989.827332, C035, 13.8389
348.178209, C036, 13.34542
986.829672, C037, 13.90154
895.401042, C038, 15.13132
932.621987, C038, 17.7408
187.153906, C039, 8.987453
194.997783, C039, 7.545477
391.794162, C039, 7.454288
868.272219, C039, 7.581695
931.522845, C039, 7.735027
937.518165, C039, 8.582138
188.003243, C040, 6.602816
969.942854, C040, 6.848742
18.035921, C041, 56.43382
55.95632, C041, 52.16926
66.697935, C041, 88.13503
98.772897, C041, 35.14874
121.90484, C041, 57.18848
156.827579, C041, 26.50189
159.925161, C041, 47.04206
160.524693, C041, 30.97679
167.219467, C041, 93.31352
204.140646, C041, 66.72719
348.977585, C041, 78.16822
351.375713, C041, 75.74706
486.270413, C041, 40.91188
516.346935, C041, 75.58083
544.325095, C041, 71.57829
546.873106, C041, 64.76362
573.302475, C041, 37.08653
574.1518119999999, C041, 69.60896
604.078451, C041, 89.43544
654.738905, C041, 28.90304
657.137033, C041, 74.41703
710.44542, C041, 61.04546
734.626544, C041, 28.49607
799.975532, C041, 56.14037
802.173816, C041, 54.07981
878.81399, C041, 50.87539
955.75393, C041, 90.69855
960.500225, C041, 36.363
13.439509, C042, 2.932252
71.24438600000001, C042, 3.122367
107.91576, C042, 5.924464
193.34907, C042, 2.949484
275.135227, C042, 49.265
281.929923, C042, 3.37211
283.378792, C042, 3.288565
303.063426, C042, 4.195256
307.060306, C042, 3.575392
309.7582, C042, 3.324015
311.906523, C042, 3.268968
346.979145, C042, 99.43884
350.676259, C042, 2.952515
367.263311, C042, 3.234773
391.294552, C042, 71.18351
396.69034, C042, 3.361925
405.983086, C042, 4.061904
406.432735, C042, 3.171063
489.11819, C042, 3.610391
496.262613, C042, 108.0893
656.48754, C042, 68.23042
827.803809, C042, 2.957352
903.844451, C042, 2.970718
956.353462, C042, 3.515918
969.842932, C042, 108.1132
974.888993, C042, 2.997059
985.480725, C042, 3.655774
985.780491, C042, 154.1076
25.679954, C051, 14.70086
29.9766, C051, 10.02414
30.97582, C051, 5.906276
35.172544, C051, 9.203427
60.103083, C051, 5.723706
98.573053, C051, 7.596167
143.38807, C051, 7.50586
182.707377, C051, 7.55708
272.986904, C051, 10.77456
316.203169, C051, 6.155283
329.043146, C051, 5.684387
345.630198, C051, 5.458714
366.413974, C051, 6.22421
390.994786, C051, 5.500838
496.712262, C051, 7.65925
137.992282, C052, 7.118794
176.212447, C052, 8.76712
231.519274, C052, 7.296687
516.6966609999999, C052, 7.149067
729.4306, C052, 7.081322
735.226076, C052, 6.976934
923.27928, C052, 7.999147
3.946919, C053, 5.963404
13.089782, C053, 6.66462
19.234985, C053, 7.49738
76.39036900000001, C053, 5.801814
98.972741, C053, 5.90802
100.621454, C053, 7.258945
109.814278, C053, 6.391655
111.962601, C053, 5.910512
115.509832, C053, 6.655464
118.957141, C053, 7.273649
182.707377, C053, 5.735375
196.546574, C053, 5.920118
198.84478, C053, 6.218196
231.869001, C053, 6.529441
341.933084, C053, 6.822642
353.573997, C053, 7.696
364.815222, C053, 6.979451
383.550597, C053, 6.349418
392.593538, C053, 6.525198
418.922985, C053, 6.526875
431.962806, C053, 6.105891
434.261012, C053, 6.390022
436.908945, C053, 6.131056
442.15485, C053, 9.00672
450.14861, C053, 5.626707
464.687261, C053, 5.857582
508.003448, C053, 7.210207
513.649041, C053, 8.382914
518.894946, C053, 5.777483
528.687302, C053, 6.057067
543.57568, C053, 7.515074
604.02849, C053, 5.618115
621.51484, C053, 6.689033
669.177634, C053, 6.813992
670.176854, C053, 7.5497
744.518822, C053, 5.709835
747.116794, C053, 7.833671
764.852949, C053, 7.894354
798.776468, C053, 6.781306
824.306539, C053, 6.329108
864.7249880000001, C053, 6.783148
925.877252, C053, 5.649264
963.797651, C053, 6.805109
977.137238, C053, 10.06303
982.033416, C053, 5.556935
8.193604000000001, C055, 5.423636
54.407529, C055, 6.870795
221.926762, C055, 6.153269
244.159407, C055, 5.285935
251.353791, C055, 5.702494
258.398292, C055, 6.135813
371.559957, C055, 5.378009
392.293772, C055, 6.017717
401.68644, C055, 6.487273
412.378094, C055, 5.112391
432.712221, C055, 6.294394
474.679461, C055, 5.303761
479.325834, C055, 5.122274
486.520218, C055, 6.49401
499.460117, C055, 5.113694
517.59596, C055, 6.864549
551.169752, C055, 5.586087
574.05189, C055, 5.594492
591.388357, C055, 5.185162
658.535941, C055, 5.359943
695.507081, C055, 5.935266
706.598423, C055, 5.692413
731.9286499999999, C055, 5.789225
833.299519, C055, 5.792761
858.679707, C055, 5.101276
862.82647, C055, 5.540073
863.2261580000001, C055, 5.179693
874.617266, C055, 5.324171
912.78747, C055, 5.159776
923.27928, C055, 5.209164
985.680569, C055, 5.242124
988.928034, C055, 6.404085
23.931319, C056, 7.654957
98.772897, C056, 7.250181
324.946344, C056, 8.94057
392.493616, C056, 7.651305
393.342953, C056, 7.372688
683.416519, C056, 7.794884
746.91695, C056, 8.234443
774.495422, C056, 7.061271
899.547805, C056, 8.548021
929.224639, C056, 9.053105
383.550597, C057, 130.5989
384.999466, C057, 188.2027
386.648179, C057, 28.51715
587.291555, C057, 131.8905
666.679584, C057, 206.6627
257.498993, C060, 10.78728
734.376739, C061, 8.728674
39.9688, C063, 5.584714
43.516031, C063, 4.694216
52.059362, C063, 5.683092
61.651874, C063, 4.965411
65.44891, C063, 4.620794
70.345088, C063, 5.436853
74.89153899999999, C063, 5.221243
81.886079, C063, 4.396404
84.184285, C063, 4.645639
120.705776, C063, 4.414365
137.942321, C063, 5.356961
175.812759, C063, 4.457664
186.154686, C063, 4.497909
189.052424, C063, 4.306328
192.599655, C063, 5.756905
235.31631, C063, 5.085674
241.261669, C063, 4.312371
254.551295, C063, 4.700426
274.935383, C063, 4.713992
275.534915, C063, 4.289512
297.417833, C063, 4.837323
302.363972, C063, 4.655552
318.151648, C063, 4.342487
332.74026, C063, 5.062636
345.430354, C063, 4.302004
386.448335, C063, 5.050675
392.543577, C063, 4.463918
400.337493, C063, 4.33399
414.126729, C063, 4.506458
438.507697, C063, 5.488223
439.756722, C063, 4.628528
447.850404, C063, 5.992407
450.748142, C063, 4.555535
466.236052, C063, 4.687997
483.222792, C063, 4.359574
484.871505, C063, 5.18745
499.410156, C063, 4.424818
505.005788, C063, 4.279683
508.003448, C063, 5.415797
510.851225, C063, 5.183236
514.09869, C063, 4.476823
516.646701, C063, 4.269968
518.745062, C063, 4.336831
518.994868, C063, 5.839753
519.344595, C063, 6.486926
521.043269, C063, 4.224545
522.142411, C063, 4.565001
527.63812, C063, 4.636712
531.185351, C063, 4.798212
546.07373, C063, 6.20331
554.4172170000001, C063, 4.286009
572.603021, C063, 4.44732
581.396157, C063, 4.829884
588.890307, C063, 4.528109
632.406338, C063, 5.16547
661.48364, C063, 5.706681
670.776386, C063, 4.951827
673.274436, C063, 4.367771
681.518001, C063, 4.942837
683.566402, C063, 4.278793
684.96531, C063, 4.444495
688.112853, C063, 4.298807
689.561722, C063, 5.150895
692.359538, C063, 5.4819
707.297877, C063, 4.479659
715.041832, C063, 4.75248
722.3860989999999, C063, 6.378637
723.834968, C063, 5.164151
744.968471, C063, 4.978753
747.216716, C063, 4.2015
749.315078, C063, 5.308058
754.91071, C063, 4.471984
780.840469, C063, 4.673279
784.3877, C063, 4.444419
801.2745179999999, C063, 4.929319
804.1722559999999, C063, 5.526536
811.966172, C063, 4.760026
821.708567, C063, 5.147226
829.752288, C063, 4.373902
834.948232, C063, 4.195155
835.797569, C063, 5.091047
836.6469059999999, C063, 4.715482
843.741368, C063, 4.580784
844.440822, C063, 4.425339
846.9388719999999, C063, 6.231899
860.628186, C063, 4.902144
865.4744030000001, C063, 4.362992
867.372921, C063, 7.512495
869.0216339999999, C063, 4.480238
869.3214, C063, 6.155688
877.465043, C063, 4.515564
882.611026, C063, 4.50605
898.4986239999999, C063, 4.382896
899.547805, C063, 4.909327
910.089576, C063, 4.382809
926.826511, C063, 5.831813
928.27538, C063, 4.513262
929.224639, C063, 5.590825
934.6204269999999, C063, 4.681288
946.910833, C063, 4.728011
949.5088050000001, C063, 4.939442
960.350342, C063, 4.337286
962.0490160000001, C063, 4.966363
965.346442, C063, 4.698452
968.194219, C063, 4.204847
981.933494, C063, 5.344265
984.181739, C063, 4.602551
984.7812709999999, C063, 4.36396
988.977995, C063, 6.380226
2.797816, C065, 8.442904
515.797364, C065, 9.081944
965.846052, C065, 9.282486
412.328133, C067, 16.08102
413.077548, C067, 10.30227
53.008621, C068, 16.47699
74.34196799999999, C068, 22.80547
100.121844, C068, 19.58986
412.428055, C068, 19.54553
201.84244, C069, 22.66202
36.47153, C070, 16.04726
87.08202300000001, C070, 16.99414
127.850199, C070, 9.816387
128.050042, C070, 11.39412
130.148405, C070, 23.53545
134.8947, C070, 8.693663
197.495833, C070, 12.97448
234.766739, C070, 16.10497
237.564555, C070, 18.29198
239.912722, C070, 14.17011
248.655897, C070, 18.94518
251.753479, C070, 18.72606
468.084609, C070, 10.38724
478.576419, C070, 17.13436
499.909766, C070, 10.40207
500.10961, C070, 11.17481
505.005788, C070, 8.550539
540.827825, C070, 11.79705
573.002709, C070, 11.08829
697.855248, C070, 16.81021
701.152674, C070, 18.95888
701.552362, C070, 13.75704
703.500841, C070, 12.72243
709.895849, C070, 17.14651
796.977872, C070, 11.16348
806.37054, C070, 20.64769
813.415041, C070, 13.86122
896.4502230000001, C070, 10.16301
27.278706, C071, 33.36405
42.516811, C071, 80.02845
85.733076, C071, 39.28376
86.182725, C071, 55.02393
112.462211, C071, 52.23899
139.790878, C071, 26.14024
162.722977, C071, 25.90963
172.465372, C071, 30.41169
174.164046, C071, 34.34637
196.946262, C071, 26.63294
208.637136, C071, 33.24371
240.162527, C071, 35.96177
243.759719, C071, 40.0754
246.857301, C071, 36.09668
265.992364, C071, 41.81417
282.529455, C071, 38.84889
286.226569, C071, 33.29886
308.559136, C071, 45.00996
331.24143, C071, 31.8357
335.538076, C071, 40.97562
352.424894, C071, 38.13485
438.457736, C071, 69.26945
467.185311, C071, 55.09713
487.11975, C071, 35.59445
542.126811, C071, 33.61058
561.56164, C071, 25.72894
564.5593, C071, 24.10137
583.7942849999999, C071, 26.04378
596.734184, C071, 57.50693
618.766985, C071, 23.24863
620.065971, C071, 63.06557
636.553101, C071, 45.46191
644.946549, C071, 30.17733
680.668664, C071, 32.75142
751.41344, C071, 46.33486
817.4618819999999, C071, 61.54637
841.8928110000001, C071, 47.67283
854.183217, C071, 30.65039
914.436183, C071, 62.56779
947.1606379999999, C071, 64.80523
947.9100529999999, C071, 27.54286
6.794696, C072, 21.71367
7.444189, C072, 20.20869
12.590172, C072, 28.52751
70.894659, C072, 31.71141
390.545137, C072, 18.35997
526.039368, C072, 27.19412
634.154973, C072, 20.29698
634.7045440000001, C072, 17.94157
303.662958, C073, 14.51949
504.656061, C073, 16.66596
37.570672, C074, 8.186779
137.992282, C074, 6.767719
166.420091, C074, 7.749475
231.019664, C074, 6.550685
240.362371, C074, 7.529437
359.619278, C074, 7.134813
378.254731, C074, 8.377179
499.560039, C074, 8.415358
578.04877, C074, 7.944237
591.887967, C074, 6.824165
693.408719, C074, 7.975496
747.166755, C074, 7.049335
750.014532, C074, 7.158899
757.608604, C074, 6.309498
763.7538070000001, C074, 10.39134
766.451701, C074, 7.169331
768.1503750000001, C074, 6.640525
847.288599, C074, 7.162403
853.134036, C074, 6.274409
34.573012, C076, 4.500719
53.708075, C076, 5.166347
57.654994, C076, 4.526608
62.800977, C076, 4.650039
86.182725, C076, 4.57461
107.016462, C076, 4.777756
121.854879, C076, 4.951163
146.835379, C076, 5.735439
228.671497, C076, 5.686175
232.718338, C076, 4.568078
252.702738, C076, 4.616453
254.851061, C076, 5.286809
296.26873, C076, 4.807097
321.648918, C076, 5.078745
351.325752, C076, 6.038745
357.121228, C076, 5.809481
361.417874, C076, 4.601172
367.113428, C076, 5.776579
367.662999, C076, 4.695482
390.395254, C076, 4.882672
419.872244, C076, 6.133603
477.777043, C076, 4.80343
480.774703, C076, 4.896691
491.216552, C076, 5.241517
496.662301, C076, 7.145843
500.759103, C076, 4.486478
533.183792, C076, 5.032779
533.383636, C076, 4.686085
559.613161, C076, 5.020016
588.840346, C076, 4.832305
605.477359, C076, 4.89389
654.838827, C076, 5.539544
666.030091, C076, 5.203497
667.9286090000001, C076, 5.799789
676.122213, C076, 5.240724
683.46648, C076, 5.810375
685.914569, C076, 4.640342
688.96219, C076, 4.46732
696.406379, C076, 5.215333
768.1503750000001, C076, 4.536808
788.434541, C076, 5.973492
791.532123, C076, 4.918543
802.37366, C076, 4.488815
846.689067, C076, 4.461332
895.151237, C076, 4.912802
898.048975, C076, 4.833656
898.5985460000001, C076, 4.685796
925.727369, C076, 4.792202
951.357362, C076, 4.55209
961.74925, C076, 4.896136
351.325752, C077, 7.620185
26.279486, C078, 45.7709
28.227965, C078, 93.18084
32.124923, C078, 70.55109
40.318527, C078, 44.26854
44.415329, C078, 28.10539
57.704955, C078, 67.98591
66.548052, C078, 51.00791
69.845478, C078, 56.42198
92.527772, C078, 68.06448
137.192906, C078, 93.80376
159.625395, C078, 38.75331
166.420091, C078, 71.20242
172.215567, C078, 50.55768
201.642596, C078, 132.2303
203.041504, C078, 40.09953
208.437292, C078, 80.22224
230.81982, C078, 77.36625
287.725399, C078, 120.7555
288.724619, C078, 32.3433
297.068106, C078, 61.71743
298.117287, C078, 36.37023
300.465454, C078, 86.69211
305.511515, C078, 34.20544
392.393694, C078, 55.02412
418.573258, C078, 79.87215
423.619319, C078, 97.56438
433.561558, C078, 75.74501
513.599079, C078, 122.5087
529.686521, C078, 79.40395
558.613941, C078, 63.13187
573.55228, C078, 36.41805
655.788086, C078, 135.4946
690.910669, C078, 41.88699
749.664805, C078, 65.12448
763.90369, C078, 100.7345
819.0606340000001, C078, 48.35936
896.749989, C078, 62.33263
949.059156, C078, 39.87215
961.649328, C078, 130.7866
983.73209, C078, 47.31173
184.955622, C079, 12.17867
579.04799, C079, 12.76766
662.133133, C079, 16.09752
172.36545, C080, 8.806225
397.139989, C080, 7.553163
304.012685, C081, 10.36796
12.49025, C082, 48.73527
13.089782, C082, 18.81175
303.413153, C082, 70.23091
504.656061, C082, 61.46853
11.840757, C084, 30.10066
25.929759, C084, 18.91693
178.310809, C084, 19.80106
246.30773, C084, 21.70445
799.425961, C084, 44.48634
946.910833, C084, 29.40375
982.6329480000001, C084, 24.2887
80.736976, C085, 20.71519
300.715259, C085, 26.05148
424.968266, C085, 12.25606
487.869165, C085, 13.07365
11.840757, C086, 31.2541
25.929759, C086, 21.15446
178.410731, C086, 17.98807
228.421692, C086, 17.07455
246.457613, C086, 27.01245
423.569358, C086, 17.00999
799.625805, C086, 43.55925
946.910833, C086, 26.22362
982.433104, C086, 34.1279
12.040601, C087, 9.863813
25.929759, C087, 12.69601
161.723757, C087, 10.75032
228.421692, C087, 8.904681
246.457613, C087, 16.86607
370.161049, C087, 8.854643
946.960794, C087, 9.18959
982.73287, C087, 12.59592
619.9160879999999, C088, 13.26258
279.28199, C089, 7.951641
769.149595, C089, 10.06072
972.490865, C089, 7.530581
32.324767, C090, 8.355135
675.023071, C091, 6.146028
80.736976, C093, 35.0085
300.815181, C093, 24.75415
424.818383, C093, 35.11383
186.454452, C094, 84.41351
219.128946, C094, 134.8393
262.245289, C094, 53.83159
379.353873, C094, 82.98973
487.769243, C094, 53.42598
577.948848, C094, 163.5652
618.766985, C094, 194.6117
737.1745550000001, C094, 164.1743
35.222505, C096, 45.05835
276.234369, C097, 22.4681
3.946919, C098, 100.025
32.824377, C098, 65.20507
80.687015, C098, 21.112
98.722936, C098, 58.07895
300.665298, C098, 18.17884
392.143889, C098, 69.53996
393.19307, C098, 77.60664
394.242251, C098, 16.74432
394.492056, C098, 91.09814
424.818383, C098, 23.68963
589.389917, C098, 168.7502
939.016995, C098, 41.49623
940.116137, C098, 213.0425
307.26015, C099, 6.63283
816.312779, C099, 9.228045
982.832792, C099, 7.893672
308.25937, C100, 12.7601
163.272548, C101, 6.926319
221.776879, C101, 7.441011
275.734759, C101, 6.66325
352.125128, C101, 8.350962
502.807504, C101, 7.201348
532.334455, C101, 6.795974
721.087113, C101, 6.681646
885.708608, C101, 7.14025
424.768422, C102, 17.64432
664.98091, C102, 19.29944
672.47506, C102, 25.81294
14.089002, C103, 15.04321
55.356788, C103, 20.38026
81.836118, C103, 19.73723
176.36233, C103, 14.66188
465.036988, C103, 16.38212
557.264994, C103, 20.35981
891.653967, C103, 18.78003
424.318773, C104, 11.69767
255.500554, C105, 14.79992
701.752206, C105, 14.44622
25.97972, C106, 28.87098
27.97816, C106, 19.92951
30.076522, C106, 12.99207
34.622973, C106, 14.99694
36.421569, C106, 28.72861
42.46685, C106, 25.01076
65.049222, C106, 22.58538
69.39582900000001, C106, 12.80252
82.985221, C106, 18.35382
105.717476, C106, 20.03461
124.852539, C106, 20.74378
142.988382, C106, 19.7133
161.024303, C106, 20.57205
194.548134, C106, 21.12181
206.139086, C106, 44.86285
419.222751, C106, 20.07527
465.336754, C106, 21.45496
498.460897, C106, 20.17256
530.785664, C106, 21.83704
609.324356, C106, 38.57486
634.404778, C106, 17.84297
644.846627, C106, 47.04308
674.073812, C106, 13.18513
717.340038, C106, 26.41767
728.131614, C106, 12.37688
778.991912, C106, 15.43063
816.262818, C106, 13.23973
879.463483, C106, 15.41838
911.688328, C106, 14.75659
982.383143, C106, 39.67444
29.926639, C107, 61.03901
99.322468, C107, 41.49992
144.187446, C107, 44.445
144.737017, C107, 28.05422
162.87286, C107, 56.32507
182.957182, C107, 69.13777
212.933782, C107, 66.95058
240.262449, C107, 54.57399
255.80032, C107, 32.00792
256.200008, C107, 25.7617
264.29369, C107, 30.0437
265.892442, C107, 39.28815
270.239049, C107, 39.68682
308.609097, C107, 76.96075
328.943224, C107, 61.62199
352.324972, C107, 28.57482
394.991666, C107, 27.04533
396.69034, C107, 69.41818
446.801223, C107, 65.84453
523.241552, C107, 53.00252
547.372716, C107, 31.83363
562.810665, C107, 43.54658
695.0574319999999, C107, 80.03487
802.7733480000001, C107, 77.53123
838.045814, C107, 24.57919
900.547025, C107, 57.445
938.3675019999999, C107, 25.56611
953.305841, C107, 48.44188
989.527566, C109, 17.80767
380.20321, C110, 14.93331
88.43097, C111, 8.585299
146.285808, C111, 8.24861
402.335933, C111, 8.889204
411.478796, C111, 8.748148
881.411962, C111, 8.773895
378.604458, C112, 14.30314
983.182519, C112, 13.32111
145.536393, C113, 7.560272
185.555154, C113, 7.77353
186.804179, C113, 9.730661
300.615337, C113, 10.60178
400.537337, C113, 7.950053
409.580278, C113, 7.642168
425.068188, C113, 10.6257
430.463976, C113, 8.022428
583.844246, C113, 7.577764
828.203497, C113, 8.087492
946.960794, C114, 15.79559
982.483065, C114, 19.09991
5.99532, C115, 5.60168
12.140523, C115, 5.50042
13.039821, C115, 5.154896
18.435609, C115, 5.616617
20.98362, C115, 6.184495
26.829057, C115, 6.935835
28.97738, C115, 5.597608
47.662794, C115, 8.006628
92.677655, C115, 5.457034
112.262367, C115, 5.208257
127.750277, C115, 6.925524
167.269428, C115, 6.729277
169.717517, C115, 5.496244
182.257728, C115, 5.244327
191.650396, C115, 6.474051
229.32099, C115, 5.836457
236.715218, C115, 5.807228
250.654337, C115, 6.508195
252.103206, C115, 5.481913
254.751139, C115, 5.159974
255.550515, C115, 6.479476
269.889322, C115, 5.400696
276.234369, C115, 6.829757
295.968964, C115, 6.689396
298.117287, C115, 5.653352
299.566156, C115, 7.194168
328.893263, C115, 8.341431
335.188349, C115, 6.493938
344.531056, C115, 5.820032
359.569317, C115, 5.170861
379.7036, C115, 6.45963
386.048647, C115, 5.070004
409.880044, C115, 5.125628
422.720021, C115, 5.030859
430.513937, C115, 5.205255
462.439016, C115, 5.608381
468.434336, C115, 5.148996
476.62794, C115, 5.029745
478.026848, C115, 5.322226
501.458557, C115, 7.121308
502.457777, C115, 5.121845
503.456997, C115, 5.393117
506.804384, C115, 6.441338
518.994868, C115, 5.161677
530.236093, C115, 5.503803
557.614721, C115, 5.777755
561.661562, C115, 5.221809
592.237694, C115, 8.234032
635.254115, C115, 6.72333
637.902048, C115, 6.744397
668.028531, C115, 5.770095
672.2252549999999, C115, 7.10857
689.411839, C115, 5.509777
694.4579, C115, 6.747105
701.102713, C115, 5.163537
742.870109, C115, 5.426764
