Time (s), Cell Name, Value
978.835912, C014, 11.01587
979.135678, C014, 11.70645
63.000821, C015, 21.95406
95.92512000000001, C015, 13.35926
128.449731, C015, 17.84371
152.131245, C015, 18.75328
168.418531, C015, 13.98813
275.534915, C015, 19.56452
276.134447, C015, 18.71183
305.411593, C015, 20.22117
305.911203, C015, 14.62027
314.704339, C015, 13.27068
315.004105, C015, 19.10638
345.380393, C015, 17.26713
348.777741, C015, 26.76629
363.516236, C015, 19.85789
373.358553, C015, 15.83852
428.215731, C015, 23.38238
532.58426, C015, 15.97228
537.58036, C015, 12.69775
537.930087, C015, 13.90561
538.279814, C015, 13.41313
625.261915, C015, 15.53078
625.711564, C015, 20.35322
626.261135, C015, 15.95259
637.052711, C015, 12.81759
637.352477, C015, 22.30342
685.714725, C015, 18.34013
687.113633, C015, 17.76139
687.513321, C015, 15.40809
735.6757250000001, C015, 16.49561
746.0676130000001, C015, 16.21871
784.437661, C015, 15.45646
803.622685, C015, 18.01552
833.998973, C015, 28.47771
930.723469, C015, 16.60776
58.054682, C017, 15.94383
499.560039, C017, 14.29169
7.893838, C018, 19.11563
40.118683, C018, 15.02821
752.6125039999999, C018, 12.13111
973.639968, C018, 19.41359
129.249107, C019, 5.352729
153.530153, C019, 5.429336
173.664436, C019, 7.166539
727.781887, C019, 5.833755
813.36508, C019, 5.872158
95.275627, C020, 13.43675
110.563693, C020, 12.28517
516.7965840000001, C020, 24.07043
685.6148030000001, C020, 13.49551
4.596412, C021, 27.52713
6.49493, C021, 29.53118
7.594072, C021, 28.16358
15.737715, C021, 47.53568
40.218605, C021, 28.06552
395.591198, C021, 43.61633
406.432735, C021, 24.95868
415.625559, C021, 29.1373
549.121351, C021, 27.81858
556.015969, C021, 25.41687
671.026191, C021, 30.94751
752.41266, C021, 31.47411
811.166796, C021, 41.59039
818.660946, C021, 33.24219
878.714068, C021, 28.90565
15.238105, C022, 17.52108
65.099183, C022, 16.63193
65.598793, C022, 12.27694
66.148364, C022, 10.33431
138.541853, C022, 11.11977
161.37403, C022, 11.9288
366.314052, C022, 28.14877
375.956525, C022, 12.54557
395.791042, C022, 16.22224
396.940145, C022, 10.33459
425.717681, C022, 12.98545
457.342994, C022, 11.04892
490.417176, C022, 12.18975
545.324315, C022, 22.33717
555.616281, C022, 14.71389
564.659222, C022, 18.04027
573.252514, C022, 23.61097
748.41578, C022, 26.47607
838.095775, C022, 31.71729
875.366681, C022, 10.95228
955.104437, C022, 10.98728
1.348947, C023, 25.14479
11.640913, C023, 24.07843
131.697195, C023, 9.895559
330.641898, C023, 10.19714
592.987109, C023, 14.72426
600.181493, C023, 18.46813
674.723305, C023, 16.48556
675.622603, C023, 10.41325
778.39238, C023, 22.55609
856.031774, C023, 12.74686
956.9030330000001, C023, 25.72745
170.966542, C024, 13.36631
616.01913, C024, 13.69421
906.892072, C025, 6.690441
973.889773, C025, 6.561346
65.49887, C026, 16.7892
318.851102, C026, 15.55665
439.207151, C026, 13.02625
849.486883, C026, 22.45893
4.696334, C027, 10.24222
7.843877, C027, 11.93402
8.143643000000001, C027, 10.21281
25.779876, C027, 10.2856
40.568332, C027, 12.85141
43.715875, C027, 12.71912
199.394351, C027, 10.48538
227.672277, C027, 21.17258
331.24143, C027, 9.892308
361.617718, C027, 16.17873
374.20789, C027, 18.46372
387.647399, C027, 11.39104
406.382774, C027, 17.13589
416.025247, C027, 12.6387
434.960466, C027, 11.63393
556.115891, C027, 9.950029
562.56086, C027, 12.96583
619.416478, C027, 11.54287
665.5804419999999, C027, 17.30401
671.026191, C027, 22.99275
671.875528, C027, 10.5822
770.948191, C027, 11.75358
818.760868, C027, 20.42345
879.213678, C027, 10.61676
904.693788, C027, 14.66902
4.296646, C028, 11.52658
4.946139, C028, 7.245634
15.437949, C028, 5.972712
15.837637, C028, 9.036448
65.548832, C028, 5.689315
66.198325, C028, 5.391366
66.598012, C028, 6.342606
138.641775, C028, 6.20251
153.280348, C028, 5.994859
160.37481, C028, 5.320818
161.673796, C028, 6.530937
184.555934, C028, 7.9704
366.763701, C028, 5.282204
376.156369, C028, 6.724333
396.840223, C028, 6.143701
435.410115, C028, 6.346862
490.716942, C028, 6.586983
545.124471, C028, 7.613915
564.7091830000001, C028, 6.584022
748.8654289999999, C028, 6.047966
795.429081, C028, 5.597061
833.099675, C028, 5.476137
8.593292, C029, 53.2143
9.442629, C029, 26.64715
11.640913, C029, 62.14439
67.797077, C029, 16.03378
73.542592, C029, 8.52224
113.161665, C029, 10.48797
113.861119, C029, 27.02129
162.023523, C029, 52.01912
171.066464, C029, 47.73115
193.448992, C029, 48.36449
194.34829, C029, 18.9855
278.382692, C029, 30.25031
278.932263, C029, 25.27886
288.474814, C029, 66.43559
296.818301, C029, 23.8472
368.412414, C029, 35.80269
435.110349, C029, 41.21734
435.809803, C029, 16.76654
492.015928, C029, 40.41641
540.2782539999999, C029, 37.37626
561.311835, C029, 28.10742
584.843466, C029, 49.25076
611.672523, C029, 8.538372
611.922328, C029, 41.25069
614.969949, C029, 58.95716
839.244878, C029, 52.01688
857.2308379999999, C029, 40.5029
1006.114618, C029, 77.60124
22.732255, C030, 35.03777
33.124142, C030, 31.03417
59.503551, C030, 29.76769
67.44735, C030, 23.96832
138.941541, C030, 7.016381
187.753438, C030, 14.26126
220.977503, C030, 7.979093
221.227308, C030, 8.489994
221.477113, C030, 9.098753
221.676957, C030, 9.657166
341.283591, C030, 6.455564
368.012726, C030, 22.95873
368.612258, C030, 10.46967
368.812102, C030, 12.72362
446.801223, C030, 8.250631
447.001067, C030, 38.53627
548.172092, C030, 17.41804
548.771624, C030, 27.63548
623.713124, C030, 32.45885
716.790467, C030, 6.863199
719.238556, C030, 12.39981
719.538322, C030, 10.02684
1004.2161, C030, 7.199022
1013.608768, C030, 27.54956
373.608358, C031, 6.823385
617.318116, C031, 6.356504
795.229237, C031, 6.978886
861.427562, C031, 8.337919
941.964694, C031, 6.264821
8.843097, C032, 5.483073
19.734595, C032, 4.704142
20.384088, C032, 5.274418
58.304487, C032, 4.73817
73.492631, C032, 5.413909
162.922821, C032, 4.791467
230.769859, C032, 5.460199
235.81592, C032, 5.132457
303.812841, C032, 4.499846
356.621618, C032, 4.851305
368.562297, C032, 5.206291
425.268032, C032, 5.270874
433.811363, C032, 4.503162
450.997947, C032, 4.358459
548.721663, C032, 4.966844
721.43684, C032, 4.535787
729.880249, C032, 4.764811
795.229237, C032, 5.875753
842.792109, C032, 4.685478
857.530604, C032, 4.946612
863.775729, C032, 7.563703
866.523584, C032, 5.768662
866.723428, C032, 4.889901
871.119996, C032, 4.965507
875.366681, C032, 4.858739
877.2651990000001, C032, 5.157723
884.609466, C032, 4.534524
901.995894, C032, 4.58738
902.745309, C032, 4.325994
903.994334, C032, 4.404289
1001.468245, C032, 4.60894
1006.514306, C032, 4.681673
44.715095, C033, 24.06766
57.95476, C033, 38.8648
273.636397, C033, 34.93443
282.879182, C033, 49.38781
298.966624, C033, 39.33868
299.815961, C033, 26.0419
326.894823, C033, 23.79432
347.079067, C033, 26.84831
512.4000160000001, C033, 24.25893
513.599079, C033, 30.04491
514.298534, C033, 22.94265
523.291514, C033, 69.74335
524.890266, C033, 24.52068
550.620181, C033, 25.05532
595.834886, C033, 41.02852
663.282236, C033, 32.27159
817.112155, C033, 21.89075
820.909191, C033, 43.0723
821.708567, C033, 26.48668
822.757748, C033, 27.55151
880.512664, C033, 25.21474
882.211338, C033, 56.27057
906.692228, C033, 44.56995
986.130218, C033, 23.0812
988.278541, C033, 51.90985
608.275175, C034, 6.209389
788.284658, C034, 6.678645
1.598752, C035, 7.970659
3.447309, C035, 6.286508
25.929759, C035, 7.770488
72.94306, C035, 9.613043
79.68779499999999, C035, 16.21401
81.086703, C035, 13.50673
81.38646900000001, C035, 17.18527
81.836118, C035, 5.779896
155.128905, C035, 25.90057
157.776838, C035, 17.77959
158.276448, C035, 13.8657
181.108625, C035, 15.80305
209.33659, C035, 12.37848
228.121926, C035, 7.868157
295.019705, C035, 5.908854
295.219549, C035, 11.11299
295.569276, C035, 13.5551
296.018925, C035, 6.131535
310.25781, C035, 9.702509
310.657498, C035, 9.514865
310.957264, C035, 9.578362
382.001806, C035, 7.722249
407.481916, C035, 19.36849
497.261833, C035, 6.581178
497.661521, C035, 6.269967
498.061209, C035, 8.481371
562.660782, C035, 6.148512
855.781969, C035, 7.318785
856.281579, C035, 7.679567
856.731228, C035, 7.886574
933.171558, C035, 8.681896
937.668048, C035, 6.530787
938.017775, C035, 12.86458
1013.658729, C035, 9.01568
1014.058417, C035, 8.345257
1014.308222, C035, 8.147326
5.096022, C036, 29.99171
36.921179, C036, 11.2929
37.420789, C036, 12.10315
92.377889, C036, 33.41034
93.52699200000001, C036, 14.32534
113.511392, C036, 12.6533
142.288928, C036, 13.22137
142.688616, C036, 12.52301
169.917361, C036, 14.21147
191.050864, C036, 15.87238
191.800279, C036, 18.67692
193.34907, C036, 36.20092
205.539554, C036, 18.36398
206.288969, C036, 14.47412
229.770639, C036, 12.65174
289.823761, C036, 11.16137
356.421774, C036, 11.26738
391.744201, C036, 16.55784
392.443655, C036, 11.91856
433.761402, C036, 21.58885
434.310973, C036, 11.21963
435.110349, C036, 21.17639
435.65992, C036, 13.45854
492.815304, C036, 12.70258
565.008949, C036, 17.94005
657.186994, C036, 11.08795
749.464961, C036, 14.41817
775.39472, C036, 25.96697
788.584424, C036, 17.75775
792.88107, C036, 32.02983
794.479822, C036, 12.44777
839.444722, C036, 13.05883
842.092655, C036, 18.84467
856.881111, C036, 12.73591
857.580565, C036, 21.45537
876.116096, C036, 17.18746
877.115316, C036, 30.91474
884.859271, C036, 12.29586
939.1169169999999, C036, 11.69841
969.043556, C036, 13.287
1006.564267, C036, 32.83274
411.129069, C037, 14.94632
510.151771, C037, 13.51469
854.482983, C037, 13.37676
60.95242, C038, 33.30299
76.44033, C038, 21.49738
84.783817, C038, 17.98684
106.267047, C038, 33.00114
129.698756, C038, 16.34003
132.696416, C038, 18.27251
151.981362, C038, 15.78503
175.013383, C038, 17.73964
179.160146, C038, 16.62957
247.356911, C038, 20.52238
312.805821, C038, 15.29859
332.340572, C038, 16.25297
418.623219, C038, 26.0999
436.809023, C038, 20.21737
444.752822, C038, 14.31332
480.375015, C038, 21.35655
504.955827, C038, 16.60734
535.2321930000001, C038, 18.69818
639.1011119999999, C038, 15.81861
649.293156, C038, 17.50347
707.5976429999999, C038, 20.79093
36.421569, C039, 7.501957
179.909561, C039, 8.642797
279.431873, C039, 8.213322
317.25235, C039, 7.568813
533.133831, C039, 9.932573
596.484379, C039, 7.839235
683.416519, C039, 7.773885
737.024672, C039, 10.2989
768.849829, C039, 7.725993
880.612586, C039, 8.537037
1012.359743, C039, 8.540319
531.984728, C040, 19.45313
1.698674, C041, 21.496
2.148323, C041, 21.23057
41.367708, C041, 13.66399
50.96022, C041, 38.66734
105.567593, C041, 14.39864
144.986822, C041, 26.99837
148.084404, C041, 25.73235
148.633975, C041, 20.26146
233.267909, C041, 26.22565
259.397512, C041, 14.77785
280.381132, C041, 22.66435
309.708239, C041, 13.37709
363.316392, C041, 26.81456
445.752042, C041, 16.50776
477.876965, C041, 28.54976
519.194712, C041, 19.94876
519.944127, C041, 14.80854
728.831068, C041, 16.89729
768.300258, C041, 30.26196
881.6617670000001, C041, 20.54439
882.361221, C041, 26.37024
906.142657, C041, 14.95415
915.185598, C041, 12.84171
915.585286, C041, 34.31327
930.823391, C041, 13.32854
931.7226889999999, C041, 12.98495
932.422143, C041, 13.34694
957.502565, C041, 13.23837
306.26093, C042, 15.25949
650.791986, C042, 14.97
689.611683, C042, 14.13139
976.6376279999999, C042, 21.75284
613.720924, C043, 8.744015
618.816946, C043, 9.613391
619.316556, C043, 8.04608
840.943552, C043, 9.880036
2.647933, C044, 10.49961
233.81748, C044, 22.70502
447.350794, C044, 8.79147
619.216634, C044, 9.321617
708.796707, C044, 9.603222
471.431996, C045, 7.605834
136.643335, C046, 7.56837
219.228868, C046, 8.041181
486.62014, C046, 7.631616
654.089412, C046, 7.875167
1004.765671, C046, 10.00148
930.77343, C047, 11.14832
8.693213999999999, C048, 6.853362
68.046882, C048, 6.932765
885.908452, C048, 7.006605
886.657867, C048, 6.811985
29.227185, C051, 7.577374
38.370048, C051, 7.674038
147.834599, C051, 6.471212
163.722197, C051, 6.112407
216.381091, C051, 6.227853
236.415452, C051, 6.191964
258.398292, C051, 9.354279
304.562256, C051, 7.106302
361.168069, C051, 6.319074
772.297138, C051, 6.304944
775.944291, C051, 6.064407
890.055215, C051, 6.97946
969.393283, C051, 6.037668
1006.814072, C051, 6.006148
147.235067, C052, 13.74028
235.965803, C052, 15.9281
592.237694, C052, 14.28882
977.337082, C052, 13.71351
111.962601, C055, 23.0908
205.489593, C055, 29.05881
208.287409, C055, 27.10313
261.695718, C055, 22.43303
282.679338, C055, 29.88971
288.624697, C055, 35.70912
325.595837, C055, 27.3334
717.040272, C055, 25.69658
829.3526000000001, C055, 25.60312
894.901432, C055, 25.93693
919.682088, C055, 33.27618
920.631347, C055, 25.98845
876.265979, C057, 20.1179
902.2456989999999, C057, 18.50133
597.583521, C058, 19.76985
11.191264, C060, 9.848875
11.640913, C060, 13.45861
12.090562, C060, 10.83765
21.033581, C060, 13.68639
214.932222, C060, 11.2588
260.746459, C060, 18.91822
436.858984, C060, 10.00504
723.93489, C060, 11.86003
835.8974909999999, C060, 9.806093
841.742928, C060, 12.28986
1010.011576, C060, 15.12706
65.199105, C061, 7.782996
86.632374, C061, 7.79531
56.605813, C062, 8.518339
155.428671, C062, 8.776443
834.998193, C062, 8.56909
987.828892, C062, 9.121076
128.849419, C064, 7.857275
407.831643, C064, 9.486191
834.548544, C064, 9.435718
842.592265, C064, 11.75355
901.546245, C064, 8.141154
943.913173, C064, 8.902571
258.098526, C065, 22.29259
425.068188, C066, 8.346924
258.398292, C068, 12.19191
104.9181, C070, 6.312037
172.815099, C070, 6.63552
185.655076, C070, 6.210474
199.644156, C070, 7.012078
225.374071, C070, 6.722472
316.652818, C070, 8.252752
409.080668, C070, 10.03317
553.817685, C070, 6.994392
689.561722, C070, 6.160263
794.329939, C070, 6.343019
836.397101, C070, 7.005654
837.995853, C070, 6.473777
860.2284979999999, C071, 9.430119
914.586066, C071, 10.26949
54.9571, C072, 29.35863
76.989901, C072, 27.0126
85.183505, C072, 29.6788
281.580196, C072, 33.44308
443.703641, C072, 34.98548
477.926926, C072, 46.13603
486.570179, C072, 25.47766
722.685865, C072, 25.25628
834.698427, C072, 25.56913
951.75705, C072, 28.90264
974.539266, C072, 41.8068
54.057802, C073, 24.53452
64.05000200000001, C073, 23.1606
107.366189, C073, 21.04378
278.232809, C073, 22.62494
437.108789, C073, 52.0779
455.944086, C073, 34.04165
466.835584, C073, 20.86659
471.681801, C073, 28.3286
586.991789, C073, 32.76737
709.1963950000001, C073, 24.06656
710.6952250000001, C073, 30.45732
894.052095, C073, 24.60637
960.300381, C073, 24.16867
964.297261, C073, 57.00246
989.827332, C073, 20.69335
19.48479, C074, 31.95905
438.457736, C074, 25.46974
453.795763, C074, 30.79659
650.2424150000001, C074, 23.54737
2.897738, C075, 18.23229
3.347387, C075, 20.94274
17.886038, C075, 31.72523
18.635453, C075, 14.32893
19.135063, C075, 13.31138
99.672195, C075, 35.83961
100.621454, C075, 12.89436
138.092204, C075, 12.06479
138.491892, C075, 12.93879
139.091424, C075, 13.40341
203.34127, C075, 18.68631
203.890841, C075, 26.88046
298.317131, C075, 24.00934
299.566156, C075, 11.46616
402.635699, C075, 18.57006
403.485036, C075, 13.97994
403.834763, C075, 12.91874
489.218112, C075, 11.94032
489.567839, C075, 19.53682
524.890266, C075, 34.32654
709.346278, C075, 13.44153
709.646044, C075, 23.61598
710.895069, C075, 13.82156
773.496202, C075, 13.87523
773.795968, C075, 18.0358
774.3955, C075, 13.8003
459.14159, C076, 14.85184
825.905291, C076, 12.07656
152.980582, C077, 18.07107
435.410115, C077, 8.764547
435.65992, C077, 8.978039
561.261874, C077, 12.43436
561.811445, C077, 13.06508
714.94191, C077, 13.99547
715.44152, C077, 9.55385
832.949792, C077, 10.42532
833.399441, C077, 9.883028
833.6492459999999, C077, 8.863213
834.148856, C077, 9.22361
834.4985830000001, C077, 9.033524
960.300381, C077, 20.38423
964.597027, C077, 30.92666
965.296481, C077, 17.88707
561.261874, C078, 15.84195
834.648466, C078, 11.40774
960.500225, C078, 12.35339
964.597027, C078, 27.1021
984.481505, C079, 19.03972
676.521901, C080, 17.41
189.801839, C081, 24.78376
227.972043, C081, 29.54026
391.19463, C081, 30.37216
920.0318150000001, C081, 29.63948
10.49181, C083, 7.201412
10.841537, C083, 11.60857
107.765877, C083, 6.837049
289.623917, C083, 6.482088
363.816002, C083, 6.665289
726.93255, C083, 6.244199
36.921179, C084, 7.697315
201.292869, C084, 7.081089
722.585943, C084, 7.09898
853.633646, C084, 7.059362
36.371608, C087, 9.374958
458.791863, C087, 11.54986
459.241512, C087, 11.76806
525.989408, C087, 9.914301
687.563282, C087, 14.52326
725.2838369999999, C087, 13.3693
886.30814, C087, 9.513702
1011.060757, C087, 11.41057
11.890718, C088, 8.448087
12.340367, C088, 13.25504
414.126729, C088, 8.386343
474.379695, C088, 17.92528
621.764645, C088, 11.03913
724.034812, C088, 12.99902
903.544685, C088, 8.56136
905.742969, C088, 11.09458
948.609507, C088, 9.025882
532.184572, C089, 7.9544
8.743175000000001, C091, 25.97398
9.892277999999999, C091, 14.04989
11.99064, C091, 32.51598
12.540211, C091, 10.87475
14.089002, C091, 13.03853
31.97504, C091, 33.72227
88.93058000000001, C091, 18.71349
89.580073, C091, 23.33146
90.079683, C091, 12.15186
139.740917, C091, 13.16179
150.732337, C091, 25.93717
195.597315, C091, 14.45242
261.146146, C091, 69.07591
297.517755, C091, 12.49105
297.817521, C091, 24.43017
298.367092, C091, 13.0312
311.856562, C091, 31.88726
431.313313, C091, 34.30621
445.15251, C091, 22.28093
445.702081, C091, 12.93756
458.691941, C091, 30.68254
459.291473, C091, 13.46335
520.943347, C091, 18.52819
555.616281, C091, 18.40892
556.265774, C091, 36.66469
557.414877, C091, 12.6898
648.99339, C091, 11.45177
649.692844, C091, 19.10866
650.342337, C091, 13.78431
650.642103, C091, 11.09105
650.8919079999999, C091, 16.90318
673.574202, C091, 33.80583
780.540703, C091, 10.86707
848.137936, C091, 27.81487
848.83739, C091, 24.5656
924.378422, C091, 42.7038
1009.561927, C091, 12.08337
863.2261580000001, C094, 12.44724
471.581879, C095, 17.72698
42.96646, C098, 5.900309
43.366148, C098, 5.648628
49.46139, C098, 5.840253
50.610493, C098, 5.570476
65.798637, C098, 6.559431
88.43097, C098, 8.909342
101.470791, C098, 5.719787
102.120284, C098, 5.006469
153.729997, C098, 5.345034
303.712919, C098, 5.696383
404.484256, C098, 5.486316
486.170491, C098, 5.037174
600.331376, C098, 5.145489
654.139373, C098, 6.609293
657.286916, C098, 6.473293
684.415739, C098, 5.130339
688.812307, C098, 5.172103
708.846668, C098, 5.229834
809.168356, C098, 5.169322
956.853072, C098, 6.559195
0.049961, C099, 34.70373
57.904799, C099, 21.23228
88.580853, C099, 18.49357
128.599614, C099, 16.52451
188.153126, C099, 25.98761
224.974383, C099, 16.23138
309.558356, C099, 15.06394
334.688739, C099, 16.1877
417.224311, C099, 16.9569
425.268032, C099, 20.62404
509.951927, C099, 18.34306
513.399236, C099, 22.4984
576.749784, C099, 14.50331
592.637382, C099, 18.82611
598.882507, C099, 24.54046
623.912968, C099, 14.55221
735.325998, C099, 23.10478
739.172995, C099, 19.58641
792.631265, C099, 22.6936
805.0215930000001, C099, 15.78261
964.696949, C099, 25.59714
965.296481, C099, 14.39661
973.7398899999999, C099, 14.83693
0.699454, C100, 9.208237
7.843877, C100, 9.179834
179.35999, C100, 13.51582
194.747978, C100, 9.111797
258.248408, C100, 9.310136
738.823268, C100, 11.09805
739.372839, C100, 15.35906
14.538651, C101, 17.50061
17.186584, C101, 21.12778
212.384211, C101, 23.87151
431.66304, C101, 20.53126
580.646742, C101, 25.48041
582.145572, C101, 23.00407
657.087072, C101, 21.51502
677.4711600000001, C101, 59.38113
770.698386, C101, 21.99105
772.297138, C101, 35.81812
853.283919, C101, 21.00432
858.429902, C101, 32.22049
919.981854, C101, 29.98266
921.28084, C101, 28.51077
971.24184, C101, 25.6645
0.049961, C102, 46.07085
73.842358, C102, 28.45874
343.931524, C102, 32.23766
916.834311, C102, 30.09493
43.615953, C103, 13.92998
305.961164, C103, 39.6391
397.639599, C103, 17.33083
433.811363, C103, 26.40143
2.348167, C105, 20.27375
3.097582, C105, 11.2965
76.989901, C105, 12.16605
107.41615, C105, 12.21604
107.815838, C105, 11.23926
125.601954, C105, 12.84349
881.112196, C105, 13.72787
893.252719, C105, 12.64698
904.543905, C105, 12.16071
905.043515, C105, 11.1133
90.329488, C106, 16.27434
189.801839, C106, 18.33805
196.546574, C106, 28.17056
235.965803, C106, 19.26794
249.005624, C106, 18.80431
285.077466, C106, 29.69337
347.478755, C106, 19.04042
432.062728, C106, 16.41089
436.858984, C106, 17.93272
442.954226, C106, 34.59397
563.410197, C106, 33.41235
607.575721, C106, 19.8189
672.3251770000001, C106, 21.07401
875.366681, C106, 20.88762
911.738289, C106, 22.71626
925.427603, C106, 17.99149
930.823391, C106, 27.76951
997.671209, C106, 18.01958
608.175253, C111, 9.233415
194.548134, C114, 43.85467
369.911244, C114, 30.32762
14.888378, C115, 21.60567
538.979268, C115, 18.31169
62.101523, C119, 19.4092
1.448869, C123, 5.257735
1.848557, C123, 5.44498
2.49805, C123, 5.158431
12.240445, C123, 6.116954
17.286506, C123, 6.243034
21.133503, C123, 5.87709
21.48323, C123, 5.209503
50.760376, C123, 5.200617
54.007841, C123, 4.844767
54.607373, C123, 6.084681
65.848597, C123, 5.528483
86.782257, C123, 5.41708
128.749496, C123, 6.094429
130.797898, C123, 6.037841
137.842399, C123, 5.080103
160.125005, C123, 6.500523
182.85726, C123, 8.08706
184.505973, C123, 5.054956
279.7816, C123, 4.82084
287.975204, C123, 5.61769
289.124307, C123, 5.432796
332.640338, C123, 5.759984
333.539636, C123, 5.095689
341.333552, C123, 5.432644
368.262531, C123, 5.137508
407.781682, C123, 5.172654
474.679461, C123, 5.069742
476.62794, C123, 4.867449
492.215772, C123, 5.117609
537.480438, C123, 5.193295
542.776304, C123, 5.869147
544.624861, C123, 5.127877
557.3149550000001, C123, 6.708821
633.355597, C123, 5.393517
673.923929, C123, 5.002917
745.41812, C123, 5.630603
751.2135960000001, C123, 5.248637
832.600065, C123, 5.191732
846.689067, C123, 5.006786
971.941294, C123, 5.212416
197.945482, C124, 24.47686
226.423252, C124, 27.74546
584.943388, C124, 21.45005
625.51172, C124, 34.60127
659.535161, C124, 30.38821
675.2229149999999, C124, 24.67948
737.874009, C124, 28.14786
869.371361, C124, 30.96761
901.046635, C124, 30.52077
816.8123890000001, C125, 8.275846
817.212077, C125, 8.285784
933.621207, C125, 7.604118
936.818711, C125, 7.886219
10.591732, C127, 12.90444
594.03629, C127, 12.67517
1016.406584, C127, 13.56555
941.515045, C131, 14.64122
23.98128, C133, 5.011845
122.854099, C133, 4.933928
125.002422, C133, 4.818829
231.769079, C133, 5.425064
349.926844, C133, 5.070338
416.824623, C133, 4.85143
719.4384, C133, 4.662842
837.496243, C133, 4.833454
863.775729, C133, 6.897587
